method_id,method_label,t_s,theta_true,theta_sched,e_y,e_psi,F_cmd,omega_cmd,j_du_cumulative,theta_true_deg,theta_sched_deg,ey_rmse,epsi_rmse,j_du
IMU_LPV_MPC,Causal-IMU,13.39,0.108210413623648,-0.0002728267779927,0.301555188166975,-0.174800975620337,242.579210818747,-0.0590809651028249,0.11951631712463194,6.199999999999975,-0.0156318229171344,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.4,0.108210413623648,-0.0002726031001192,0.309307750161772,-0.178839962601171,242.613828138451,-0.061778673391731,0.11951659428243736,6.199999999999975,-0.015619007119012387,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.41,0.108210413623648,-0.0002723700863777,0.308213698994028,-0.178378949582005,242.635239065627,-0.0618078991381335,0.11951669966833543,6.199999999999975,-0.015605656415055886,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.42,0.108210413623648,-0.0002721370726363,0.307122389208811,-0.177917936562839,242.63110007439,-0.0612635569839622,0.11951670367467034,6.199999999999975,-0.015592305711105115,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.43,0.108210413623648,-0.0002719040588948,0.306033820911572,-0.177456923543673,242.606909588913,-0.0603264463559608,0.11951683840059307,6.199999999999975,-0.015578955007148612,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.44,0.108210413623648,-0.0002716710451534,0.304947996031756,-0.176995910524507,242.570837215523,-0.0591203126375913,0.1195171378651633,6.199999999999975,-0.015565604303197837,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.45,0.108210413623648,-0.0002714380314119,0.312730085118697,-0.181034897505341,242.605145276526,-0.0618449488963816,0.11951741015635699,6.199999999999975,-0.015552253599241334,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.46,0.108210413623648,-0.0002711966704804,0.311621919713935,-0.180573884486175,242.626839027742,-0.061865627866413,0.11951751834469479,6.199999999999975,-0.01553842463652704,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.47,0.108210413623648,-0.000270955309549,0.310516495337789,-0.180112871467009,242.622919858436,-0.0613114426221582,0.11951752194630612,6.199999999999975,-0.015524595673818474,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.48,0.108210413623648,-0.0002707139486175,0.309413812065932,-0.179651858447844,242.598739833573,-0.0603613391420222,0.11951765656154727,6.199999999999975,-0.015510766711104176,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.49,0.108210413623648,-0.0002704725876861,0.308313871831864,-0.179190845428678,242.562517763118,-0.0591400437249686,0.11951795852245543,6.199999999999975,-0.01549693774839561,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.5,0.108210413623648,-0.0002702312267546,0.31612540072988,-0.183229832409512,242.596559227447,-0.0618909985194332,0.11951822665786829,6.199999999999975,-0.015483108785681316,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.51,0.108210413623648,-0.0002699824326928,0.315003116609224,-0.182768819390346,242.618522361855,-0.0619035993429716,0.11951833754969168,6.199999999999975,-0.015468853935972256,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.52,0.108210413623648,-0.0002697336386309,0.313883573089549,-0.18230780637118,242.614805609921,-0.0613397252007271,0.11951834079847307,6.199999999999975,-0.01545459908625747,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.53,0.108210413623648,-0.0002694848445691,0.312766769785623,-0.181846793352014,242.590627790431,-0.0603767600685242,0.11951847539485402,6.199999999999975,-0.015440344236548414,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.54,0.108210413623648,-0.0002692360505072,0.311652707410424,-0.181385780332848,242.554255233149,-0.0591404161084793,0.11951877987565164,6.199999999999975,-0.015426089386833626,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.55,0.108210413623648,-0.0002689872564454,0.319486491704548,-0.185421220647015,242.590327844957,-0.0619702776737395,0.11951908085069511,6.199999999999975,-0.015411834537124572,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.56,0.108210413623648,-0.00026873502536,0.318350092804752,-0.18496020762785,242.614074499349,-0.0619764107239316,0.11951921048371406,6.199999999999975,-0.015397382760469147,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.57,0.108210413623648,-0.0002684827942745,0.317216422115045,-0.184499194608684,242.611039192418,-0.0614036716713454,0.11951921267707455,6.199999999999975,-0.015382930983807995,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.58,0.108210413623648,-0.0002682305631891,0.316085474063473,-0.184038181589518,242.586763889531,-0.0604282906122389,0.11951934836482132,6.199999999999975,-0.01536847920715257,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.59,0.108210413623648,-0.0002679783321037,0.314957244133165,-0.183577168570352,242.549950868825,-0.0591770672315615,0.11951966026460371,6.199999999999975,-0.015354027430497146,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.6,0.108210413623648,-0.0002677261010183,0.322768095528241,-0.187586582217853,242.589509771208,-0.0621147629997577,0.11952002199720467,6.199999999999975,-0.015339575653841721,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.61,0.108210413623648,-0.0002674778652402,0.321617627557735,-0.187125569198687,242.615853727797,-0.0621092446515686,0.11952018153837231,6.199999999999975,-0.015325352791432444,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.62,0.108210413623648,-0.0002672296294621,0.320469850889588,-0.186664556179521,242.613516242246,-0.0615235213906854,0.11952018287329425,6.199999999999975,-0.01531112992902317,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.63,0.108210413623648,-0.000266981393684,0.319324756183939,-0.186203543160355,242.588743896226,-0.0605326964712586,0.11952032417234283,6.199999999999975,-0.015296907066613895,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.64,0.108210413623648,-0.000266733157906,0.31818233582246,-0.185742530141189,242.550982953052,-0.0592643222906045,0.11952065233271121,6.199999999999975,-0.015282684204210348,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.65,0.108210413623648,-0.0002664849221279,0.325915062609283,-0.189698717122023,242.59276582394,-0.062272448630014,0.11952105574814195,6.199999999999975,-0.015268461341801072,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.66,0.108210413623648,-0.0002662471627678,0.324750636585739,-0.189237704102857,242.620618433694,-0.0622449270001962,0.11952123408575749,6.199999999999975,-0.01525483873392761,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.67,0.108210413623648,-0.0002660094034077,0.323588851478267,-0.188776691083691,242.618240044455,-0.0616384979937575,0.11952123547069808,6.199999999999975,-0.015241216126054148,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.68,0.108210413623648,-0.0002657716440477,0.322429696511171,-0.188315678064525,242.592483268122,-0.0606269069674309,0.11952138821434025,6.199999999999975,-0.015227593518186417,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.69,0.108210413623648,-0.0002655338846876,0.321273163104146,-0.187854665045359,242.553419024686,-0.0593377403118066,0.11952173940447032,6.199999999999975,-0.015213970910312957,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.7,0.108210413623648,-0.0002652961253275,0.328875976165282,-0.191732425359526,242.596378163437,-0.0623796339630499,0.11952216578164715,6.199999999999975,-0.015200348302439494,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.71,0.108210413623648,-0.0002650718098814,0.327697813098484,-0.19127141234036,242.624835730533,-0.0623198731762241,0.11952235195100264,6.199999999999975,-0.015187495974098368,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.72,0.108210413623648,-0.0002648474944354,0.326522236943673,-0.190810399321195,242.62182568107,-0.0616853875533561,0.11952235412639797,6.199999999999975,-0.015174643645762974,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.73,0.108210413623648,-0.0002646231789893,0.325349236942089,-0.190349386302029,242.594724015335,-0.0606482072751387,0.11952252322433557,6.199999999999975,-0.015161791317421852,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.74,0.108210413623648,-0.0002643988635432,0.324178804835026,-0.189888373282863,242.554119528274,-0.0593351975101396,0.1195229026377526,6.199999999999975,-0.015148938989080728,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.75,0.108210413623648,-0.0002641745480971,0.331603422698248,-0.193664506930363,242.59737940226,-0.0623768745706766,0.11952333497533803,6.199999999999975,-0.015136086660739602,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.76,0.108210413623648,-0.0002639718692552,0.330411881997316,-0.193203493911197,242.625686467627,-0.0622754305502749,0.11952351918228989,6.199999999999975,-0.015124474018502133,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.77,0.108210413623648,-0.0002637691904134,0.329222876471226,-0.192742480892032,242.621579990725,-0.0616065336060128,0.11952352316173258,6.199999999999975,-0.015112861376270395,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.78,0.108210413623648,-0.0002635665115715,0.328036396212597,-0.192281467872866,242.592884765009,-0.0605398692266899,0.1195237127143192,6.199999999999975,-0.015101248734032926,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.79,0.108210413623648,-0.0002633638327296,0.326852432884461,-0.191822113626761,242.54929813836,-0.0591677819454926,0.11952414988136431,6.199999999999975,-0.015089636091795453,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.8,0.108210413623648,-0.0002631611538877,0.334054160247362,-0.195480068910468,242.483733550648,-0.0632008533710032,0.1195251418309797,6.199999999999975,-0.015078023449557986,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.81,0.108210413623648,-0.0002630070352017,0.332849736609144,-0.19502684397615,242.534586028198,-0.0623599513335503,0.11952573647042551,6.199999999999975,-0.015069193099306084,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.82,0.108210413623648,-0.0002628529165157,0.331647784608443,-0.19457688302259,242.566436395983,-0.0614588738669991,0.11952596986303898,6.199999999999975,-0.01506036274905418,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.83,0.108210413623648,-0.0002626987978297,0.330448277614725,-0.194130303103195,242.555033833722,-0.0601937521558139,0.11952600012027094,6.199999999999975,-0.01505153239880228,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.84,0.108210413623648,-0.0002625446791437,0.329251190022092,-0.193687219482109,242.513899774293,-0.0586778732675012,0.11952638961653161,6.199999999999975,-0.015042702048550379,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.85,0.108210413623648,-0.0002623905604577,0.336188817561569,-0.197220040124182,242.067004860381,-0.0664463571290835,0.11957231499892745,6.199999999999975,-0.015033871698298475,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.86,0.108210413623648,-0.000262196639223,0.334971929335183,-0.196784286885053,242.21425289009,-0.0632725274906843,0.11957730167834073,6.199999999999975,-0.015022760829992201,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.87,0.108210413623648,-0.0002620027179883,0.333757413060141,-0.196352382472234,242.395280481318,-0.0618612638634513,0.11958483569683517,6.199999999999975,-0.015011649961685926,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.88,0.108210413623648,-0.0002618087967537,0.332545225774826,-0.195924432686774,242.467826546172,-0.0602216177929077,0.11958604618418346,6.199999999999975,-0.015000539093385378,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.89,0.108210413623648,-0.000261614875519,0.331335327319622,-0.195500538206494,242.452705473641,-0.0584266517096549,0.11958609948734156,6.199999999999975,-0.014989428225079102,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.9,0.108210413623648,-0.0002614209542843,0.337971162153993,-0.198893867192583,241.581958324651,-0.0701382938266616,0.11976043000688989,6.199999999999975,-0.014978317356772828,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.91,0.108210413623648,-0.0002610838373892,0.336742186323331,-0.198478377894381,241.83244825993,-0.0643446170859388,0.11977486190904306,6.199999999999975,-0.01495900198148104,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.92,0.108210413623648,-0.000260746720494,0.335515471255846,-0.198067271629074,242.176750616173,-0.0623253444635193,0.11980211436650891,6.199999999999975,-0.014939686606183526,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.93,0.108210413623648,-0.0002604096035989,0.334290959631565,-0.197660642290974,242.342080757956,-0.0602422210638761,0.1198083990550572,6.199999999999975,-0.014920371230891743,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.94,0.108210413623648,-0.0002600724867038,0.33306859765,-0.197258575252156,242.356595606545,-0.0581195657567005,0.119808448523217,6.199999999999975,-0.014901055855599959,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.95,0.108210413623648,-0.0002597353698087,0.339368646798269,-0.200499798178945,241.014883340339,-0.0739855502459104,0.1202223435886771,6.199999999999975,-0.014881740480308176,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.96,0.108210413623648,-0.0002591379569757,0.338128014715137,-0.200107104520899,241.380412996749,-0.0653815256798989,0.12025307599303434,6.199999999999975,-0.014847511246350321,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.97,0.108210413623648,-0.0002585405441427,0.336889530586446,-0.199719273922398,241.907276452521,-0.0627031950123492,0.12031689030900747,6.199999999999975,-0.014813282012392466,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.98,0.108210413623648,-0.0002579431313098,0.335653121759865,-0.19933638803119,242.177310348491,-0.0601409943035688,0.12033365464690293,6.199999999999975,-0.014779052778440343,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,13.99,0.108210413623648,-0.0002573457184768,0.334418719705088,-0.198958516520726,242.226466015915,-0.0576659408823471,0.12033421152173727,6.199999999999975,-0.014744823544482488,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,14.0,0.108210413623648,-0.0002567483056438,0.340352783696454,-0.202036746153503,240.36244516168,-0.077843834863219,0.12113305770390476,6.199999999999975,-0.014710594310524634,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,14.01,0.108210413623648,-0.00025576486094,0.339100997332748,-0.201669104588017,240.855868549088,-0.0662922549661598,0.1211890577218908,6.199999999999975,-0.014654247079612402,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,14.02,0.108210413623648,-0.0002547814162362,0.3378512473429,-0.201306749420374,241.58651544247,-0.0629208225716721,0.1213117832964575,6.199999999999975,-0.014597899848700168,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,14.03,0.108210413623648,-0.0002537979715324,0.336603444301511,-0.200949749979024,241.974512399177,-0.0598563300871174,0.12134639272853293,6.199999999999975,-0.014541552617787935,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,14.04,0.108210413623648,-0.0002528145268286,0.335357503476451,-0.200598160142668,242.063979328612,-0.0570132767741452,0.12134823466288112,6.199999999999975,-0.0144852053868757,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,14.05,0.108210413623648,-0.0002518310821248,0.340899242456012,-0.203504225581552,239.621738390068,-0.0815981962212245,0.12271953241464306,6.199999999999975,-0.014428858155963469,0.6587662001585773,0.17225539499974546,658.6195055938759
IMU_LPV_MPC,Causal-IMU,14.06,0.108210413623648,-0.0002503313412875,0.33963687280562,-0.20316360729087,240.256908939222,-0.0670070593903656,0.12281232655896182,6.199999999999975,-0.014342929335622761,0.6587662001585773,0.17225539499974546,658.6195055938759
