step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
7559,0.554461891385715,0.0346759393492586,9.79590287099663,-0.0010396909928217,-0.000413257690581334,0.000106296775157433,0.053244037590925,0.0581216356400885,0.633680643578559,9.81164326031929,-0.00158254393793015,0.00333013353456456,1.19283600463758e-09,8.94852954129316e-06,0.00854688368618939,0.00051712851136941,0.000518817379498363,0.000358629607171484,6.29727542459169e-05,0.000751501478178013,0.0316579054333777,0.00487759804916345,0.606578481199563,0,1,1,0,0,0,0,0.053244037590925,0.053244037590925,1,32,0,1,1,0,0,0,0,1,1,2,0.084877953119274,1,0.572597714408598,0,3,0,0.996734142303467
7560,0.585234236227253,0.0328202666631076,9.71826135333144,0.00607401599476044,0.000644513667808137,0.000446392639151135,0.0532553936565154,0.0581257981648714,0.354100454643834,9.73592214496458,0.00202303953894798,0.00304267540666101,1.1927515838898e-09,1.03765197922728e-05,0.00920360168730445,0.00051712851136941,0.000518816855502922,0.000358629607171484,6.29727224452817e-05,0.000751501017783843,0.0315646147026731,0.00487040450835592,0.606578197860481,0,1,1,0,0,0,0,0.0532553936565154,0.0532553936565154,1,32,0,1,1,0,0,0,0,1,1,2,0.446055503164516,1,0.593360360038503,0,3,0,0.996735155582428
7561,0.543943134971319,0.0396252960493734,9.70795354872664,0.00146381982379597,0.00467277544680155,0.000136490158146829,0.0532667047337403,0.0581674070907884,0.325461759250482,9.72326109915822,-0.00219667949665862,0.00329745104903733,1.19266721270902e-09,1.10575052234612e-05,0.009500807795285,0.00051712851136941,0.000518819043954469,0.000358629607171484,6.29728552595928e-05,0.000751502940606767,0.031958469215018,0.00490070235704811,0.606579381215492,0.464882151277461,1,1,0.766399527702224,0,0.000872664625997165,0.00227824905451505,0.0541393693597374,0.0532667047337403,0,0,0,1,1,0,0,0,0,1,1,2,0.467200944595551,1,0.613983287731606,1,3,0,0.996730923652649
7562,0.567138047021965,0.0423608053568775,9.75869302901529,0.00129750435649973,0.000159043201719726,-6.64093595554441e-06,0.0532783854205483,0.0581651579675243,0.60627170978534,9.77525087334141,-0.000114403246423582,1.66512648582347e-05,1.19258289060795e-09,1.05900727821471e-05,0.00929782629068821,0.00051712851136941,0.000518818242549677,0.000358629607171484,6.29728066233987e-05,0.000751502236474364,0.0317770789850375,0.00488677254697599,0.606578947874932,0,1,1,0,0.000872664625997165,0,0,0.0532783854205483,0.0532783854205483,1,32,0,1,1,0,0,0,0,1,1,2,0.2858044466957,1,0.574253198303691,0,3,0,0.996732473373413
7563,0.593194970360045,-0.0129950531432707,9.72976406821183,-0.00359051997843496,0.00336393799654643,0.0039112498364951,0.0532899027340906,0.0581969696936859,0.350775198292136,9.74783863055461,0.00269658072825607,0.00535524037479609,1.19249861827681e-09,1.20358585352213e-05,0.00991220996599498,0.00051712851136941,0.000518819228894036,0.000358629607171484,6.29728664833246e-05,0.000751503103098871,0.0320415259054273,0.00490706695959526,0.606579481217043,0.479685421665192,1,1,0.790803903723795,0,0.000872664625997165,0.00235384848365278,0.0541625673600878,0.0532899027340906,0,0,0,1,1,0,0,0,0,1,1,2,0.41839219255241,1,0.613983287731606,1,3,0,0.99673056602478
7564,0.553576639892485,0.00397999448492783,9.75494794011495,-0.000516215834821069,0.001150078366151,0.00108006232888159,0.0533010932248732,0.0582033674540955,0.4660576736983,9.77064338981542,-0.00151727552549769,0.00225212518394888,1.19241439520494e-09,1.15718502919942e-05,0.00971926355318544,0.00051712851136941,0.000518820215238395,0.000358629607171484,6.29729263431936e-05,0.000751503969723492,0.0319789297019137,0.00490227422922225,0.606580014557908,0.510742618376308,1,1,0.842003702922113,0.000872664625997165,0.00174532925199433,0.00250380037583167,0.0550464224768676,0.0533010932248732,0,0,0,1,1,0,0,0,0,1,1,2,0.315992594155775,1,0.607300479965589,1,3,0,0.996728658676147
7565,0.578105585487814,0.0596783741257006,9.71096975359386,0.000971094697157427,0.00159274097033483,0.000984598615801928,0.0533123404452782,0.0582165038684504,0.369100840786302,9.7283452411767,0.00124542091332172,0.00120194547807524,1.19233022164696e-09,1.12157219345779e-05,0.00956853770184643,0.00051712851136941,0.000518819167247514,0.000358629607171484,6.29728627420809e-05,0.000751503048934836,0.0320036211633063,0.00490416342317221,0.606579447883198,0.467177654833624,1,1,0.770183784603898,0.00174532925199433,0.00229111556695843,0.00229111556695843,0.0556034560122367,0.0533123404452782,0,0,0,1,1,0,0,0,0,1,1,2,0.459632430792204,1,0.613983287731606,1,3,0,0.99673068523407
7566,0.506315691235655,0.075455984356526,9.78903438187875,-0.000491035546042381,0.00312430701008855,-0.000684278223704265,0.0533228518424093,0.0582399477984507,0.314712207948661,9.80241007683166,-0.00656735368382402,0.0285002457357973,1.19224609754031e-09,1.11784681822591e-05,0.00955263322272081,0.00051712851136941,0.000518828105993268,0.000358629607171484,6.29734052200969e-05,0.000751510902724559,0.0321722979044793,0.0049170959560414,0.606584281239962,0.531217666118669,1,1,0.875752442896755,0.00229111556695843,0.00261204823784985,0.00261204823784985,0.0559349000802592,0.0533228518424093,0,0,0,1,1,0,0,0,0,1,1,2,0.24849511420649,1,0.613983287731606,1,3,0,0.996713399887085
7567,0.559579136431448,0.00764842012316486,9.82442745027767,-0.000293779508626948,0.000915355503181587,-0.00424459784201248,0.0533341081015198,0.0582440325648464,0.510897033811263,9.84035375553284,-0.00134893471409765,0.00195119405758379,1.19216202249606e-09,1.15665844200117e-05,0.00971705188347875,0.00051712851136941,0.000518820893350142,0.000358629607171484,6.29729674968205e-05,0.000751504565527986,0.0320787914556919,0.00490992446332656,0.60658038122903,0,1,1,0,0.00261204823784985,0,0,0.0533341081015198,0.0533341081015198,1,32,0,1,1,0,0,0,1,1,1,2,0.253656136780504,1,0.595184041743471,0,3,0,0.996727347373962
7568,0.601329310947631,0.00968874961307978,9.76210586467748,-0.000285173788695997,0.00126089039449183,-4.53403532957416e-05,0.0533452315024723,0.0582555110463471,0.397169783844806,9.78061356588861,0.00326764888751704,0.00890287242044211,1.19207799688994e-09,1.1071916420227e-05,0.00950699695937295,0.00051712851136941,0.000518821201582754,0.000358629607171484,6.29729862030056e-05,0.000751504836348227,0.0320834198701324,0.0049102795438748,0.606580547897526,0.531849098955481,1,1,0.876798804048246,0,0.000872664625997165,0.00261152775102934,0.0542178961284694,0.0533452315024723,0,0,0,1,1,0,0,0,0,1,1,2,0.246402391903508,1,0.613983287731606,1,3,0,0.996726751327515
7569,0.576385820745692,0.014249339600178,9.77427343690237,0.00077562692074806,0.000552784716844758,0.00143126114528655,0.053356354673273,0.0582581523707195,0.639293800585752,9.79126370175837,0.000644136171969865,0.000556583856704668,1.19199402018936e-09,1.06661044256843e-05,0.00933114356387618,0.00051712851136941,0.000518822896862122,0.000358629607171484,6.29730890869247e-05,0.000751506325859756,0.0319726126579212,0.00490179769744647,0.606581464572084,0,1,1,0,0.000872664625997165,0,0,0.053356354673273,0.053356354673273,1,32,0,1,1,0,0,0,0,1,1,2,0.160022187762165,1,0.574253198303691,0,3,0,0.996723473072052
7570,0.593208025316201,0.0934199050451029,9.75594180153963,-0.000627060728799294,0.00119467601559567,-0.000428523744350981,0.0533676727784898,0.0582684588107021,0.422374777005593,9.77440655359631,0.00246362605245756,0.00538157186751698,1.19191009297683e-09,1.02330036313658e-05,0.00913973323031661,0.00051712851136941,0.000518819660419693,0.000358629607171484,6.29728926720243e-05,0.000751503482247129,0.0319595375149966,0.00490078603221236,0.606579714553825,0,1,1,0,0,0,0,0.0533676727784898,0.0533676727784898,1,32,0,1,1,0,0,0,0,1,1,2,0.291712719873323,1,0.593360360038503,0,3,0,0.996729731559753
7571,0.566120706002565,0.0304592379177715,9.76811377610192,-0.00141766381198268,0.00320392278829127,-0.00176770195918779,0.0533791588605629,0.0582962923161125,0.627198965819518,9.78455247631753,-0.000405564951784683,0.0002164768728619,1.19182621465144e-09,1.04913365564802e-05,0.00925438078568032,0.00051712851136941,0.000518819167247514,0.000358629607171484,6.29728627420809e-05,0.000751503048934836,0.0321731248515298,0.00491713345554966,0.606579447883198,0,1,1,0,0,0,0,0.0533791588605629,0.0533791588605629,1,32,0,1,1,0,0,0,0,1,1,2,0.214102936119425,1,0.574253198303691,0,3,0,0.99673068523407
7572,0.580082601278635,-0.0274332474505449,9.73351640779748,-0.000319190866848018,0.00162177809063601,-0.000385570134192332,0.0533910391899065,0.0583098329768759,0.425040909369394,9.7508250967923,0.00121719160949404,0.00132192876244168,1.19174238572855e-09,1.01108052943126e-05,0.00908499785778846,0.00051712851136941,0.000518819352187081,0.000358629607171484,6.29728739658113e-05,0.000751503211426942,0.0321948488720214,0.00491879378696944,0.60657954788472,0,1,1,0,0,0,0,0.0533910391899065,0.0533910391899065,1,32,0,1,1,0,0,0,0,1,1,2,0.408948512147127,1,0.593360360038503,0,3,0,0.996730327606201
7573,0.565421541267141,-0.0368591535206935,9.74601867672081,0.00138819041805433,0.00440371405004431,0.000143377179980701,0.0534026624620072,0.0583497585988128,0.517910574694777,9.76247612870413,-0.000399484114086981,0.000173473572847479,1.19165860579464e-09,1.06722813839507e-05,0.00933384510042785,0.00051712851136941,0.000518819352187081,0.000358629607171484,6.29728739658113e-05,0.000751503211426942,0.0325664079869014,0.00494709613680555,0.60657954788472,0,1,1,0,0,0,0,0.0534026624620072,0.0534026624620072,1,32,0,1,1,0,0,0,0,1,1,2,0.360611615459461,1,0.574253198303691,0,3,0,0.996730327606201
7574,0.514179296532075,0.0194595497939338,9.81942000570478,0.0010173266265691,0.000947338752685503,0.000232766112985741,0.0534134274634731,0.0583518473787238,0.307777539738276,9.83289216210041,-0.0060398008449676,0.0235745008905107,1.19157487524598e-09,1.02379965267942e-05,0.0091419626914236,0.00051712851136941,0.000518821756401456,0.000358629607171484,6.29730198741249e-05,0.000751505323824691,0.0324521869455635,0.00493841991525074,0.606580847900514,0,1,1,0,0,0,0,0.0534134274634731,0.0534134274634731,1,32,0,1,1,0,0,0,0,1,1,2,0.225974765568512,1,0.593360360038503,0,3,0,0.996725678443909
7575,0.560991087442407,0.0309166073343335,9.79241684077584,-0.000426237013113076,0.00134127961807572,0.00253213485310888,0.0534242388858922,0.0583600023368859,0.691485775474064,9.80852152061202,-0.0011357891447649,0.00187158195671834,1.19149119322438e-09,1.01457174964316e-05,0.0091006694063865,0.00051712851136941,0.00051882033853144,0.000358629607171484,6.29729338256732e-05,0.000751504078051578,0.0324173368524202,0.00493576345099372,0.606580081225429,0,1,1,0,0,0,0,0.0534242388858922,0.0534242388858922,1,32,0,1,1,0,0,0,0,1,1,2,0.101111444249932,1,0.574253198303691,0,3,0,0.996728420257568
7576,0.580699967477342,-0.0164405700848485,9.78671989896391,-0.00200299665533766,0.000992589157804252,0.00180038596416004,0.0534353211526455,0.0583674578689576,0.692166169805371,9.80394660967455,0.00089979228739813,0.00117577652076066,1.19140756015091e-09,1.00503625444814e-05,0.00905780193387544,0.00051712851136941,0.000518821571461889,0.000358629607171484,6.29730086504205e-05,0.000751505161332532,0.0323696680209893,0.00493213671631212,0.606580747899562,0,1,1,0,0,0,0,0.0534353211526455,0.0534353211526455,1,32,0,1,1,0,0,0,0,1,1,2,0.100354568069492,1,0.574253198303691,0,3,0,0.996726036071777
7577,0.612528727540156,0.0870820138468855,9.75358593229649,-0.00344219021608563,0.000227823409410499,-0.00123856615359442,0.0534467864184977,0.058368949633285,0.338506390938847,9.77318848983736,0.00435196431175421,0.0134608239113436,1.19132397652137e-09,1.02195755725784e-05,0.00913373454370804,0.00051712851136941,0.000518822588629509,0.000358629607171484,6.29730703807701e-05,0.000751506055039453,0.0322388496413818,0.00492216321478727,0.606581297904256,0,1,1,0,0,0,0,0.0534467864184977,0.0534467864184977,1,32,0,1,1,0,0,0,0,1,1,2,0.299868090180759,1,0.593360360038503,0,3,0,0.9967240691185
7578,0.57896246036305,0.00917342635124823,9.77565353942472,0.000861611951987994,-0.000759749602486914,-0.000393147298395424,0.0534576008780735,0.0583586473940843,0.631427541747942,9.79278733584712,0.00079818616606768,0.000844139389330913,1.19124044144207e-09,9.78230476457563e-06,0.0089361932106785,0.00051712851136941,0.000518824807904317,0.000358629607171484,6.29732050649591e-05,0.000751508004945883,0.0319627426374939,0.00490104651601082,0.606582497909898,0,1,1,0,0,0,0,0.0534576008780735,0.0534576008780735,1,32,0,1,1,0,0,0,0,1,1,2,0.14825925536371,1,0.572597714408598,0,3,0,0.996719777584076
7579,0.5872067310796,0.0302426103883288,9.77674772559644,0.00135519102399368,0.000789988728334802,0.00208972574047203,0.0534679037730479,0.0583646259312574,0.553264700634327,9.79441281805415,0.00162664975590262,0.00307234990904479,1.19115695534577e-09,9.63456845498687e-06,0.00886845749880192,0.00051712851136941,0.000518825917541722,0.000358629607171484,6.29732724069456e-05,0.000751508979899314,0.0319063225271265,0.00489672215820944,0.606583097910354,0,1,1,0,0,0,0,0.0534679037730479,0.0534679037730479,1,32,0,1,1,0,0,0,0,1,1,2,0.13454481018822,1,0.572597714408598,0,3,0,0.996717631816864
7580,0.60826768398144,0.0204765689470901,9.79948817253213,0.000155289951697209,-0.000224123582741753,-0.00130488319738763,0.0534784595476605,0.0583618097853313,0.434970274626423,9.81836938136109,0.00363315602735276,0.0120525521733943,1.191073518283e-09,9.24169335765071e-06,0.00868575815667995,0.00051712851136941,0.000518822773569077,0.000358629607171484,6.29730816044635e-05,0.000751506217531634,0.0317324181589444,0.0048833502376709,0.606581397904968,0,1,1,0,0,0,0,0.0534784595476605,0.0534784595476605,1,32,0,1,1,0,0,0,0,1,1,2,0.156943638047309,1,0.591726350536713,0,3,0,0.996723711490631
7581,0.633595776169336,-0.00991772178366548,9.8542301167708,0.000487662115861225,0.00175510037794143,0.00218192868935882,0.0534890437373247,0.0583786820304707,0.261783165524662,9.87458318933299,0.00583278806140785,0.018702268118042,1.19099013034306e-09,9.18355891383535e-06,0.0086583963797024,0.00051712851136941,0.000518825362723019,0.000358629607171484,6.29732387359614e-05,0.000751508492422581,0.0318140950885696,0.00488963829314598,0.606582797910323,0,1,1,0,0,0,0,0.0534890437373247,0.0534890437373247,1,32,0,1,1,0,0,0,0,1,1,2,0.424975782427932,1,0.591726350536713,0,3,0,0.99671870470047
7582,0.561965481170153,0.0289744166744387,9.79171613297513,-0.000652246442363042,-0.000259746549953749,3.26653452488065e-05,0.0534999890191638,0.0583709335834888,0.703016476374174,9.80787181541509,-0.00104334399780026,0.00160561500529082,1.19090679062904e-09,8.749079003972e-06,0.00845109774488788,0.00051712851136941,0.000518823944853003,0.000358629607171484,6.29731526878087e-05,0.00075150724664887,0.0315713535092663,0.00487094456432496,0.606582031241787,0,1,1,0,0,0,0,0.0534999890191638,0.0534999890191638,1,32,0,1,1,0,0,0,0,1,1,2,0.0788078793237532,1,0.572597714408598,0,3,0,0.99672144651413
7583,0.549829692765597,0.00984152047354169,9.83174846697996,-0.00104896218555238,-0.000265250440463712,2.912057148635e-05,0.0535104663442492,0.0583625154686854,0.417783970060409,9.84711569265512,-0.00249887444163569,0.00547654683596536,1.19082350006062e-09,8.37020142730183e-06,0.00826608582805366,0.00051712851136941,0.000518826595653468,0.000358629607171484,6.29733135603464e-05,0.00075150957570426,0.0313267873983908,0.00485204912443622,0.606583464576522,0,1,1,0,0,0,0,0.0535104663442492,0.0535104663442492,1,32,0,1,1,0,0,0,0,1,1,2,0.301892073457111,1,0.591726350536713,0,3,0,0.996716320514679
7584,0.586899174240691,0.0471614303159783,9.84046298830511,0.0012892708009511,0.00377343747930773,0.00128519529948703,0.053520646068446,0.0583976221585657,0.461993005599073,9.85806201367372,0.00117430354641803,0.00133728603945797,1.1907402582e-09,8.82933018424939e-06,0.00848976824002768,0.00051712851136941,0.000518828352579358,0.000358629607171484,6.29734201849414e-05,0.000751511119380959,0.0316494262961686,0.00487697609011966,0.606584414572491,0,1,1,0,0,0,0,0.053520646068446,0.053520646068446,1,32,0,1,1,0,0,0,0,1,1,2,0.363293151142663,1,0.584918717972128,0,3,0,0.996712923049927
7585,0.556172735682469,0.0255402730298237,9.78142100094701,0.00270782507098592,0.00291345442165383,-0.000922035601692038,0.0535308939776038,0.0584212327420607,0.567691777890932,9.79725355470757,-0.00162409882751319,0.003142497204022,1.19065706491008e-09,9.221397821682e-06,0.00867621558697626,0.00051712851136941,0.000518826410713901,0.000358629607171484,6.29733023366943e-05,0.000751509413211997,0.0318231718867412,0.00489033876445685,0.606583364576716,0,1,1,0,0,0,0,0.0535308939776038,0.0535308939776038,1,32,0,1,1,0,0,0,0,1,1,2,0.110418885942913,1,0.572597714408598,0,3,0,0.996716678142548
7586,0.546094013502966,-0.0203452108009147,9.7052481356904,-0.000901386362127718,0.00254706008534502,-3.93547111431476e-05,0.0535410828947266,0.058441584096845,0.320879789373902,9.72062106938174,-0.00223436417953837,0.00336356461554864,1.19057392065468e-09,9.12540599287174e-06,0.0086309391230556,0.00051712851136941,0.000518827674467611,0.000358629607171484,6.29733790316103e-05,0.000751510523575875,0.0319555232808918,0.00490050120211841,0.606584047907849,0,1,1,0,0,0,0,0.0535410828947266,0.0535410828947266,1,32,0,1,1,0,0,0,0,1,1,2,0.470959381446974,1,0.591726350536713,0,3,0,0.996714234352112
7587,0.560198074607789,0.00703392564462218,9.74789008132877,0.000328312200019891,0.00110281248482669,-0.000701160844031294,0.0535517232849944,0.0584479251535598,0.477625069222911,9.76397625952521,-0.0010434028957866,0.00109145527973019,1.19049082487643e-09,8.75991623355687e-06,0.008456330189505,0.00051712851136941,0.000518825917541722,0.000358629607171484,6.29732724069456e-05,0.000751508979899314,0.0318995426254984,0.00489620186856537,0.606583097910354,0,1,1,0,0,0,0,0.0535517232849944,0.0535517232849944,1,32,0,1,1,0,0,0,0,1,1,2,0.353015189939716,1,0.572597714408598,0,3,0,0.996717631816864
7588,0.582400663617004,-0.0273032524111023,9.73426355842123,-0.000244224851153633,0.00475671792056966,0.000558861544780084,0.0535621064790553,0.0584928564681764,0.425252874707374,9.75170872336645,0.00126693915959942,0.00143290880656166,1.19040777781048e-09,9.4718372908802e-06,0.00879324290247228,0.00051712851136941,0.000518826472360424,0.000358629607171484,6.29733060779119e-05,0.000751509467376084,0.0323512829986089,0.00493074998912108,0.60658339790999,0,1,1,0,0,0,0,0.0535621064790553,0.0535621064790553,1,32,0,1,1,0,0,0,0,1,1,2,0.405830902107269,1,0.591726350536713,0,3,0,0.996716558933258
