t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
209.86,0.000790941008863516,0.000468887734291545,0.0140825988670986,0.0036699187912574,2.12374845215612,33.0629341758508,-23.9857501328624,30.9391862057542,-23.9843192079715,115.598014667857,-0.00162205507530758,-659.995945941296,660.004054058704,-1.31999189188259,1.32000810811741,0.0439315000392975,0.0439315000392975,0.0505829468242985,0.0506237557820528,0.0211575
209.87,0.000794790782764679,0.000427937777715659,0.0140735041846853,-0.000265817594669167,2.12360767393599,33.0541933954203,-23.9857513486336,30.9305862061446,-23.9843166163924,115.595924772549,-0.000963706929900361,-659.995945941296,660.004054058704,-1.31999189188259,1.32000810811741,0.0439346425536021,0.0439346425536021,0.0505790317368759,0.0506227662823828,0.0209201
209.88,0.000798723269520829,0.000453647464923712,0.0140643133897693,-0.00378722661205272,2.12346698721831,33.0454527064291,-23.9857526471452,30.9219862065351,-23.9843140248133,115.592694770771,-0.00039780586479879,-659.995945941296,660.004054058704,-1.31999189188259,1.32000810811741,0.0439377850679067,0.0439377850679067,0.0505976655850731,0.0506217767827127,0.022393
209.89,0.000802636683898297,0.000494343326342683,0.0140549739297539,0.000309591904337595,2.12332639314376,33.0367121100864,-23.9857539266123,30.9133862069256,-23.9843114332343,115.61285563581,-0.00109155475451531,-659.995945941296,660.004054058704,-1.31999189188259,1.32000810811741,0.0439409275822113,0.0439409275822113,0.0505988423641577,0.0506207872830426,0.0218947
209.9,0.000806562830176812,0.000498022178181401,0.0140465640463904,-0.000326121743510465,2.12318588783382,33.0279716024923,-23.9857552188381,30.9047862073161,-23.9843088416552,115.611022390652,-0.00106675504065948,-660.007267117047,659.992732882953,-1.32001453423409,1.31998546576591,0.0439440700965159,0.0439440700965159,0.0505802177965693,0.0506197977833725,0.0212041
209.91,0.000810606910692292,0.000509342536690216,0.0140366511047104,-0.0043119578336777,2.12304547424425,33.0192311865306,-23.9857566290258,30.8961862077066,-23.9843062500761,115.607533265132,-0.000426158531303151,-660.007267117047,659.992732882953,-1.32001453423409,1.31998546576591,0.0439472891204795,0.0439472891204795,0.0505861778009373,0.0506165837919775,0.0215033
209.92,0.000814749349037826,0.000545011028127096,0.014026577571036,-0.000176926190768981,2.12290516067899,33.0104908705178,-23.9857581376014,30.887586208097,-23.984303658497,115.62840755679,-0.00112913112884031,-660.007267117047,659.992732882953,-1.32001453423409,1.31998546576591,0.0439505081444432,0.0439505081444432,0.0505608793899357,0.0506133698005825,0.0219276
209.93,0.000818962166359707,0.000547554216027368,0.014017466518622,-0.00160794724556174,2.12276494310563,33.0017506504404,-23.9857597165849,30.8789862084875,-23.9843010669179,115.63432242744,-0.000917237221136709,-660.007267117047,659.992732882953,-1.32001453423409,1.31998546576591,0.0439537271684068,0.0439537271684068,0.0505344274596764,0.0506101558091875,0.0212234
209.94,0.000823328475116881,0.000571455620643757,0.0140086283461287,-0.00316160842164441,2.12262481542181,32.9930105201381,-23.9857614490868,30.870386208878,-23.9842984753388,115.637503396946,-0.000692047277260606,-660.007267117047,659.992732882953,-1.32001453423409,1.31998546576591,0.0439569461923705,0.0439569461923705,0.0505219923110156,0.0506069418177925,0.0210467
209.95,0.000827820549541445,0.00061585499288741,0.0139999370234299,0.00139506167235561,2.1224847755076,32.9842704775092,-23.9857633073809,30.8617862092685,-23.9842958837597,115.628578827012,-0.00123369781585439,-659.959957603852,660.040042396148,-1.3199199152077,1.3200800847923,0.0439601652163341,0.0439601652163341,0.0504751681705972,0.0506037278263975,0.0209859
209.96,0.000832458377938679,0.00058165030010926,0.013989381223131,0.00156043773638783,2.122344831972,32.9755305311482,-23.985765311458,30.853186209659,-23.9842932921807,115.638606373447,-0.00129746655983923,-659.959957603852,660.040042396148,-1.3199199152077,1.3200800847923,0.0439634603711961,0.0439634603711961,0.0504695267850987,0.0506009433630069,0.0260347
209.97,0.000837277381650944,0.000547430755430067,0.0139792879185309,0.00144284082989798,2.12220499186161,32.9667906880759,-23.9857674967415,30.8445862100495,-23.9842907006016,115.64828162663,-0.00126943762319912,-659.959957603852,660.040042396148,-1.3199199152077,1.3200800847923,0.0439667555260581,0.0439667555260581,0.0504675590583232,0.0505981588996162,0.0209053
209.98,0.00084215014656181,0.000519466646661026,0.0139696408587132,0.00258585772333947,2.12206525051541,32.9580509437191,-23.985769735816,30.8359862104399,-23.9842881090225,115.660802260268,-0.00143784621918144,-659.959957603852,660.040042396148,-1.3199199152077,1.3200800847923,0.0439700506809202,0.0439700506809202,0.0504639993356647,0.0505953744362256,0.0210529
209.99,0.000846984024230535,0.000470436588265954,0.0139605711948649,-0.00178330845194054,2.12192560272723,32.9493112929361,-23.9857719360314,30.8273862108304,-23.9842855174434,115.656331651139,-0.000684096817343523,-659.959957603852,660.040042396148,-1.3199199152077,1.3200800847923,0.0439733458357822,0.0439733458357822,0.0504722809356049,0.050592589972835,0.020957
210,0.000851724742116471,0.00051227861053782,0.0139512956751916,3.92290614095779e-06,2.12178604658781,32.940571733856,-23.9857740431147,30.8187862112209,-23.9842829258643,115.642572611797,-0.00100698701880334,-659.964275995442,660.035724004558,-1.31992855199088,1.32007144800912,0.0439766409906442,0.0439766409906442,0.0504784269738192,0.0505898055094443,0.0207284
210.01,0.000856322068434338,0.000521363725825452,0.0139398984704313,-0.00266173641114984,2.1216465936883,32.9318322781062,-23.9857760068375,30.8101862116114,-23.9842803342852,115.644316505867,-0.000575987210771707,-659.964275995442,660.035724004558,-1.31992855199088,1.32007144800912,0.0439800118976438,0.0439800118976438,0.0504940415205489,0.0505868602696632,0.0208156
210.02,0.000860901393789716,0.000567913147212717,0.0139285819343834,0.001412825831988,2.12150725435101,32.923092935921,-23.9857779525936,30.8015862120019,-23.9842777427061,115.667059533525,-0.00127472735352399,-659.964275995442,660.035724004558,-1.31992855199088,1.32007144800912,0.0439833828046435,0.0439833828046435,0.050486872372313,0.0505839150298821,0.0211536
210.03,0.000865492650417105,0.000540798720370717,0.0139183140525085,0.00275078917601139,2.12136802295704,32.9143537016606,-23.9857799103135,30.7929862123923,-23.984275151127,115.682308886427,-0.00149392703150966,-659.964275995442,660.035724004558,-1.31992855199088,1.32007144800912,0.0439867537116432,0.0439867537116432,0.0504604327123815,0.050580969790101,0.0212056
210.04,0.000870169981378253,0.000489184394568909,0.0139087493664315,-0.00230851478434996,2.12122889081703,32.9056145665828,-23.9857819541376,30.7843862127828,-23.984272559548,115.676197126734,-0.000637330989724212,-659.964275995442,660.035724004558,-1.31992855199088,1.32007144800912,0.0439901246186429,0.0439901246186429,0.0504714570162233,0.0505780245503199,0.0214583
210.05,0.000874847116905359,0.000538680666991809,0.0138989031853634,0.00166749016298777,2.12108985574177,32.8968755285592,-23.9857839977955,30.7757862131733,-23.9842699679689,115.6679831671,-0.00103823472836098,-659.912662323849,660.087337676151,-1.3198253246477,1.3201746753523,0.0439934955256426,0.0439934955256426,0.0504572697192946,0.0505750793105388,0.0206326
210.06,0.000879441463728859,0.000514732016728914,0.0138871567438121,0.00311045345092542,2.12095092856193,32.8881365984798,-23.9857859586973,30.7671862135638,-23.9842673763898,115.683084178942,-0.00130274162478941,-659.912662323849,660.087337676151,-1.3198253246477,1.3201746753523,0.0439969418060192,0.0439969418060192,0.0504499163320487,0.050571867530876,0.0209107
210.07,0.000884058961484538,0.000466865799334304,0.0138761066965213,-0.00182894805875858,2.12081211539665,32.8793977823882,-23.9857879427843,30.7585862139543,-23.9842647848107,115.679169528413,-0.000469633614278571,-659.912662323849,660.087337676151,-1.3198253246477,1.3201746753523,0.0440003880863959,0.0440003880863959,0.0504711005803871,0.0505686557512132,0.0226587
210.08,0.000888640768653408,0.000516732890532445,0.0138648764700149,0.00139735856664746,2.12067341360933,32.8706590776898,-23.9857898912143,30.7499862143447,-23.9842621932316,115.698066164035,-0.0010188462281974,-659.912662323849,660.087337676151,-1.3198253246477,1.3201746753523,0.0440038343667726,0.0440038343667726,0.0504418569434965,0.0505654439715504,0.0212945
210.09,0.00089312036027459,0.000504255408674936,0.0138545175901583,0.00524449953328589,2.12053481968153,32.8619204809148,-23.9857917374613,30.7413862147352,-23.9842596016525,115.720941264409,-0.0016499069234385,-659.912662323849,660.087337676151,-1.3198253246477,1.3201746753523,0.0440072806471492,0.0440072806471492,0.0504279147597364,0.0505622321918876,0.0218301
210.1,0.000897607607073617,0.000481091142744638,0.01384521342892,0.00285808471752086,2.120396324086,32.8531819824567,-23.9857935913931,30.7327862151257,-23.9842570100734,115.693186126876,-0.000810426350943778,-659.827097019504,660.172902980496,-1.31965419403901,1.32034580596099,0.0440107269275259,0.0440107269275259,0.0504305492257121,0.0505590204122247,0.0207541
210.11,0.000902135347013747,0.000478096350399415,0.013833074185708,0.00583965727434317,2.1202579357553,32.8444435912243,-23.9857954858503,30.7241862155162,-23.9842544184944,115.710945263732,-0.00134949530781228,-659.827097019504,660.172902980496,-1.31965419403901,1.32034580596099,0.0440142482025189,0.0440142482025189,0.0504452933866211,0.0505583988761061,0.0206193
210.12,0.000906600406538509,0.000461342159327582,0.0138217538768031,0.00380002928187804,2.12011966467346,32.8357053172765,-23.9857973176625,30.7155862159067,-23.9842518269153,115.716819901246,-0.00101649684740438,-659.827097019504,660.172902980496,-1.31965419403901,1.32034580596099,0.0440177694775118,0.0440177694775118,0.050489657708563,0.0505577773399874,0.0206889
210.13,0.000911063034312466,0.00042208584243264,0.0138107046476668,-0.000970952914437254,2.11998150544654,32.8269671551758,-23.9857991470766,30.7069862162971,-23.9842492353362,115.71126420446,-0.00020449775212797,-659.827097019504,660.172902980496,-1.31965419403901,1.32034580596099,0.0440212907525048,0.0440212907525048,0.0505061441261515,0.0505571558038688,0.0206709
210.14,0.000915431588961021,0.000483919873965011,0.0137993995927155,0.00283175853661131,2.11984345791248,32.8182291048273,-23.9858008824512,30.6983862166876,-23.9842466437571,115.732410311925,-0.000851430016558659,-659.827097019504,660.172902980496,-1.31965419403901,1.32034580596099,0.0440248120274978,0.0440248120274978,0.0505099678567287,0.0505565342677501,0.0208969
210.15,0.000919683006899707,0.000488716909027964,0.0137890695791149,0.00717981556685769,2.11970551845426,32.8094911626315,-23.9858025007218,30.6897862170781,-23.984244052178,115.752159707475,-0.000439093427252153,-659.606981276219,660.393018723781,-1.31921396255244,1.32078603744756,0.0440283333024907,0.0440283333024907,0.0505310512868855,0.0505559127316315,0.020695
210.16,0.000923972759081924,0.000481822944290666,0.0137780604473079,0.00375050903255136,2.1195676857361,32.8007533271387,-23.9858041573587,30.6811862174686,-23.9842414605989,115.752323914546,-3.45169818899717e-05,-659.606981276219,660.393018723781,-1.31921396255244,1.32078603744756,0.0440319291933393,0.0440319291933393,0.0505194792380538,0.0505563471536362,0.0203231
210.17,0.000928348343045675,0.000464292254100052,0.0137670591564785,0.00275340612348817,2.11942996315909,32.7920156017147,-23.9858058998606,30.6725862178591,-23.9842388690198,115.758190822083,0.000116700606491797,-659.606981276219,660.393018723781,-1.31921396255244,1.32078603744756,0.0440355250841879,0.0440355250841879,0.0505134075621065,0.0505567815756409,0.0203642
210.18,0.000932710123923686,0.000456030427346654,0.0137563285812049,0.00501867098147735,2.11929234923771,32.7832779849473,-23.9858076285922,30.6639862182495,-23.9842362774408,115.77587766223,-0.000257049914301895,-659.606981276219,660.393018723781,-1.31921396255244,1.32078603744756,0.0440391209750365,0.0440391209750365,0.050517274822852,0.0505572159976456,0.0207444
210.19,0.000937016232260201,0.000426195300148091,0.0137464135728331,0.00015978651262326,2.11915483850134,32.7745404713971,-23.9858093016823,30.65538621864,-23.9842336858617,115.769335773069,0.000553012263304702,-659.606981276219,660.393018723781,-1.31921396255244,1.32078603744756,0.044042716865885,0.044042716865885,0.0505209269649184,0.0505576504196503,0.0210684
210.2,0.000941269085319857,0.000445974466359633,0.0137361972505866,-0.00454385692117466,2.11901742838084,32.7658030584935,-23.9858109215474,30.6467862190305,-23.9842310942826,115.764550388086,0.000313867869004973,-659.802111920678,660.197888079322,-1.31960422384136,1.32039577615864,0.0440463127567336,0.0440463127567336,0.050575461721843,0.050558084841655,0.0213833
210.21,0.00094541076685958,0.000478364739871839,0.0137241371536023,-0.0011279007872097,2.11888012954821,32.757065756952,-23.9858124302746,30.638186219421,-23.9842285027035,115.787146710086,-0.000128269700388735,-659.802111920678,660.197888079322,-1.31960422384136,1.32039577615864,0.0440499828846771,0.0440499828846771,0.0505775543580377,0.0505586718797199,0.0216341
210.22,0.000949467155672244,0.000510268273184344,0.0137131189664479,-0.00213691187550774,2.11874294603704,32.7483285707876,-23.9858138537439,30.6295862198115,-23.9842259111244,115.795886855799,2.64767846203926e-05,-659.802111920678,660.197888079322,-1.31960422384136,1.32039577615864,0.0440536530126206,0.0440536530126206,0.0505730053138275,0.0505592589177847,0.021167
210.23,0.000953584657162642,0.000553598649965625,0.0137025039415958,0.000502855064177276,2.11860587075617,32.7395914927996,-23.9858153383584,30.6209862202019,-23.9842233195453,115.813953455764,-0.000436376734290895,-659.802111920678,660.197888079322,-1.31960422384136,1.32039577615864,0.0440573231405641,0.0440573231405641,0.0505555915353317,0.0505598459558496,0.0211745
210.24,0.000957820761857431,0.000559712323372263,0.013692721986394,8.53904892565725e-05,2.11846889757876,32.7308545168175,-23.9858169416068,30.6123862205924,-23.9842207279662,115.82277030893,-0.000389433030198922,-659.802111920678,660.197888079322,-1.31960422384136,1.32039577615864,0.0440609932685076,0.0440609932685076,0.0505443812635271,0.0505604329939145,0.021796
210.25,0.00096223568363621,0.000569811944867382,0.0136833466989414,-0.00230806603120812,2.11833202036597,32.7221176366561,-23.9858187237013,30.6037862209829,-23.9842181363871,115.829090226668,-0.000529876357467181,-659.901035019421,660.098964980579,-1.31980207003884,1.32019792996116,0.0440646633964511,0.0440646633964511,0.0505845015545745,0.0505610200319794,0.0212044
210.26,0.000966796093820966,0.000610594083370941,0.0136726060180025,0.000189528960281512,2.1181952438837,32.7133808571056,-23.9858206513144,30.5951862213734,-23.9842155448081,115.846933294314,-0.000908947891679197,-659.901035019421,660.098964980579,-1.31980207003884,1.32019792996116,0.0440684073827288,0.0440684073827288,0.0506001003375034,0.050562529278328,0.0213359
210.27,0.000971490185744251,0.000616663541175289,0.0136626881057377,-0.000932949580464877,2.11805857083664,32.7046441808786,-23.9858227126405,30.5865862217639,-23.984212953229,115.853728894371,-0.0007386620961313,-659.901035019421,660.098964980579,-1.31980207003884,1.32019792996116,0.0440721513690065,0.0440721513690065,0.0506016791386354,0.0505640385246765,0.0207135
210.28,0.000976369768217357,0.000636695572396206,0.0136530836917874,-0.00428639755850532,2.11792199559896,32.6959076023089,-23.9858249594865,30.5779862221544,-23.9842103616499,115.851987190771,-0.000209874462092337,-659.901035019421,660.098964980579,-1.31980207003884,1.32019792996116,0.0440758953552843,0.0440758953552843,0.0506445833293611,0.0505655477710251,0.0216692
