step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
3455,1.21009538668659,0.0165872115750797,9.74549816335128,-0.00332080726864209,-0.00131126656175481,-0.0133683461005635,0.104166508605196,0.117790656003359,0.307119850605555,9.82035337614442,0.00575635322926653,0.0213451779615303,3.59642623580444e-09,0.000202833538443501,0.0406913257008652,0.000621872153889906,0.000622764232595197,7.30885895909757e-05,-6.5090162932034e-05,0.00082603314805024,0.224709374877992,0.0136241473981629,0.832720087748094,0.743525691928966,1,1,0.892887901791424,0.00261799387799149,0.00349065850398866,0.00872664625997165,0.107657167109184,0.104166508605196,0,0,0,1,1,0,0,0,0,1,1,4,0.214224196417152,1,0.844677412453178,1,3,-1,0.998565495014191
3456,1.25432767754602,0.0241845445430032,9.73021612047086,-0.000388760828930536,-0.000875333770659418,-0.0112131285628781,0.104376228480679,0.117788626059878,0.221679088363367,9.81076085560767,0.0104275098915489,0.0505808064340147,3.59420614005764e-09,0.000199024441339316,0.0403074350096312,0.000621872153889906,0.000622846890820684,7.30885895909757e-05,-6.50944824309454e-05,0.00082612444527355,0.217754612942045,0.013412397579199,0.832733345669047,0.699154412990174,1,1,0.839589787807102,0.00349065850398866,0.00436332312998582,0.00872664625997165,0.108739551610665,0.104376228480679,0,0,0,1,1,0,0,0,0,1,1,4,0.320820424385795,1,0.699825044847713,1,3,-1,0.998432576656342
3457,1.21954446239952,0.09892243047527,9.71604089481063,-4.52451085697106e-05,0.0012246305611887,-0.0117733094962467,0.104565509701104,0.117805273157738,0.266648235874862,9.79277922821979,0.00707065207851064,0.0279673309960353,3.59198860528592e-09,0.000196078848453633,0.0400080449515593,0.000621872153889906,0.000622851598262225,7.30885895909757e-05,-6.50947284206872e-05,0.000826129644694575,0.212183810995455,0.0132397634566338,0.832734100635318,0.730183743095527,1,1,0.876851017075496,0.00436332312998582,0.00523598775598299,0.00872664625997165,0.109801497457087,0.104565509701104,0,0,0,1,1,0,0,0,0,1,1,4,0.246297965849009,1,0.844677412453178,1,3,-1,0.998425006866455
3458,1.27152829331374,0.0861603166686639,9.78532040702889,0.000146843911669629,-0.000721834397887736,-0.0155879296870106,0.10476717357129,0.117803139461309,0.175883807362561,9.86796348134111,0.0114262079492325,0.048199064818119,3.5897736350292e-09,0.000198451214028929,0.0402493467082416,0.000621872153889906,0.000622842813509113,7.30885895909757e-05,-6.50942693682131e-05,0.000826119941836515,0.205704278615974,0.0130359658900194,0.832732691754178,0.66425994200951,1,1,0.797686879099492,0.00523598775598299,0.00610865238198015,0.00865926994614227,0.11087582595327,0.10476717357129,0,0,0,1,1,0,0,0,0,1,1,4,0.404626241801015,1,0.708823786804446,1,3,-1,0.998439133167267
3459,1.28972927126069,0.0418965952134093,9.74278131831711,-0.00187805286810616,0.00100769310152818,-0.0123530878487545,0.104970138441075,0.117820359419619,0.172824366823782,9.82786572631036,0.0138053576147466,0.0691378705869515,3.58756122150199e-09,0.000196385718695549,0.0400393397054109,0.000621872153889906,0.000622778280786883,7.30885895909757e-05,-6.50908970733681e-05,0.000826048664524595,0.19990127251453,0.0128502209785433,0.832722341190554,0,1,1,0,0.00610865238198015,0,0,0.104970138441075,0.104970138441075,1,32,0,1,1,0,0,0,1,1,1,4,0.362200496822571,1,0.52947547814097,0,3,-1,0.998542904853821
3460,1.25220379320262,0.00442036914245051,9.68258380475535,0.000298251554266242,-6.13238133363021e-05,-0.0126209606388318,0.10516741551752,0.117824948846091,0.187902507147451,9.76321991022864,0.0107976517686986,0.0459802299800013,3.58535135997967e-09,0.000194535500863104,0.0398502811157579,0.000621872153889906,0.000622801558529307,7.30885895909757e-05,-6.50921135215207e-05,0.000826074375163324,0.193945187964711,0.0126575333285708,0.832726074955204,0.684129052608807,1,1,0.821553537453009,0,0.000872664625997165,0.00865938628443958,0.106040080143517,0.10516741551752,0,0,0,1,1,0,0,0,0,1,1,4,0.356892925093982,1,0.758941086502871,1,3,-1,0.998505473136902
3461,1.26151908743086,0.0148582836803989,9.70366010466963,0.00107129201282894,0.00176107090891572,-0.013428711199733,0.105253757274873,0.11784875598003,0.193146640318861,9.78532935590332,0.0114426879468893,0.0530775357192759,3.58314404714014e-09,0.000194037691910389,0.0397992607777099,0.00051712851136941,0.000517978277858078,0.000358629607171484,6.29218096110778e-05,0.000750764265807407,0.211296674079606,0.0125949987051576,0.606124304221661,0.506956089315706,1,1,0.836389641175502,0.000872664625997165,0.00174532925199433,0.00638511128850308,0.106999086526867,0.105253757274873,0,0,0,1,1,0,0,0,0,1,1,2,0.327220717648996,1,0.600935216577675,1,3,-1,0.998356759548187
3462,1.22264723490969,0.0178482115393919,9.73135829060165,-0.000603516977592058,0.00190860566055909,-0.00978635285820564,0.105361245559807,0.117872993844697,0.283377784057759,9.80788045398948,0.00712304630467135,0.0301613739536718,3.5809392743066e-09,0.000189324792843623,0.0393129560451662,0.00051712851136941,0.000517952263025605,0.000358629607171484,6.29202295053482e-05,0.000750741411186393,0.208518995771219,0.0125117482848903,0.606110208841646,0.528629327571321,1,1,0.87216700834259,0.00174532925199433,0.00261799387799149,0.00661407708258316,0.107979239437798,0.105361245559807,0,0,0,1,1,0,0,0,0,1,1,2,0.255665983314821,1,0.839216340395934,1,3,-1,0.998407065868378
3463,1.27989229643078,-0.00960435022031633,9.73138576667576,-0.000531162439433253,-0.000542681962565709,-0.00961653596810196,0.105494875568685,0.117874969444006,0.188251135907322,9.81519665996895,0.012909796544754,0.0658499848073819,3.57873704731452e-09,0.00018451127326521,0.0388099790728411,0.00051712851136941,0.000517952139732561,0.000358629607171484,6.2920222016601e-05,0.000750741302870843,0.204153846039478,0.0123800938753214,0.606110142036828,0,1,1,0,0.00261799387799149,0,0,0.105494875568685,0.105494875568685,1,32,0,1,1,0,0,0,1,1,1,2,0.355787610450211,1,0.44289107606996,0,3,-1,0.998407304286957
3464,1.28291290528327,-0.0479579408409676,9.70061068694935,-0.00106317459849876,0.000244625053987263,-0.0128521754778345,0.105629455042017,0.117884323639162,0.171718008605181,9.7851935691834,0.0136161202677825,0.0668253136655259,3.57653735900502e-09,0.000183604139409799,0.0387144585562613,0.00051712851136941,0.000517907106947913,0.000358629607171484,6.29174866920588e-05,0.00075070174073528,0.200055223245109,0.0122548685971449,0.606085740270446,0,1,1,0,0,0,0,0.105629455042017,0.105629455042017,1,32,0,1,1,0,0,0,0,1,1,2,0.357742458032868,1,0.423956722698121,0,3,-1,0.998494386672974
3465,1.24136369608837,-0.0423624725446147,9.71998997726603,0.000734378285202697,-0.000359212627008122,-0.0128547445774944,0.105789864728655,0.117886584543423,0.234320886680892,9.7990297256003,0.00914991691730009,0.0411637949528621,3.57434020135025e-09,0.000182719572605799,0.0386210868283434,0.00051712851136941,0.000517923073397227,0.000358629607171484,6.29184565195688e-05,0.000750715767529573,0.194921482412092,0.0120967198147678,0.606094392255766,0.516948250741842,1,1,0.852917065967003,0,0.000872664625997165,0.0062533781479584,0.106662529354652,0.105789864728655,0,0,0,1,1,0,0,0,0,1,1,2,0.294165868065993,1,0.826422038001768,1,3,-1,0.99846351146698
3466,1.26795114227536,-0.00479797998320954,9.70914439387195,-0.000607698674150747,9.22583803142486e-05,-0.0120560747940447,0.105903663144771,0.117894161978046,0.191203255271487,9.79158863417293,0.0119769184568598,0.0575649005887391,3.57214557596049e-09,0.000180869931411854,0.0384251120494805,0.00051712851136941,0.000518018193981362,0.000358629607171484,6.29242339852574e-05,0.000750799333182332,0.191491995153197,0.0119904988332752,0.606145929921311,0,1,1,0,0.000872664625997165,0,0,0.105903663144771,0.105903663144771,1,32,0,1,1,0,0,0,0,1,1,2,0.338249298274706,1,0.551408850868922,0,3,-1,0.998279571533203
3467,1.23218915945816,-0.0174908576245782,9.71690067741008,-0.00150052643402622,-0.00315460784424564,-0.0120398099153001,0.105962122550187,0.117867882601911,0.245793161895745,9.79473097279548,0.00827884218491109,0.0353469579140342,3.56995347404688e-09,0.000179684442492598,0.0382989787781578,0.00051712851136941,0.00051799572382393,0.000358629607171484,6.29228692332143e-05,0.000750779592528986,0.18879991387586,0.011905760051724,0.606133756323627,0.522819636803284,1,1,0.862548292928501,0,0.000872664625997165,0.00622456514610937,0.106834787176184,0.105962122550187,0,0,0,1,1,0,0,0,0,1,1,2,0.274903414142998,1,0.836021251594278,1,3,-1,0.998323023319244
3468,1.27438311634775,-0.024177135415863,9.68152650197132,-0.00181422675750876,-0.000239905531295181,-0.0110312111905267,0.106022711790933,0.117871601568478,0.168208457103972,9.76507000842708,0.0130182991477833,0.059838838090548,3.56776389879492e-09,0.000176952050054049,0.0380066642979026,0.00051712851136941,0.000517961602473756,0.000358629607171484,6.29207967753595e-05,0.000750749616094521,0.187008006332101,0.0118488897775457,0.606115269249909,0,1,1,0,0.000872664625997165,0,0,0.106022711790933,0.106022711790933,1,32,0,1,1,0,0,0,0,1,1,2,0.347427242697201,1,0.483928752182502,0,3,-1,0.998389005661011
3469,1.23739924169815,-0.0033367729779005,9.70045973136216,0.000916056906220277,-0.00188282067456912,-0.0132586185533128,0.106089399896642,0.117857820624068,0.220696315974591,9.77906370861689,0.00902872306081877,0.0377528941767997,3.56557684001273e-09,0.00017711320454586,0.0380239671513295,0.00051712851136941,0.000517931734733631,0.000358629607171484,6.2918982616655e-05,0.000750723376671805,0.184483034259181,0.0117684207274261,0.606099085570229,0.520291777252584,1,1,0.858426929918702,0,0.000872664625997165,0.00612301253572868,0.106962064522639,0.106089399896642,0,0,0,1,1,0,0,0,0,1,1,2,0.283146140162597,1,0.826422038001768,1,3,-1,0.998446762561798
3470,1.23415681932681,0.014497395293739,9.7745383215804,-0.00143455461695915,-9.63868908788325e-05,-0.0121989760667588,0.106168430315468,0.117860830086785,0.231709050407668,9.85215472012113,0.0077467463772006,0.0291781785441079,3.56339229577668e-09,0.000175801657041523,0.0378829192075519,0.00051712851136941,0.000517977044927629,0.000358629607171484,6.2921734725446e-05,0.000750763182648221,0.182097651525824,0.011692399771317,0.606123636213797,0.505432848810673,1,1,0.833877477486114,0.000872664625997165,0.00174532925199433,0.00590972292585002,0.107913759567463,0.106168430315468,0,0,0,1,1,0,0,0,0,1,1,2,0.332245045027771,1,0.836021251594278,1,3,-1,0.998359143733978
3471,1.27676191046227,0.0394105183043658,9.74588391789173,0.00274183812813228,-0.000314659221944261,-0.0100885941039783,0.106254814869948,0.117864486624342,0.186382807957134,9.82923839908164,0.0124115359583788,0.0602616174939299,3.56121026544984e-09,0.00017248139507653,0.0375234778289518,0.00051712851136941,0.000518015943883293,0.000358629607171484,6.29240973241779e-05,0.000750797356406421,0.179521780537312,0.0116096717543946,0.606144710920858,0,1,1,0,0.00174532925199433,0,0,0.106254814869948,0.106254814869948,1,32,0,1,1,0,0,0,1,1,1,2,0.344433185600746,1,0.490009545238609,0,3,-1,0.998283922672272
3472,1.28945199584685,-0.0176924416277555,9.7414264554313,0.00210573941249176,0.000370245733470799,-0.0108006830450785,0.106342394800712,0.117875485563146,0.174846100265345,9.82641281743551,0.0137404350234524,0.0692896028518947,3.55903074396737e-09,0.000169918624053539,0.0372436680336446,0.00051712851136941,0.000517967397246866,0.000358629607171484,6.29211487423003e-05,0.00075075470693375,0.177171293507811,0.0115330907624336,0.606118408984842,0,1,1,0,0,0,0,0.106342394800712,0.106342394800712,1,32,0,1,1,0,0,0,0,1,1,2,0.362486684327076,1,0.425778515691918,0,3,-1,0.998377799987793
3473,1.27111523687818,0.0759277251525268,9.7245422397607,0.00169126431963145,0.00172408961972139,-0.0170354231619287,0.10645233301552,0.117900072576151,0.199407438510854,9.80755936702709,0.0120882612502876,0.0611535948790274,3.55685372578779e-09,0.000176224617966946,0.0379284630578969,0.00051712851136941,0.000517961910706368,0.000358629607171484,6.29208154970548e-05,0.000750749886883743,0.17455978793684,0.0114477395606309,0.606115436258173,0,1,1,0,0,0,0,0.10645233301552,0.10645233301552,1,32,0,1,1,0,0,0,0,1,1,2,0.346321108210809,1,0.499707179066698,0,3,-1,0.998388409614563
3474,1.25164045899501,-0.00581672737079641,9.73050756802954,0.000265037620593145,-0.00111943827585196,-0.0157281502144254,0.106571576366808,0.117895599085641,0.228478342593504,9.81067863118503,0.0100449778706316,0.0483756895559617,3.55467920673751e-09,0.000179848291876664,0.0383164367007444,0.00051712851136941,0.00051791105232535,0.000358629607171484,6.29177263419461e-05,0.000750705206812942,0.170817371949554,0.0113240227188324,0.606087878243234,0.510673937615307,1,1,0.842574081988759,0,0.000872664625997165,0.00578288327147136,0.107444240992805,0.106571576366808,0,0,0,1,1,0,0,0,0,1,1,2,0.314851836022482,1,0.759737622165814,1,3,-1,0.998486757278442
3475,1.25417819135105,0.0161510228619431,9.6897530161132,-0.000828853916364926,-8.14892178445983e-05,-0.0145611152750051,0.106692823546535,0.117900338943566,0.192075832874871,9.77059554502564,0.0108288284412452,0.0472722280700512,3.55250718650347e-09,0.000181491863150795,0.0384911188432138,0.00051712851136941,0.00051785436834796,0.000358629607171484,6.2914283159424e-05,0.000750655409200596,0.167331640903602,0.0112075153970316,0.606057159666671,0.510213277161715,1,1,0.84185669457701,0.000872664625997165,0.00174532925199433,0.00571822315955987,0.108438152798529,0.106692823546535,0,0,0,1,1,0,0,0,0,1,1,2,0.31628661084598,1,0.724742256819545,1,3,-1,0.998596370220184
3476,1.25411219214637,0.00347778500983398,9.6682995054703,0.00235278364390366,-0.00144042182055505,-0.0158933494766849,0.106810281620301,0.117890934928749,0.177896050795549,9.74929868313388,0.0111134235282709,0.0461175246537501,3.5503376606022e-09,0.000185427718167465,0.0389062418965121,0.00051712851136941,0.000517890462386853,0.000358629607171484,6.29164756590481e-05,0.000750687118240241,0.163557992083125,0.011080653308449,0.606076720477572,0.480598264226566,1,1,0.792966051967592,0.00174532925199433,0.00261799387799149,0.00532534274653692,0.109428275498292,0.106810281620301,0,0,0,1,1,0,0,0,0,1,1,2,0.414067896064817,1,0.699449231918083,1,3,-1,0.998526573181152
3477,1.20499322500251,-0.0248454498832848,9.66859819638035,-0.000857212244069664,0.00150797826260323,-0.0141126136425699,0.106918539679701,0.117908144250362,0.238053623144219,9.74342942970961,0.0060900012613062,0.0185255487729901,3.54817062141357e-09,0.000186265066013907,0.0389939886538161,0.00051712851136941,0.00051777878971144,0.000358629607171484,6.29096919562458e-05,0.000750589012970433,0.160902180197843,0.0109896045706609,0.606016195141285,0.475741474792289,1,1,0.785030958919136,0.00261799387799149,0.00349065850398866,0.00522821068583028,0.11040919818369,0.106918539679701,0,0,0,1,1,0,0,0,0,1,1,2,0.429938082161728,1,0.839216340395934,1,3,-1,0.998742520809174
3478,1.22541985426226,0.0072554210298664,9.71733644978172,-0.00221096915041471,0.000579731559108481,-0.0161487993024665,0.107038567697478,0.117918805539475,0.258957449071727,9.7943011051637,0.0075362049551037,0.0308564530421217,3.54600606681124e-09,0.000190252222322015,0.0394091279514531,0.00051712851136941,0.000517730520484364,0.000358629607171484,6.29067595524464e-05,0.000750546608550956,0.157724482596741,0.0108802378419977,0.605990028800509,0.527677740485092,1,1,0.870769675087844,0.00349065850398866,0.00436332312998582,0.00574125932040573,0.111401890827464,0.107038567697478,0,0,0,1,1,0,0,0,0,1,1,2,0.258460649824312,1,0.839216340395934,1,3,-1,0.998835861682892
3479,1.21142410870603,0.082088841273699,9.70014248433101,-0.000519825964368973,-0.00215533259404024,-0.0151147369358292,0.107164858556056,0.117900617735022,0.263862448040532,9.77584017695355,0.00635248599782862,0.0223391075668,3.5438439937737e-09,0.000192408158719088,0.0396317908589359,0.00051712851136941,0.00051766693209646,0.000358629607171484,6.29028962856473e-05,0.00075049074669665,0.153574878379349,0.0107357591789666,0.605955553499489,0.520604081866078,1,1,0.859145656574162,0.00436332312998582,0.00523598775598299,0.00558908005050121,0.112400846312039,0.107164858556056,0,0,0,1,1,0,0,0,0,1,1,2,0.281708686851677,1,0.839216340395934,1,3,-1,0.998958826065063
3480,1.27319499462335,0.0291617760117961,9.69926759823582,0.00114760150679897,0.00147443611789008,-0.0152981418402419,0.107288259437261,0.117921929077832,0.179453242581883,9.78251848174597,0.0126112657236184,0.0599058557533897,3.54168440353708e-09,0.000194663955525549,0.03986343580895,0.00051712851136941,0.00051762208425138,0.000358629607171484,6.29001714443683e-05,0.000750451348534128,0.150675896906155,0.0106336696405716,0.605931235509443,0,1,1,0,0.00523598775598299,0,0,0.107288259437261,0.107288259437261,1,32,0,1,1,0,0,0,1,1,1,2,0.343673772108744,1,0.481201393233446,0,3,-1,0.999045550823212
3481,1.2110274354915,0.061392235659922,9.77852445599982,0.00271763961323398,0.0023551075693688,-0.0184706888166528,0.107400247810904,0.117947670541171,0.276414897781899,9.85342057321716,0.00527848604785726,0.0161566565529212,3.53952728333636e-09,0.000202635679853889,0.0406714742188402,0.00051712851136941,0.000517646989446449,0.000358629607171484,6.29016846354052e-05,0.000750473227347123,0.148237301741201,0.0105474227302668,0.605944740252148,0.503127956653769,1,1,0.830319867855286,0,0.000872664625997165,0.00530670324624264,0.108272912436901,0.107400247810904,0,0,0,1,1,0,0,0,0,1,1,2,0.339360264289428,1,0.839216340395934,1,3,-1,0.998997390270233
3482,1.189863450124,0.0550688557375545,9.77154211268411,5.69017904188217e-05,0.000784875165288115,-0.0182939500287582,0.107499835816721,0.117955900224998,0.349761528647795,9.84387336716459,0.00322192385319515,0.00761378959845435,3.53737262975284e-09,0.000209268289585871,0.0413317380235568,0.00051712851136941,0.000517653400684783,0.000358629607171484,6.290207416384e-05,0.000750478859528588,0.145679363944648,0.0104560644082766,0.605948216591464,0.521224488847032,1,1,0.860179920619268,0.000872664625997165,0.00174532925199433,0.00544995682655564,0.109245165068716,0.107499835816721,0,0,0,1,1,0,0,0,0,1,1,2,0.279640158761465,1,0.839216340395934,1,3,-1,0.99898499250412
