sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_rkf_deg,abs_error_mtcn_deg,abs_error_rkf_deg,delta_abs_error_deg,evaluation_sample,rkf_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
1424,1424.0,14.24,5.499999999999999,4.411186304330109,5.697756169897609,1.0888136956698897,0.1977561698976098,-0.8910575257722799,1,1,0,0
1425,1425.0,14.25,5.499999999999999,4.407387356427292,5.697928591141163,1.092612643572707,0.19792859114116368,-0.8946840524315434,1,1,0,0
1426,1426.0,14.26,5.499999999999999,4.405600686803198,5.697108411328475,1.094399313196801,0.19710841132847623,-0.8972909018683248,1,1,0,0
1427,1427.0,14.27,5.499999999999999,4.402145734486659,5.697573560401867,1.09785426551334,0.19757356040186824,-0.9002807051114718,1,1,0,0
1428,1428.0,14.28,5.499999999999999,4.398656154328091,5.69783574264812,1.1013438456719085,0.1978357426481212,-0.9035081030237873,1,1,0,0
1429,1429.0,14.29,5.499999999999999,4.39471238704627,5.6983451715894935,1.1052876129537292,0.19834517158949438,-0.9069424413642349,1,1,0,0
1430,1430.0,14.3,5.499999999999999,4.391270906334871,5.6985905495276965,1.1087290936651284,0.1985905495276974,-0.910138544137431,1,1,0,0
1431,1431.0,14.31,5.499999999999999,4.3895956741311535,5.698003018186875,1.1104043258688456,0.19800301818687593,-0.9124013076819697,1,1,0,0
1432,1432.0,14.32,5.499999999999999,4.386317527357252,5.699997854211259,1.113682472642747,0.1999978542112597,-0.9136846184314873,1,1,0,0
1433,1433.0,14.33,5.499999999999999,4.383052024614404,5.699417730730493,1.116947975385595,0.1994177307304943,-0.9175302446551008,1,1,0,0
1434,1434.0,14.34,5.499999999999999,4.379469380420247,5.699746170196258,1.1205306195797524,0.19974617019625907,-0.9207844493834934,1,1,0,0
1435,1435.0,14.35,5.499999999999999,4.3765212896062184,5.700018154141933,1.1234787103937807,0.2000181541419339,-0.9234605562518468,1,1,0,0
1436,1436.0,14.36,5.499999999999999,4.374317607124392,5.700517526019191,1.125682392875607,0.20051752601919226,-0.9251648668564147,1,1,0,0
1437,1437.0,14.37,5.499999999999999,4.370960011238376,5.702141948317706,1.1290399887616234,0.20214194831770715,-0.9268980404439162,1,1,0,0
1438,1438.0,14.38,5.499999999999999,4.367216982089225,5.701495985810734,1.132783017910774,0.2014959858107348,-0.9312870321000393,1,1,0,0
1439,1439.0,14.39,5.499999999999999,4.36283964319008,5.7004773318275905,1.1371603568099191,0.20047733182759142,-0.9366830249823277,1,1,0,0
1440,1440.0,14.4,5.499999999999999,4.359315638615791,5.6995242166729865,1.1406843613842081,0.19952421667298736,-0.9411601447112208,1,1,0,0
1441,1441.0,14.41,5.499999999999999,4.357334749020919,5.700459493684641,1.1426652509790802,0.200459493684642,-0.9422057572944382,1,1,0,0
1442,1442.0,14.42,5.499999999999999,4.354040649740075,5.699797080708197,1.1459593502599237,0.19979708070819768,-0.946162269551726,1,1,0,0
1443,1443.0,14.43,5.499999999999999,4.350765974684209,5.698915484225474,1.1492340253157902,0.19891548422547523,-0.950318541090315,1,1,0,0
1444,1444.0,14.44,5.499999999999999,4.34727880723054,5.699136978629753,1.1527211927694587,0.19913697862975432,-0.9535842141397044,1,1,0,0
1445,1445.0,14.45,5.499999999999999,4.345111626625679,5.700099230132064,1.1548883733743205,0.2000992301320652,-0.9547891432422553,1,1,0,0
1446,1446.0,14.46,5.499999999999999,4.344206622428491,5.701092778967403,1.1557933775715084,0.20109277896740352,-0.9547005986041048,1,1,0,0
1447,1447.0,14.47,5.499999999999999,4.341499908101241,5.700895002024178,1.158500091898758,0.2008950020241791,-0.9576050898745789,1,1,0,0
1448,1448.0,14.48,5.499999999999999,4.336338602665813,5.700055872648344,1.1636613973341863,0.20005587264834457,-0.9636055246858417,1,1,0,0
1449,1449.0,14.49,5.499999999999999,4.331460675320384,5.700261125471174,1.1685393246796147,0.20026112547117503,-0.9682781992084397,1,1,0,0
1450,1450.0,14.5,5.499999999999999,4.327707481093349,5.699553948139172,1.1722925189066498,0.19955394813917327,-0.9727385707674765,1,1,0,0
1451,1451.0,14.51,5.499999999999999,4.324556376474238,5.6986605078834005,1.1754436235257613,0.1986605078834014,-0.9767831156423599,1,1,0,0
1452,1452.0,14.52,5.499999999999999,4.321058840702907,5.698484571830601,1.178941159297092,0.19848457183060209,-0.9804565874664899,1,1,0,0
1453,1453.0,14.53,5.499999999999999,4.3177114055251815,5.698591593461802,1.1822885944748176,0.19859159346180277,-0.9836970010130148,1,1,0,0
1454,1454.0,14.54,5.499999999999999,4.31415130504104,5.697453264998264,1.1858486949589588,0.19745326499826454,-0.9883954299606943,1,1,0,0
1455,1455.0,14.55,5.499999999999999,4.311911271944568,5.696139683776371,1.1880887280554315,0.19613968377637203,-0.9919490442790595,1,1,0,0
1456,1456.0,14.56,5.499999999999999,4.310722280612955,5.69683381337972,1.1892777193870439,0.19683381337972072,-0.9924439060073231,1,1,0,0
1457,1457.0,14.57,5.499999999999999,4.307691606730296,5.6967619059438155,1.1923083932697027,0.19676190594381637,-0.9955464873258864,1,1,0,0
1458,1458.0,14.58,5.499999999999999,4.303895076937005,5.695494237118892,1.196104923062994,0.19549423711889258,-1.0006106859441015,1,1,0,0
1459,1459.0,14.59,5.499999999999999,4.300052753585696,5.696522289660663,1.199947246414303,0.1965222896606642,-1.0034249567536389,1,1,0,0
1460,1460.0,14.6,5.499999999999999,4.297495976506299,5.697136036245496,1.2025040234936997,0.1971360362454968,-1.0053679872482029,1,1,0,0
1461,1461.0,14.61,5.499999999999999,4.2961219011555025,5.698585179820176,1.2038780988444966,0.19858517982017698,-1.0052929190243196,1,1,0,0
1462,1462.0,14.62,5.499999999999999,4.29257711771408,5.6982850154558475,1.2074228822859192,0.19828501545584842,-1.0091378668300708,1,1,0,0
1463,1463.0,14.63,5.499999999999999,4.289371802957362,5.697932460786339,1.2106281970426371,0.19793246078633953,-1.0126957362562976,1,1,0,0
1464,1464.0,14.64,5.499999999999999,4.285884489272838,5.6980630363157125,1.2141155107271615,0.19806303631571343,-1.016052474411448,1,1,0,0
1465,1465.0,14.65,5.499999999999999,4.283639060636154,5.698025129666039,1.2163609393638453,0.19802512966604002,-1.0183358096978052,1,1,0,0
1466,1466.0,14.66,5.499999999999999,4.282612504171164,5.698544468056852,1.2173874958288353,0.19854446805685289,-1.0188430277719824,1,1,0,0
1467,1467.0,14.67,5.499999999999999,4.279575266027145,5.698317409367772,1.2204247339728544,0.19831740936777287,-1.0221073246050816,1,1,0,0
1468,1468.0,14.68,5.499999999999999,4.276619313409405,5.696176000164317,1.2233806865905938,0.1961760001643178,-1.027204686426276,1,1,0,0
1469,1469.0,14.69,5.499999999999999,4.273360511319186,5.69657648805263,1.2266394886808127,0.19657648805263062,-1.0300630006281821,1,1,0,0
1470,1470.0,14.7,5.499999999999999,4.271320455663698,5.696879441456444,1.228679544336301,0.19687944145644476,-1.0318001028798562,1,1,0,0
1471,1471.0,14.71,5.499999999999999,4.270523617195505,5.696524867652015,1.229476382804494,0.19652486765201616,-1.0329515151524777,1,1,0,0
1472,1472.0,14.72,5.499999999999999,4.267595066042667,5.697064106725145,1.2324049339573317,0.19706410672514618,-1.0353408272321856,1,1,0,0
1473,1473.0,14.73,5.499999999999999,4.265166871027396,5.696347406121353,1.2348331289726033,0.1963474061213537,-1.0384857228512496,1,1,0,0
1474,1474.0,14.74,5.499999999999999,4.262321458134645,5.695204963809077,1.2376785418653542,0.19520496380907826,-1.042473578056276,1,1,0,0
1475,1475.0,14.75,5.499999999999999,4.26064210033023,5.694670417133621,1.239357899669769,0.1946704171336222,-1.0446874825361467,1,1,0,0
1476,1476.0,14.76,5.499999999999999,4.260260450444526,5.694081364262878,1.2397395495554733,0.19408136426287914,-1.0456581852925941,1,1,0,0
1477,1477.0,14.77,5.499999999999999,4.257768547937621,5.694664212020765,1.242231452062378,0.19466421202076578,-1.0475672400416123,1,1,0,0
1478,1478.0,14.78,5.499999999999999,4.255738914072192,5.693893188397944,1.244261085927807,0.19389318839794445,-1.0503678975298625,1,1,0,0
1479,1479.0,14.79,5.499999999999999,4.25319747734719,5.695842174401394,1.2468025226528088,0.1958421744013945,-1.0509603482514143,1,1,0,0
1480,1480.0,14.8,5.499999999999999,4.251793865041585,5.69671824125599,1.248206134958414,0.1967182412559909,-1.051487893702423,1,1,0,0
1481,1481.0,14.81,5.499999999999999,4.251764332838885,5.696396139250109,1.2482356671611141,0.19639613925011012,-1.051839527911004,1,1,0,0
1482,1482.0,14.82,5.499999999999999,4.2495499275069655,5.696032244084241,1.2504500724930336,0.19603224408424147,-1.0544178284087922,1,1,0,0
1483,1483.0,14.83,5.499999999999999,4.247920058795965,5.694070734416859,1.252079941204034,0.19407073441685974,-1.0580092067871743,1,1,0,0
1484,1484.0,14.84,5.499999999999999,4.245735995072818,5.694452251337881,1.2542640049271814,0.19445225133788213,-1.0598117535892992,1,1,0,0
1485,1485.0,14.85,5.499999999999999,4.244660257049527,5.6937858170021185,1.255339742950472,0.1937858170021194,-1.0615539259483526,1,1,0,0
1486,1486.0,14.86,5.499999999999999,4.244975178049546,5.693477013633978,1.2550248219504532,0.19347701363397896,-1.0615478083164742,1,1,0,0
1487,1487.0,14.87,5.499999999999999,4.2431541265517225,5.692589096131502,1.2568458734482766,0.19258909613150266,-1.064256777316774,1,1,0,0
1488,1488.0,14.88,5.499999999999999,4.2418855201468215,5.691979144926655,1.2581144798531776,0.19197914492665547,-1.0661353349265221,1,1,0,0
1489,1489.0,14.89,5.499999999999999,4.240066088769062,5.691668735249362,1.2599339112309371,0.19166873524936268,-1.0682651759815744,1,1,0,0
1490,1490.0,14.9,5.499999999999999,4.239290686137098,5.693077501508404,1.2607093138629013,0.1930775015084052,-1.0676318123544961,1,1,0,0
1491,1491.0,14.91,5.499999999999999,4.239918424863747,5.694979622607651,1.260081575136252,0.19497962260765167,-1.0651019525286003,1,1,0,0
1492,1492.0,14.92,5.499999999999999,4.238342387853758,5.694607832459976,1.2616576121462408,0.19460783245997693,-1.067049779686264,1,1,0,0
1493,1493.0,14.93,5.499999999999999,4.237322748680785,5.694614890352552,1.2626772513192144,0.19461489035255308,-1.0680623609666613,1,1,0,0
1494,1494.0,14.94,5.499999999999999,4.235838609092377,5.69444441840124,1.2641613909076224,0.1944444184012406,-1.0697169725063818,1,1,0,0
1495,1495.0,14.95,5.499999999999999,4.2353214047636705,5.696247235199998,1.2646785952363286,0.19624723519999865,-1.06843136003633,1,1,0,0
1496,1496.0,14.96,5.499999999999999,4.23614948017402,5.695588700451837,1.2638505198259793,0.19558870045183774,-1.0682618193741416,1,1,0,0
1497,1497.0,14.97,5.499999999999999,4.234874548589932,5.696789413956521,1.265125451410067,0.19678941395652227,-1.0683360374535447,1,1,0,0
1498,1498.0,14.98,5.499999999999999,4.234091880579922,5.696871924240363,1.265908119420077,0.19687192424036404,-1.069036195179713,1,1,0,0
1499,1499.0,14.99,5.499999999999999,4.23285411585526,5.697014408460143,1.267145884144739,0.19701440846014417,-1.0701314756845948,1,1,0,0
1500,1500.0,15.0,5.499999999999999,4.23257156568535,5.69724925758664,1.267428434314649,0.19724925758664114,-1.0701791767280078,1,1,0,0
1501,1501.0,15.01,5.499999999999999,4.233578859359143,5.696482456609867,1.2664211406408565,0.19648245660986774,-1.0699386840309888,1,1,0,0
1502,1502.0,15.02,5.499999999999999,4.232508830494214,5.697480028231652,1.267491169505785,0.19748002823165312,-1.070011141274132,1,1,0,0
1503,1503.0,15.03,5.499999999999999,4.231894724836588,5.6970307303884775,1.2681052751634114,0.1970307303884784,-1.071074544774933,1,1,0,0
1504,1504.0,15.04,5.499999999999999,4.230866698256044,5.697677340838862,1.2691333017439552,0.19767734083886257,-1.0714559609050927,1,1,0,0
1505,1505.0,15.05,5.499999999999999,4.230805091041871,5.696593472142981,1.269194908958128,0.19659347214298162,-1.0726014368151464,1,1,0,0
1506,1506.0,15.06,5.499999999999999,4.231966491406212,5.696224169422018,1.2680335085937875,0.1962241694220186,-1.071809339171769,1,1,0,0
1507,1507.0,15.07,5.499999999999999,4.231141826600528,5.697811522776059,1.2688581733994715,0.1978115227760595,-1.071046650623412,1,1,0,0
1508,1508.0,15.08,5.499999999999999,4.23072350037033,5.6974458717721115,1.2692764996296688,0.19744587177211237,-1.0718306278575565,1,1,0,0
1509,1509.0,15.09,5.499999999999999,4.2299370041737,5.69799794840752,1.270062995826299,0.1979979484075205,-1.0720650474187785,1,1,0,0
1510,1510.0,15.1,5.499999999999999,4.230058914871568,5.6973308549846085,1.2699410851284307,0.19733085498460934,-1.0726102301438214,1,1,0,0
1511,1511.0,15.11,5.499999999999999,4.231383908573397,5.696563204913088,1.268616091426602,0.19656320491308854,-1.0720528865135135,1,1,0,0
1512,1512.0,15.12,5.499999999999999,4.2307514216652224,5.696216500576311,1.2692485783347767,0.19621650057631168,-1.073032077758465,1,1,0,0
1513,1513.0,15.13,5.499999999999999,4.230503086445467,5.696669633467086,1.2694969135545318,0.19666963346708677,-1.072827280087445,1,1,0,0
1514,1514.0,15.14,5.499999999999999,4.229901436769838,5.697354295223402,1.2700985632301611,0.19735429522340286,-1.0727442680067583,1,1,0,0
1515,1515.0,15.15,5.499999999999999,4.230203842351201,5.697693652128927,1.2697961576487984,0.19769365212892787,-1.0721025055198705,1,1,0,0
1516,1516.0,15.16,5.499999999999999,4.231027939467511,5.699648360930439,1.2689720605324881,0.19964836093044003,-1.069323699602048,1,1,0,0
1517,1517.0,15.17,5.499999999999999,4.230798418191613,5.70044121250798,1.2692015818083862,0.20044121250798064,-1.0687603693004055,1,1,0,0
1518,1518.0,15.18,5.499999999999999,4.231017729344034,5.700408409132189,1.2689822706559655,0.20040840913218982,-1.0685738615237756,1,1,0,0
1519,1519.0,15.19,5.499999999999999,4.2305645595502455,5.700073654538045,1.2694354404497536,0.2000736545380457,-1.069361785911708,1,1,0,0
1520,1520.0,15.2,5.499999999999999,4.231024701293377,5.698979650972678,1.2689752987066223,0.1989796509726789,-1.0699956477339434,1,1,0,0
1521,1521.0,15.21,5.499999999999999,4.2318474778704545,5.699255541582104,1.2681525221295447,0.19925554158210446,-1.0688969805474402,1,1,0,0
1522,1522.0,15.22,5.499999999999999,4.231836098480441,5.698997281011609,1.268163901519558,0.19899728101160985,-1.0691666205079482,1,1,0,0
1523,1523.0,15.23,5.499999999999999,4.2322810563768,5.698996986254148,1.2677189436231995,0.19899698625414874,-1.0687219573690507,1,1,0,0
1524,1524.0,15.24,5.499999999999999,4.232211404518097,5.697761441709572,1.2677885954819024,0.19776144170957277,-1.0700271537723296,1,1,0,0
1525,1525.0,15.25,5.499999999999999,4.232791490410425,5.698145737472686,1.2672085095895742,0.1981457374726867,-1.0690627721168875,1,1,0,0
1526,1526.0,15.26,5.499999999999999,4.233700239564298,5.697827106637665,1.2662997604357011,0.197827106637666,-1.0684726537980351,1,1,0,0
1527,1527.0,15.27,5.499999999999999,4.23380428251203,5.6965510755325965,1.2661957174879692,0.19655107553259743,-1.0696446419553718,1,1,0,0
1528,1528.0,15.28,5.499999999999999,4.234267864346921,5.694656442772662,1.265732135653078,0.19465644277266314,-1.0710756928804148,1,1,0,0
1529,1529.0,15.29,5.499999999999999,4.234476719239913,5.692692393242086,1.2655232807600862,0.19269239324208698,-1.0728308875179993,1,1,0,0
1530,1530.0,15.3,5.499999999999999,4.235093564312223,5.693786580733276,1.2649064356877764,0.19378658073327681,-1.0711198549544996,1,1,0,0
1531,1531.0,15.31,5.499999999999999,4.235992278828717,5.693667627185902,1.2640077211712821,0.1936676271859028,-1.0703400939853793,1,1,0,0
1532,1532.0,15.32,5.499999999999999,4.236138470700788,5.695728177322955,1.263861529299211,0.19572817732295622,-1.0681333519762548,1,1,0,0
1533,1533.0,15.33,5.499999999999999,4.236605372170662,5.695193108480344,1.2633946278293369,0.19519310848034532,-1.0682015193489915,1,1,0,0
1534,1534.0,15.34,5.499999999999999,4.236825385216763,5.696385653734423,1.2631746147832361,0.19638565373442418,-1.066788961048812,1,1,0,0
1535,1535.0,15.35,5.499999999999999,4.237449558325003,5.696940842374746,1.2625504416749962,0.19694084237474652,-1.0656095993002497,1,1,0,0
1536,1536.0,15.36,5.499999999999999,4.238388413791614,5.696651739041541,1.2616115862083852,0.19665173904154187,-1.0649598471668433,1,1,0,0
1537,1537.0,15.37,5.499999999999999,4.238641698553968,5.697435178821071,1.2613583014460312,0.1974351788210722,-1.063923122624959,1,1,0,0
1538,1538.0,15.38,5.499999999999999,4.2392744811576835,5.697299778046651,1.2607255188423157,0.1972997780466521,-1.0634257407956635,1,1,0,0
1539,1539.0,15.39,5.499999999999999,4.239589159827656,5.69915545693015,1.2604108401723435,0.1991554569301508,-1.0612553832421927,1,1,0,0
1540,1540.0,15.4,5.499999999999999,4.240306914017577,5.699011573390449,1.2596930859824225,0.19901157339045028,-1.0606815125919722,1,1,0,0
1541,1541.0,15.41,5.499999999999999,4.241357373210508,5.69929651421471,1.2586426267894915,0.19929651421471117,-1.0593461125747803,1,1,0,0
1542,1542.0,15.42,5.499999999999999,4.241757466968257,5.698050985288128,1.2582425330317424,0.1980509852881287,-1.0601915477436137,1,1,0,0
1543,1543.0,15.43,5.499999999999999,4.242603846992011,5.697780797471226,1.2573961530079885,0.19778079747122668,-1.0596153555367618,1,1,0,0
1544,1544.0,15.44,5.499999999999999,4.243074447081261,5.699301786140274,1.2569255529187382,0.19930178614027483,-1.0576237667784634,1,1,0,0
1545,1545.0,15.45,5.499999999999999,4.243930699478837,5.7000408527852215,1.2560693005211618,0.20004085278522243,-1.0560284477359394,1,1,0,0
1546,1546.0,15.46,5.499999999999999,4.245088033685137,5.700266838567605,1.2549119663148618,0.20026683856760563,-1.0546451277472562,1,1,0,0
1547,1547.0,15.47,5.499999999999999,4.245596126695356,5.699459817350233,1.2544038733046428,0.19945981735023377,-1.054944055954409,1,1,0,0
1548,1548.0,15.48,5.499999999999999,4.2466642920662006,5.699950280715115,1.2533357079337986,0.19995028071511545,-1.0533854272186831,1,1,0,0
1549,1549.0,15.49,5.499999999999999,4.247325961737971,5.7024489279512265,1.252674038262028,0.20244892795122738,-1.0502251103108007,1,1,0,0
1550,1550.0,15.5,5.499999999999999,4.248334965965992,5.703988419059417,1.2516650340340068,0.2039884190594181,-1.0476766149745886,1,1,0,0
1551,1551.0,15.51,5.499999999999999,4.2496461147104,5.704662226850013,1.2503538852895995,0.20466222685001423,-1.0456916584395852,1,1,0,0
1552,1552.0,15.52,5.499999999999999,4.250303198204858,5.7043953637981115,1.2496968017951415,0.2043953637981124,-1.0453014379970291,1,1,0,0
1553,1553.0,15.53,5.499999999999999,4.251580476024032,5.704511157589013,1.2484195239759668,0.20451115758901395,-1.0439083663869528,1,1,0,0
1554,1554.0,15.54,5.499999999999999,4.252434487626214,5.705113265269715,1.247565512373785,0.2051132652697163,-1.0424522471040687,1,1,0,0
1555,1555.0,15.55,5.499999999999999,4.253598865813893,5.704916334910257,1.2464011341861063,0.20491633491025762,-1.0414847992758487,1,1,0,0
