t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
58.16,0.00705705956477147,-0.0150119315060288,0.000978737024032617,0.001301986127274,0.255525559771162,40.2471636962503,-24.1021005925781,40.4917012671443,-24.1762267560942,29.6583400739012,0.0598970548478494,-643.73536099364,676.26463900636,-1.48059133028537,1.55540866971463,0,0,0,0,0.0260924
58.17,0.00692589913732294,-0.014499678135648,0.000978306124718165,0.00104436298261897,0.255512833350808,40.255626387413,-24.1045490966135,40.5001932133644,-24.1785347415116,29.6701824824679,0.0598794630466247,-643.73536099364,676.26463900636,-1.48059133028537,1.55540866971463,0,0,0,0,0.0254049
58.18,0.00679945291144808,-0.0139825318973156,0.000978421130157558,0.00205069703473731,0.255500244339958,40.2640903862007,-24.1069930709305,40.5086851595846,-24.180842726929,29.6849855512967,0.0595757365870188,-643.73536099364,676.26463900636,-1.48059133028537,1.55540866971463,0,0,0,0,0.025865
58.19,0.00667766625248501,-0.0134869215668622,0.000979218502960233,-0.00229034921773345,0.255487780816425,40.2725556809744,-24.1094325689861,40.5171771058047,-24.1831507123464,29.6495696619506,0.0600421141969011,-643.73536099364,676.26463900636,-1.48059133028537,1.55540866971463,0,0,0,0,0.0259712
58.2,0.0072023140545753,-0.0156538934588795,0.000978383306042274,-0.00115866053265729,0.255475442337758,40.2810222565539,-24.1118676174383,40.5256690520248,-24.1854586977638,29.6390698605803,0.0603424834187055,-643.747831789879,676.252168210121,-1.48062001311672,1.55537998688328,0,0,0,0,0.0261665
58.21,0.00706553249686032,-0.0150909131466573,0.000977064125406546,-0.00533465654643651,0.25546256523435,40.2894900920597,-24.1142982418329,40.5341673130867,-24.1877433216314,29.5980747655387,0.0610351743532621,-643.747831789879,676.252168210121,-1.48062001311672,1.55537998688328,0,0,0,0,0.0257033
58.22,0.00693349617500094,-0.0145164360249018,0.000973855245629429,-0.00278119220389782,0.255449853118384,40.2979592138368,-24.1167242983785,40.5426655741486,-24.1900279454991,29.5980261564375,0.0605310752250691,-643.747831789879,676.252168210121,-1.48062001311672,1.55537998688328,0,0,0,0,0.0258847
58.23,0.00680620708393925,-0.0139206945582591,0.000970644204957183,0.00133256788755565,0.25543731001599,40.3064296108404,-24.119145782023,40.5511638352104,-24.1923125693668,29.6465074516721,0.0596770844028899,-643.747831789879,676.252168210121,-1.48062001311672,1.55537998688328,0,0,0,0,0.0259674
58.24,0.00668380621179247,-0.0134104772403232,0.000969668064020213,0.000678620523231845,0.255424921282243,40.3149013300623,-24.1215625594205,40.5596620962723,-24.1945971932344,29.6723587119607,0.059532841404459,-643.747831789879,676.252168210121,-1.48062001311672,1.55537998688328,0,0,0,0,0.0254663
58.25,0.00720797979587438,-0.0156384865270353,0.000969883600964061,0.00312367340841753,0.255412665464193,40.3233744004214,-24.1239745816735,40.5681603573342,-24.1968818171021,29.7217065440611,0.0606874032152948,-643.61617247739,676.38382752261,-1.480317196698,1.555682803302,0,0,0,0,0.0261517
58.26,0.00707112128210748,-0.0151369843731334,0.000972373896761858,-0.00143479835727506,0.255399849042459,40.3318488033677,-24.1263819673594,40.5766648689697,-24.1991430621426,29.687104807713,0.0611646758813978,-643.61617247739,676.38382752261,-1.480317196698,1.555682803302,0,0,0,0,0.026006
58.27,0.00693904477666306,-0.0145633012280577,0.000973269110364772,-0.00333230592442404,0.255387158691044,40.3403245283274,-24.1287847565282,40.5851693806053,-24.201404307183,29.6348226075181,0.0612974854391243,-643.61617247739,676.38382752261,-1.480317196698,1.555682803302,0,0,0,0,0.0261045
58.28,0.00681167670978636,-0.0139667256778835,0.000971754273275338,0.00139794611629305,0.255374608073485,40.3488015334075,-24.1311830141329,40.5936738922408,-24.2036655522235,29.6535773000335,0.0603115860110367,-643.61617247739,676.38382752261,-1.480317196698,1.555682803302,0,0,0,0,0.0255578
58.29,0.00668909892600583,-0.013453654145917,0.000971104000260348,0.0011163705296307,0.255362200727172,40.3572798309567,-24.1335766587559,40.6021784038764,-24.205926797264,29.6736848682751,0.0600832121024243,-643.61617247739,676.38382752261,-1.480317196698,1.555682803302,0,0,0,0,0.0254488
58.3,0.00721286435320696,-0.0156865942297299,0.000971380632702412,0.00198622643380056,0.25534992388878,40.3657594527218,-24.1359656011598,40.610682915512,-24.2081880423045,29.7047028740756,0.0610843394831565,-643.537056876553,676.462943123447,-1.48013523081607,1.55586476918393,0,0,0,0,0.0251044
58.31,0.00707573391498176,-0.015179937539503,0.000973087080945123,-0.000376421143869848,0.255337089257482,40.3742403810116,-24.1383499377982,40.6191936134059,-24.2104258914171,29.6865113320648,0.0613217385568962,-643.537056876553,676.462943123447,-1.48013523081607,1.55586476918393,0,0,0,0,0.0256808
58.32,0.0069433312217109,-0.0146258069230796,0.000973954919635922,-0.00226242178810188,0.255324384398122,40.3827226002318,-24.1407297255542,40.6277043112998,-24.2126637405297,29.6483800563849,0.0614784405977363,-643.537056876553,676.462943123447,-1.48013523081607,1.55586476918393,0,0,0,0,0.0260326
58.33,0.00681561227175787,-0.01403399375881,0.000973065016944163,0.00030867408030872,0.255311816302447,40.3912060835063,-24.1431050028353,40.6362150091937,-24.2149015896423,29.6519148646742,0.0608418634353686,-643.537056876553,676.462943123447,-1.48013523081607,1.55586476918393,0,0,0,0,0.0253839
58.34,0.00669264260329785,-0.0134962992782783,0.000972338078811807,0.00398588223819888,0.255299388553458,40.3996908383571,-24.1454757038397,40.6447257070876,-24.217139438755,29.697816700221,0.0599982153269113,-643.537056876553,676.462943123447,-1.48013523081607,1.55586476918393,0,0,0,0,0.0255494
58.35,0.00721579634858668,-0.015735093239182,0.000973727074465081,0.000562643982745879,0.25528708587204,40.4081768971605,-24.147841745376,40.6532364049815,-24.2193772878676,29.7009306942466,0.0612604304931185,-643.5141846464,676.4858153536,-1.48008262468672,1.55591737531328,0,0,0,0,0.0255158
58.36,0.0070782835110293,-0.0151996150984434,0.000975259579912957,0.00537636168897253,0.2552742212903,40.4166642696572,-24.1502031246447,40.6617532247717,-24.2215917241287,29.7350280986986,0.0604957833445471,-643.5141846464,676.4858153536,-1.48008262468672,1.55591737531328,0,0,0,0,0.025245
58.37,0.00694548750113562,-0.0146731380096394,0.000978363819540085,0.00338649728033363,0.255261476368287,40.4251529278304,-24.152559964681,40.6702700445619,-24.2238061603897,29.7337919484246,0.0607050631303966,-643.5141846464,676.4858153536,-1.48008262468672,1.55591737531328,0,0,0,0,0.025397
58.38,0.00681747542562436,-0.0141687323186685,0.00098141099970539,-0.000882709433557394,0.25524883886907,40.4336428944772,-24.1549122020828,40.678786864352,-24.2260205966508,29.6820642830692,0.0611974643950336,-643.5141846464,676.4858153536,-1.48008262468672,1.55591737531328,0,0,0,0,0.0255871
58.39,0.0066941591954378,-0.013605556349971,0.00098207363778724,-0.00549257953484199,0.25523631468408,40.4421341317932,-24.1572599180159,40.6873036841422,-24.2282350329118,29.6027375862589,0.0616519217389825,-643.5141846464,676.4858153536,-1.48008262468672,1.55591737531328,0,0,0,0,0.0253431
58.4,0.00721660062394402,-0.0157829718119703,0.000979079573297459,-0.00326840210919836,0.255223928474707,40.4506265948731,-24.1596031522164,40.6958205039324,-24.2304494691729,29.580145394558,0.0610788587744057,-643.621555311551,676.378444688449,-1.48032957721657,1.55567042278343,0,0,0,0,0.0242121
58.41,0.00707837322307572,-0.0151856380389579,0.000975044161459104,0.00158706154815887,0.255211028112457,40.4591202642338,-24.1619418777554,40.7043433812104,-24.2326404758357,29.6381620924342,0.0605468435330724,-643.621555311551,676.378444688449,-1.48032957721657,1.55567042278343,0,0,0,0,0.0247763
58.42,0.00694496945701725,-0.0146747088220257,0.000973683218911003,0.000622929393114445,0.255198299344211,40.4676151868752,-24.1642759450774,40.7128662584884,-24.2348314824985,29.6698641256783,0.0606463632336701,-643.621555311551,676.378444688449,-1.48032957721657,1.55567042278343,0,0,0,0,0.0253659
58.43,0.00681647575620324,-0.0141443930728529,0.000973783664192762,0.00457103827382953,0.255185716946558,40.4761114031232,-24.1666052753359,40.7213891357664,-24.2370224891613,29.7163900365242,0.0598871504441806,-643.621555311551,676.378444688449,-1.48032957721657,1.55567042278343,0,0,0,0,0.0263404
58.44,0.00669278206124243,-0.0136266850186795,0.000976028790390937,0.00183018886061111,0.255173256218984,40.4846088987429,-24.1689299785288,40.7299120130444,-24.2392134958242,29.71221341159,0.0600967523266692,-643.621555311551,676.378444688449,-1.48032957721657,1.55567042278343,0,0,0,0,0.0264886
58.45,0.0072148430981234,-0.0158734061517397,0.000978081332794978,-0.000840001628486318,0.255160902584796,40.4931076849572,-24.1712500406501,40.7384348903224,-24.241404502487,29.6774686273541,0.0610157559510728,-643.636049220106,676.363950779894,-1.48036291320624,1.55563708679376,0,0,0,0,0.0260251
58.46,0.00707643563819855,-0.0153122456208561,0.000978532209879979,-0.00551298817864979,0.255147987602179,40.5016077184324,-24.1735655766209,40.746963760634,-24.2435720629821,29.608383698401,0.0618075470545111,-643.636049220106,676.363950779894,-1.48036291320624,1.55563708679376,0,0,0,0,0.026371
58.47,0.00694269316340516,-0.0147399237768016,0.000975798499701197,-0.00335001028875326,0.255135226891141,40.5101089659225,-24.1758766079352,40.7554926309456,-24.2457396234772,29.5905815111594,0.0613775816807421,-643.636049220106,676.363950779894,-1.48036291320624,1.55563708679376,0,0,0,0,0.0261592
58.48,0.00681362786589525,-0.0141435634639658,0.000972244238319875,0.00134043102246292,0.255122635109323,40.5186114088293,-24.1781831172548,40.7640215012572,-24.2479071839723,29.6388150670221,0.0604431048466242,-643.636049220106,676.363950779894,-1.48036291320624,1.55563708679376,0,0,0,0,0.0257312
58.49,0.00668939070072799,-0.0136285182923316,0.000970913465283552,0.00149017617491552,0.255110201788521,40.5271150909933,-24.1804849599774,40.7725503715689,-24.2500747444674,29.6758125346507,0.0601788120154626,-643.636049220106,676.363950779894,-1.48036291320624,1.55563708679376,0,0,0,0,0.0264251
58.5,0.00721083172620453,-0.0158681039914379,0.000971288180518726,0.000602851591829844,0.255097903229154,40.5356200509842,-24.1827820585157,40.7810792418805,-24.2522423049625,29.6909271278539,0.061160918380435,-643.600837587034,676.399162412966,-1.48028192645018,1.55571807354982,0,0,0,0,0.0274436
58.51,0.00707209474449986,-0.0153340575666704,0.000972359616852603,0.00521625861472919,0.255085050448075,40.5441262714176,-24.1850745129943,40.7896140407262,-24.2543864028978,29.73113868119,0.0604167448625478,-643.600837587034,676.399162412966,-1.48028192645018,1.55571807354982,0,0,0,0,0.025647
58.52,0.0069380880811303,-0.0148093332492154,0.000975284639930352,0.00306693600745703,0.255072321494471,40.5526337410712,-24.1873624041352,40.7981488395719,-24.256530500833,29.730233743566,0.0606568012451564,-643.600837587034,676.399162412966,-1.48028192645018,1.55571807354982,0,0,0,0,0.0261689
58.53,0.00680886868613315,-0.0143084523879116,0.000978167875760771,-0.00154784275290847,0.2550597024339,40.5611424810212,-24.1896456785239,40.8066836384176,-24.2586745987682,29.6745107662985,0.0612076777977083,-643.600837587034,676.399162412966,-1.48028192645018,1.55571807354982,0,0,0,0,0.0267087
58.54,0.0066843395209809,-0.0137322847273866,0.000978482403538705,-0.00283361880482381,0.255047199834077,40.5696524509844,-24.1919244260702,40.8152184372633,-24.2608186967035,29.6251675906944,0.0611443837040017,-643.600837587034,676.399162412966,-1.48028192645018,1.55571807354982,0,0,0,0,0.0264997
