step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
18810,0.0584278106008129,0.0115041862686569,9.87647279850156,-0.00012600165076166,9.07636918991276e-05,0.000913021241091928,0,0.00559225606635791,0.454841616546835,9.87665232226459,0.000323813285240637,0.00010011486678225,1.05211746638472e-09,1.01727068007083e-05,0.00911276601782235,0.00284980193900787,0.00285220343993708,0.000178637123814681,-0.000232345440155092,0.00349553144406195,0.00894665901656889,0.00559225606635791,0.88242630039334,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.430132776303796,1,0.699017873949664,1,1,-1,0.999157309532166
18811,0.0825349590855857,-0.015410241499979,9.79548249371107,0.00121308411112431,-0.00239494011718397,-0.00361629094785793,0,0.00556728191669089,0.4627357555596,9.79584232108778,0.00286085714049419,0.00795001508587979,1.05211701379379e-09,1.06783150329288e-05,0.00933648320494143,0.00284980193900787,0.00285212411464822,0.000178637123814681,-0.000232342209144805,0.00349544565675251,0.00886714627648061,0.00556728191669089,0.882424339178166,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.124715058207866,1,0.699017873949664,1,1,-1,0.999185144901276
18812,0.0610976565835277,-0.0108844401628624,9.7807516968162,-0.00121301781410049,-0.0015695412207194,-0.00106680729479958,0,0.00554880761308449,0.575615579687712,9.78094858127015,0.000698600351655779,0.000589575496744165,1.05211655945487e-09,1.03980467645374e-05,0.00921314356798952,0.00284980193900787,0.00285178863831952,0.000178637123814681,-0.000232328544311093,0.00349508285075638,0.00880930931876513,0.00554880761308449,0.882416044003983,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.243720685038931,1,0.688278761309183,1,1,-1,0.999302864074707
18813,0.0624629596492146,0.0213657180079566,9.78006580765501,-0.00126366526496526,0.00188525873910805,-0.00262920367541234,0,0.00556499291295003,0.560230190567557,9.78028861114521,0.00082255962107241,0.000795542557246163,1.05211610343529e-09,1.04813325454137e-05,0.00924996747723515,0.00284980193900787,0.00285200232400129,0.000178637123814681,-0.000232337248384173,0.00349531394458432,0.00886019013232504,0.00556499291295003,0.882421327893701,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.248889583824949,1,0.688278761309183,1,1,-1,0.99922788143158
18814,0.0497080758271483,0.0530236095640622,9.7869779904049,0.00215265103718947,0.00114432071821813,-0.00122522315270807,0,0.00557229752455164,0.633266690940246,9.78724785527798,-0.000493934513921357,0.000324210687050878,1.05211564566676e-09,1.03294933265424e-05,0.00918272260837641,0.00284980193900787,0.00285251785344819,0.000178637123814681,-0.00023235824613721,0.00349587146953729,0.00888204843132697,0.00557229752455164,0.882434073010616,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.192247665513667,1,0.688278761309183,1,1,-1,0.999046981334686
18815,0.0583563498622218,0.00146783977422415,9.79069603806319,0.00127698411297373,-0.00120507267723676,0.00161231765630237,0,0.00555721584148364,0.668616834904563,9.79087005979903,0.000403614788194175,0.000228551675069382,1.05211518615385e-09,1.0097141500567e-05,0.00907885702622241,0.00284980193900787,0.00285258460899106,0.000178637123814681,-0.000232360964982614,0.00349594366277097,0.0088338517115457,0.00555721584148364,0.882435723099861,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.163050284611171,1,0.688278761309183,1,1,-1,0.99902355670929
18816,0.0441394456937183,0.0339716692546743,9.75613509020345,0.00210009200298948,0.00448221938166063,0.00164044986906207,0,0.00559757841252281,0.448545852015375,9.75629408450141,-0.00107424932399659,0.00108660539688413,1.05211472507638e-09,1.09518720645017e-05,0.00945531793549209,0.00284980193900787,0.00285274767596603,0.000178637123814681,-0.000232367606303271,0.00349612001238725,0.00896218778912754,0.00559757841252281,0.882439753594927,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.388871420676639,1,0.716839473236937,1,1,-1,0.998966336250305
18817,0.0157383185663697,0.0133638600576708,9.78893135774092,0.000135001131153463,-0.00238325444164155,-0.00101795849793835,0,0.0055673028636619,0.384910827854644,9.78895313166788,-0.00396243651499339,0.0126879699741513,1.05211426236742e-09,1.07409967884037e-05,0.0093638457076112,0.00284980193900787,0.00285311644513545,0.000178637123814681,-0.00023238262467325,0.00349651881829663,0.00886449145176843,0.0055673028636619,0.882448867045377,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.178359672054743,1,0.704898305789855,1,1,-1,0.998836934566498
18818,0.0462899737603514,0.0231048245820905,9.80817045703114,0.000433642532786238,0.00141878179839037,0.000507984418817532,0,0.0055767530132332,0.73166461031353,9.80830690327174,-0.000858449286526033,0.0011312602372426,1.05211379772981e-09,1.03268987393558e-05,0.00918156926667894,0.00284980193900787,0.00285291685795255,0.000178637123814681,-0.000232374496472831,0.0034963029747129,0.00889515994338545,0.0055767530132332,0.882443934847705,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.102289268224199,1,0.688278761309183,1,1,-1,0.998906970024109
18819,0.0940887280306291,-0.00621079756972715,9.82314914983578,0.00122788754461477,0.000143866763654556,-0.00433068625171213,0,0.00557769300798416,0.400514064847236,9.82360170623119,0.00400332537088048,0.0134757894849929,1.05211333159192e-09,1.08247162463217e-05,0.00940026758035206,0.00284980193900787,0.00285275514986905,0.000178637123814681,-0.000232367910692585,0.0034961280950689,0.00889860395424163,0.00557769300798416,0.882439938317201,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.166962526378564,1,0.704898305789855,1,1,-1,0.998963713645935
18820,0.0798591942357137,-0.0305104945402542,9.77439477234047,-0.00199281925414942,-0.000436447759959961,-0.000489241837355856,0,0.00557183908014363,0.415936165632985,9.77476861857802,0.00260027824668869,0.0059040259631718,1.05211286376892e-09,1.05035390741207e-05,0.00925976112625327,0.00284980193900787,0.00285295015079328,0.000178637123814681,-0.000232375852345595,0.00349633897929915,0.00887939954301542,0.00557183908014363,0.882444757618249,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.28932808983114,1,0.704898305789855,1,1,-1,0.998895287513733
18821,0.0129102238686035,0.0679695086503905,9.77969335817852,-0.00392348909988479,0.000958672358951382,0.000242327431022401,0,0.00557501823917225,0.353993842684855,9.77993807280943,-0.00425777760638243,0.0134739424813536,1.05211239431931e-09,1.07969392200426e-05,0.00938819894054693,0.00284980193900787,0.002852594800677,0.000178637123814681,-0.000232361380070716,0.00349595468463311,0.00889051236954609,0.00557501823917225,0.882435975016498,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.251510576651394,1,0.704898305789855,1,1,-1,0.999019980430603
18822,0.0228760453066097,0.0454342249327802,9.85231003141602,-0.00138631515030189,0.00111585116998187,0.000337291367251579,0,0.00558034839920108,0.368622766230321,9.85244134909642,-0.00326074000480236,0.00822877939715,1.05211192320413e-09,1.04211302088369e-05,0.00922336439074066,0.00284980193900787,0.00285238349305527,0.000178637123814681,-0.000232352773759035,0.00349572616438802,0.00890810286392029,0.00558034839920108,0.882430751653093,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.333850945363764,1,0.704898305789855,1,1,-1,0.999094128608704
18823,0.0597594141792312,0.0486467137349303,9.78446284486224,0.00228421818003657,0.00203208646066879,-0.00191789835419492,0,0.00559772192991212,0.616185249617179,9.78476626459876,0.000510382028534036,0.000336836122005563,1.05211145024499e-09,1.05513418071284e-05,0.00928080828953871,0.00284980193900787,0.00285241950367891,0.000178637123814681,-0.000232354240452048,0.00349576510839769,0.00896355728516938,0.00559772192991212,0.882431641851615,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.212299536634284,1,0.688278761309183,1,1,-1,0.999081492424011
18824,0.0303379463157234,0.0205557736828477,9.83871165779179,3.0753308085821e-05,-0.000477034664841395,-0.00454330409333752,0,0.00558731873194656,0.438715191003168,9.83877990484524,-0.00250588839603122,0.00578321447222109,1.05211097570417e-09,1.10672807128698e-05,0.00950500650586247,0.00284980193900787,0.00285257203924508,0.000178637123814681,-0.0002323604530396,0.00349593006913896,0.00892984985253151,0.00558731873194656,0.882435412400709,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.241573408487746,1,0.722509937062514,1,1,-1,0.999027967453003
18825,0.0963748213606586,0.0599963022794,9.80341509489374,-0.000464752809359386,-0.00268338575230169,-0.00327741906838412,0,0.00556023572040006,0.406006171087989,9.80407237760259,0.00427348308041804,0.0155663496453104,1.05211049951399e-09,1.14218181781898e-05,0.00965605157747491,0.00284980193900787,0.00285305920183278,0.000178637123814681,-0.000232380293465271,0.00349645691257801,0.00884215708627669,0.00556023572040006,0.882447452505027,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.180963111611976,1,0.722509937062514,1,1,-1,0.998857021331787
18826,0.0652786144524429,0.041167668160789,9.79973471153511,-0.000425664326746551,-6.41344812299116e-05,-0.00409408512692714,0,0.005557384248633,0.635854884856754,9.8000385963971,0.00110511492232127,0.00162957169867026,1.05211002148289e-09,1.1698069088144e-05,0.00977212574294198,0.00284980193900787,0.00285309317411923,0.000178637123814681,-0.000232381676974311,0.00349649365188254,0.00883299750031742,0.005557384248633,0.882448292000274,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.108387974709719,1,0.706469221922802,1,1,-1,0.998845100402832
18827,0.0720399829561379,0.0538337400399498,9.83616714975724,-0.000854494130516642,0.0015257451219945,-0.00398684008016346,0,0.00557074391612689,0.494184706212919,9.83657826831437,0.00175476079790005,0.00319405748783487,1.05210954183531e-09,1.20608132447956e-05,0.00992248045222875,0.00284980193900787,0.00285347094594457,0.000178637123814681,-0.000232397061039813,0.00349690219183888,0.00887447977569703,0.00557074391612689,0.882457626120121,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.223767266936824,1,0.706469221922802,1,1,-1,0.998712539672852
18828,0.0669934628379384,0.0206171447821043,9.78804388048347,0.00413676971245065,0.000393203339852656,-0.00278170569270915,0,0.00557246979720737,0.553548656316701,9.78829485645952,0.0012731789345414,0.00188323009723098,1.05210906044923e-09,1.27080405366143e-05,0.0101852396349493,0.00284980193900787,0.00285361838566777,0.000178637123814681,-0.000232403064976142,0.00349706163943473,0.00887957458073508,0.00557246979720737,0.882461268581682,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.183675084276533,1,0.706469221922802,1,1,-1,0.998660802841187
18829,0.0519277158249037,-0.0373269518776415,9.76002176134203,-0.000544080923885183,0.00159748517097159,-8.87489590668936e-05,0,0.00558464102169277,0.518020627563698,9.76023127650555,-0.000264500420236216,7.60672779160232e-05,1.05210857738021e-09,1.22154314748309e-05,0.00998588042977699,0.00284980193900787,0.00285382442758509,0.000178637123814681,-0.000232411455009828,0.00349728446141943,0.00891783773531407,0.00558464102169277,0.882466358296266,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.371660416545081,1,0.706469221922802,1,1,-1,0.998588502407074
18830,-0.00866133521582048,0.0165421274321153,9.76628735579525,-0.000899067900724311,-0.00117335054601645,0.00188619091659799,0,0.00556605044887837,0.270354949277467,9.76630520599648,-0.00645622420508313,0.0236643090318664,1.05210809279838e-09,1.18917994394797e-05,0.00985271098691476,0.00284980193900787,0.0028528096753888,0.000178637123814681,-0.000232370131338925,0.00349618706188133,0.00886134438778799,0.00556605044887837,0.88244128592695,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.340883350876591,1,0.722509937062514,1,1,-1,0.998944580554962
18831,0.000318790109558438,-0.0154940683288352,9.83752017402926,0.00028427608481239,-0.000818090593251188,-0.00234279557173332,0,0.00555101750192516,0.31549644710477,9.83753238074535,-0.00552191975156808,0.0201994554165012,1.05210760654606e-09,1.16091482776105e-05,0.00973491434827491,0.00284980193900787,0.00285224114917504,0.000178637123814681,-0.000232346976079986,0.0034955722251497,0.00881509330145793,0.00555101750192516,0.882427232675169,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.231603760712208,1,0.722509937062514,1,1,-1,0.999144077301025
18832,0.0680268970905966,0.012839038116036,9.84451388311899,-0.000782276097991925,0.00548996091991581,-0.005075061494867,0,0.00560360089339127,0.494923731287168,9.84475728977358,0.00130765044218155,0.00177639115407634,1.05210711851597e-09,1.38540846623486e-05,0.010634593018646,0.00284980193900787,0.00285171899513229,0.000178637123814681,-0.000232325707460059,0.00349500753386709,0.00898434199873446,0.00560360089339127,0.882414321774001,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.285864627928902,1,0.706469221922802,1,1,-1,0.999327301979065
18833,0.0385699966546949,-0.0118655577038389,9.78594698988391,-0.000210128849596515,0.00149373190897498,-0.00157381633772056,0,0.00561337612820045,0.509145483158888,9.78603019231596,-0.00167364820062136,0.0029934745440931,1.05210662879175e-09,1.33989947799412e-05,0.0104584678239219,0.00284980193900787,0.00285164816291504,0.000178637123814681,-0.000232322822139451,0.00349493093100862,0.00901591252550361,0.00561337612820045,0.882412570071727,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.202069367876323,1,0.706469221922802,1,1,-1,0.999352157115936
18834,0.0417282696045344,0.0348920098208412,9.77204652096683,0.000308300986586438,0.00228541715875755,0.00247058891642486,0,0.00563144308432902,0.480388321488268,9.772197905731,-0.00136254442527612,0.0018720734216764,1.05210613740164e-09,1.33001445750358e-05,0.010419818077865,0.00284980193900787,0.00285151719975077,0.000178637123814681,-0.000232317487315602,0.00349478929819666,0.00907441007342027,0.00563144308432902,0.882409331131253,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.3062403362963,1,0.706469221922802,1,1,-1,0.999398112297058
18835,0.0664862393968034,0.0361574249722722,9.77220877591916,-0.00150890147711812,0.00057897554699952,0.00280806107940176,0,0.00563478745309525,0.495409538668544,9.77250183625264,0.001169811409477,0.00142302597066714,1.05210564431852e-09,1.31599975151502e-05,0.0103647745341654,0.00284980193900787,0.00285156917734904,0.000178637123814681,-0.000232319604653348,0.00349484551047042,0.00908504526063753,0.00563478745309525,0.882410616653349,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.30436767424202,1,0.706469221922802,1,1,-1,0.999379873275757
18836,0.0612555826744413,0.0144740874042164,9.77456478812724,-0.00115738100085501,0.00098405243215952,-0.00338046705864066,0,0.00564173512789493,0.54935629757487,9.77476744188382,0.000625669729371431,0.000451353437270328,1.05210514950791e-09,1.31887700146394e-05,0.0103760989148588,0.00284980193900787,0.00285149511776458,0.000178637123814681,-0.000232316587787189,0.00349476541715364,0.00910767146117847,0.00564173512789493,0.882408784983177,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.289335839766908,1,0.706469221922802,1,1,-1,0.999405860900879
18837,0.0801335702422995,-0.000254671027463832,9.84179038705405,-0.000335942136597683,0.00224682211467584,0.00395739333537358,0,0.00566267704151589,0.428779873729063,9.84211661568012,0.00248133560980068,0.00554213641803548,1.05210465308824e-09,1.35704329511573e-05,0.0105251624452663,0.00284980193900787,0.00285110477619326,0.000178637123814681,-0.000232300686317647,0.00349434327264323,0.00917652009965679,0.00566267704151589,0.88239912965921,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.266720964618576,1,0.722509937062514,1,1,-1,0.999542832374573
18838,0.0574457664814174,-0.0205198190055799,9.81369662654489,0.00115839340955545,-3.27491120014235e-05,0.00203170595038354,0,0.00565910989225161,0.825553325086496,9.81388621071781,0.000194759844035104,6.56884445142359e-05,1.05210415469141e-09,1.31654501468226e-05,0.0103669215499608,0.00284980193900787,0.00285105364790215,0.000178637123814681,-0.000232298603407461,0.00349428797853175,0.0091651074465925,0.00565910989225161,0.882397864816279,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.111442379163736,1,0.706469221922802,1,1,-1,0.99956077337265
18839,0.037014848901853,0.02731496237694,9.76761736367031,0.000248087850407294,-0.00322656003747835,-0.000542356376878175,0,0.00562178241177123,0.436514269050336,9.76772569072671,-0.00183377062745032,0.00308144325872779,1.0521036548134e-09,1.30454970243071e-05,0.0103195859054348,0.00284980193900787,0.00285097551164331,0.000178637123814681,-0.000232295420186377,0.00349420347583075,0.0090448188561161,0.00562178241177123,0.882395931764289,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.332915068913003,1,0.722509937062514,1,1,-1,0.999588191509247
18840,0.100862434762709,0.0146260358211872,9.77716544880663,-0.00193348396141852,-0.00104310087536695,-0.000758845964706623,0,0.00561078063934639,0.333155010592267,9.77769662880825,0.00470794967895946,0.0155046079847378,1.05210315332844e-09,1.2663335516262e-05,0.0101673087628777,0.00284980193900787,0.00285095376937998,0.000178637123814681,-0.000232294534412752,0.00349417996202017,0.00900951288286351,0.00561078063934639,0.882395393856631,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.268113972687647,1,0.722509937062514,1,1,-1,0.999595820903778
18841,0.1101879768802,0.0617060140417681,9.74470284172075,0.00031862428175805,0.00306642999644412,-0.00631709023258801,0,0.00564073845389291,0.263913982809716,9.7455211505521,0.00566909161838007,0.0178113628283256,1.05210265024117e-09,1.45006759085827e-05,0.0108799294372647,0.00284980193900787,0.00285084284986472,0.000178637123814681,-0.000232290015530677,0.00349406000474076,0.00910629189597644,0.00564073845389291,0.882392649585923,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.424699093911397,1,0.722509937062514,1,1,-1,0.999634742736816
18842,0.129355040742421,0.00728405317947132,9.7738316439692,-0.00411191087866995,0.0020190556954104,-0.00161585849785563,0,0.00566105390265834,0.255204122957879,9.77469031676451,0.00757667610284247,0.0307652209553287,1.0521021455307e-09,1.49554118961729e-05,0.011049207893365,0.00284980193900787,0.00285058211256621,0.000178637123814681,-0.000232279392697496,0.00349377802177588,0.009172743972015,0.00566105390265834,0.88238619799225,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.28984380072914,1,0.722509937062514,1,1,-1,0.999726235866547
18843,0.079101954429113,0.0662031299461782,9.76028812518235,-0.00082233032090244,1.80452962326905e-05,0.00235046826032056,0,0.00565948670370268,0.386741345032164,9.76083317448797,0.00244660036876323,0.00486018850648192,1.0521016391006e-09,1.45177039929725e-05,0.0108863156912882,0.00284980193900787,0.00285061540540693,0.000178637123814681,-0.000232280749125401,0.00349381402747242,0.00916757145558753,0.00565948670370268,0.882387021830879,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.368750276754134,1,0.722509937062514,1,1,-1,0.999714553356171
18844,0.0191582117117535,0.0319713921603538,9.75689798371981,-0.00169320690276936,-9.51816766147849e-05,0.00235677231860235,0,0.00565267122312969,0.331322357102146,9.75696917447772,-0.00369143916885531,0.00947969273627402,1.05210113106753e-09,1.42133380397679e-05,0.010771594557178,0.00284980193900787,0.00285057327977173,0.000178637123814681,-0.000232279032827539,0.00349376846924149,0.0091456237693208,0.00565267122312969,0.882385979420259,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.386221243176317,1,0.722509937062514,1,1,-1,0.999729335308075
18845,0.0227121599363686,0.0238322284402957,9.73149386030574,-0.00167587270399519,-0.000923957712598459,0.00114429789701944,0,0.00563798081681425,0.304010404980246,9.73154954621769,-0.00330601066087691,0.00697704460477513,1.05210062142933e-09,1.37512543803689e-05,0.0105950525151568,0.00284980193900787,0.00285072938242798,0.000178637123814681,-0.000232285392754834,0.00349393729175232,0.00909770984321911,0.00563798081681425,0.882389842101767,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.454092952341809,1,0.722509937062514,1,1,-1,0.999674558639526
18846,-0.0427050842498511,0.0458273180690264,9.77808352001651,0.000633793729832591,0.00371732808749101,0.00249888710885232,0,0.00566746762922955,0.217333324551448,9.77828416398913,-0.0100390117912669,0.0459996176975837,1.05210011024577e-09,1.40869246305911e-05,0.010723586298756,0.00284980193900787,0.00285055901141142,0.000178637123814681,-0.000232278451497968,0.00349375303822204,0.0091936061241211,0.00566746762922955,0.88238562634016,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.308151407672618,1,0.685011974383188,1,1,-1,0.999734342098236
18847,0.0560407071127642,0.0195546655287513,9.80094732682787,-0.000196715251033243,0.000424674218128681,0.0023026779330988,0,0.00566824585124792,0.802798874492272,9.80112704993931,4.96542527167595e-05,4.15224344886138e-06,1.05209959703035e-09,1.36586469363172e-05,0.0105593162024732,0.00284980193900787,0.00285050737353602,0.000178637123814681,-0.00023227634762641,0.00349369719260352,0.00919627811425939,0.00566824585124792,0.882384348503061,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.112276244100806,1,0.706469221922802,1,1,-1,0.999752461910248
18848,0.0777498885329998,-0.0604843067775513,9.75664262118213,0.000210608096608263,-0.00209662968372008,0.00305859472010976,0,0.00564543063996153,0.38421827739111,9.75713987980089,0.00232501427567671,0.00436051450313434,1.05209908240346e-09,1.36654752626462e-05,0.0105619553162866,0.00284980193900787,0.00285058788785491,0.000178637123814681,-0.000232279627996782,0.00349378426766315,0.00912216801867207,0.00564543063996153,0.882386340904126,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.385517139034502,1,0.722509937062514,1,1,-1,0.999724209308624
18849,0.0527375950851229,-0.0422262671237953,9.88540134511494,-0.0010260101461131,-0.000675139775654281,0.00293184714034566,0,0.00563489200306716,0.427127763283424,9.88563220363629,-0.000300289307900578,8.0855695411095e-05,1.05209856611296e-09,1.34874134090614e-05,0.0104929182762243,0.00284980193900787,0.00285055391556846,0.000178637123814681,-0.000232278243879912,0.00349374752714296,0.00908823767016608,0.00563489200306716,0.882385500239446,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.449041855949102,1,0.722509937062514,1,1,-1,0.999736130237579
18850,0.0940019214180465,0.0183048143053896,9.82415638183946,-0.00228231878864324,0.00233395632880262,0.00385556516910025,0,0.00565766164485113,0.40043286137707,9.82462315014139,0.00391346749799915,0.0128750300983354,1.05209804820436e-09,1.40891284371549e-05,0.0107244250831702,0.00284980193900787,0.00285067468704679,0.000178637123814681,-0.000232283164377928,0.00349387813961733,0.00916149161719917,0.00565766164485113,0.882388488730287,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.162791030224817,1,0.722509937062514,1,1,-1,0.999693751335144
18851,0.0630700870643655,-0.018601891503886,9.80633770694441,-0.00214549302200987,0.0017518675337883,0.00353798031971733,0,0.0056726822581274,0.725295746937969,9.80655816731281,0.000759838189983402,0.000878586957020573,1.0520975284161e-09,1.43941462606042e-05,0.0108398909026079,0.00284980193900787,0.00285059400286647,0.000178637123814681,-0.000232279877136943,0.00349379088095504,0.0092104321918881,0.0056726822581274,0.882386492222082,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.113446520871112,1,0.706469221922802,1,1,-1,0.999722063541412
18852,0.0875821973705959,-0.0221810586286575,9.79675370881625,-0.00115174617435226,-0.000940143864258777,0.00177791636682973,0,0.0056624675502617,0.438826022838155,9.79717029921717,0.00327994447919729,0.00991034983734508,1.05209700713131e-09,1.3943007764728e-05,0.0106686677494802,0.00284980193900787,0.00285064530101901,0.000178637123814681,-0.000232281967135545,0.00349384635910478,0.00917714617708099,0.0056624675502617,0.88238776159135,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.14089352771802,1,0.722509937062514,1,1,-1,0.99970406293869
18853,0.063303077572153,0.0213337329707082,9.75069570233234,-0.00132073535158439,0.00278747813605113,-0.000569632250675913,0,0.0056874812298407,0.44626305353672,9.75092452474508,0.000805269213444335,0.000607478112529422,1.05209648419318e-09,1.37378002329365e-05,0.0105898681778373,0.00284980193900787,0.0028508143131441,0.000178637123814681,-0.000232288852925052,0.00349402914280889,0.00925792013107992,0.0056874812298407,0.88239194352873,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.408599874039392,1,0.716839473236937,1,1,-1,0.999644756317139
18854,-0.0229501933128608,0.0213210485554231,9.77637348437685,-0.00026574235533539,0.00300067018154997,-0.00109716479392197,0,0.00571015314645281,0.247953415044921,9.77642367149211,-0.00806145710236126,0.0338390435695453,1.05209595975993e-09,1.35648307774339e-05,0.0105229897115244,0.00284980193900787,0.00285076845055739,0.000178637123814681,-0.000232286984439536,0.00349397954325115,0.0093320091180629,0.00571015314645281,0.882390808770491,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.277464105860328,1,0.722509937062514,1,1,-1,0.999660849571228
18855,0.0269442374785628,0.0380612772949643,9.829957069643,-0.00153931900621263,0.00115613616494054,0.0026180128711663,0,0.00571571189696707,0.435433867375121,9.83006768256389,-0.00297714507425371,0.00810193071643887,1.05209543359117e-09,1.34145964999803e-05,0.0104645549453343,0.00284980193900787,0.00285096973635462,0.000178637123814681,-0.000232295184903087,0.00349419722997547,0.00934960459841022,0.00571571189696707,0.882395788883202,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.17062790756946,1,0.722509937062514,1,1,-1,0.999590218067169
18856,0.00963712528536431,0.0132579778320179,9.83419667988141,-0.0027029179370476,-0.000231258350182641,0.0023737836396422,0,0.00570674704026618,0.346372911841907,9.83421033874863,-0.00472989535802502,0.0162699681165409,1.05209490585724e-09,1.33935714033201e-05,0.0104563510251807,0.00284980193900787,0.00285084522792477,0.000178637123814681,-0.000232290112414216,0.00349406257656789,0.00932065784968749,0.00570674704026618,0.882392708423517,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.204001635820109,1,0.722509937062514,1,1,-1,0.99963390827179
18857,0.0497298497386344,0.0142231769594867,9.78738165473441,0.00191243533787217,-0.000547919454931954,-0.00205016087716662,0,0.00569700259065984,0.616347920077292,9.78751832755114,-0.00061675062563198,0.00049199688818577,1.052094376308e-09,1.31319320467991e-05,0.0103537164960217,0.00284980193900787,0.00285102511118153,0.000178637123814681,-0.000232297440844817,0.00349425711668585,0.00928833724427465,0.00569700259065984,0.882397158841805,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.19001831353901,1,0.706469221922802,1,1,-1,0.999570786952972
