step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
50,0.668529574831258,0.0490597865206168,9.78087826401394,0.00324503089427455,-0.00197024812389331,0.00178814359186363,0,0.115794891309192,0.0638497113560686,9.80382161560163,-0.0481959802806297,0.307431845753079,7.49115608060728e-05,7.37229558118912e-06,0.00775770615223346,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,5.22567920133707,0.115794891309192,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.569099223022807,2,0.465284537263612,0,1,0,1
51,0.620049493579709,-0.0086658433902822,9.77368426133433,0.000433030817212966,0.00014413238715989,0.00149746873599604,0,0.115178119694624,0.0584663115342052,9.79333653621607,-0.052461038430711,0.333952430379008,7.38492687136596e-05,7.12621592457816e-06,0.0076271351909512,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,5.17015918815181,0.115178119694624,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.581924614795325,2,0.465284537263612,0,1,0,1
52,0.643637410785835,-0.0305991673413709,9.7933730552345,0.00135027144870179,1.98657482279181e-05,-0.000521640750296626,0,0.114559136648608,0.0623140579361682,9.81454844731015,-0.0495699211059819,0.317556192460191,7.27804405467154e-05,6.87469196362435e-06,0.00749132394152953,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,5.11473821715584,0.114559136648608,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.574129170098399,2,0.465284537263612,0,1,0,1
53,0.615798210000685,0.0492409653364775,9.75880376248305,-0.000273268491057234,-0.00129642765843726,-0.000715872922071135,0,0.113943476188582,0.0586325330968645,9.77833743449062,-0.0515452505178873,0.323359364574874,7.17462874770707e-05,6.64435108455916e-06,0.00736475394635007,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,5.05991097774071,0.113943476188582,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.576863169657834,2,0.465284537263612,0,1,0,1
54,0.54816200330607,0.0217739753311244,9.7606579550858,0.000634585219926811,-0.0023254634430143,0.0018176447948388,0,0.113314301558246,0.0526798133912433,9.77606257161082,-0.0578345147889503,0.366227007204959,7.07585582934499e-05,6.7678490916487e-06,0.00743288286514245,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,5.00418548661563,0.113314301558246,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.596404258609337,2,0.465284537263612,0,1,0,1
55,0.532608150068678,0.0948150517401493,9.75722494732386,0.00126918536285997,0.00172187614691926,-0.000334925934838812,0,0.112728071797361,0.0517183092606735,9.77221059987121,-0.0588136485562638,0.37191357538934,6.97907137885209e-05,6.66384985368903e-06,0.0073755524752949,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.95254127316938,0.112728071797361,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.598764193623485,2,0.465284537263612,0,1,0,1
56,0.488069767091959,0.0764380697304455,9.80682139444921,-0.000527716172236056,0.00119202791794828,0.000719400579588161,0,0.112120621156736,0.0495911605464255,9.8192566286191,-0.0630249435784639,0.409712881484006,6.88484647504831e-05,6.44150496648054e-06,0.00725146288772728,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.8993101894104,0.112120621156736,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.613275206223384,2,0.465284537263612,0,1,0,1
57,0.477546333773699,0.0162082026806566,9.79661248161454,-0.00360532631293076,0.000504117741357527,-0.00218441627906637,0,0.111503394106558,0.0495680481066386,9.80825822058436,-0.063428655556652,0.414804752034054,6.79209762683967e-05,7.02063906816214e-06,0.00757042530720275,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.84551699453631,0.111503394106558,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.615081377795618,2,0.465284537263612,0,1,0,1
58,0.47870594782732,0.0166746236495794,9.78457037120271,-0.00136557022006348,-1.22167165760825e-05,0.000171849215742601,0,0.110887807503931,0.0497148391612921,9.79628780592818,-0.0626263146934972,0.405578866362736,6.70073481950847e-05,6.76433028610601e-06,0.00743095032574721,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.79216253716483,0.110887807503931,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.611762285685477,2,0.465284537263612,0,1,0,1
59,0.515536204140189,0.000730232715584318,9.82391110690594,0.00250991649474658,-0.000245339820727214,0.000739295460523496,0,0.110280314186672,0.052432881753198,9.83742890939543,-0.0584624979481525,0.372576151610369,6.60954228240014e-05,6.77143528261001e-06,0.00743485189598177,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.73979911991331,0.110280314186672,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.599033362220116,2,0.465284537263612,0,1,0,1
60,0.450805120021085,0.0427492587030804,9.79705059626771,-0.000633982682404041,0.00093701820270349,-0.00106320103047157,0,0.109669013212241,0.048901407714127,9.80751003778158,-0.0643125863516494,0.420817596066022,6.52143912385664e-05,6.5533801977286e-06,0.00731416305573972,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.68739786678827,0.109669013212241,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.617214620204991,2,0.465284537263612,0,1,0,1
61,0.492766585326891,-0.00147453156841394,9.79805957419295,-0.000839907975003072,0.00278609242017008,-0.000638136343895253,0,0.109078449772985,0.0527541709983365,9.81044303287534,-0.0594497872977627,0.387632607515552,6.43301742531005e-05,6.66945990652232e-06,0.00737865642684956,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.63705087481036,0.109078449772985,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.605088189821064,2,0.465284537263612,0,1,0,1
62,0.430170497575981,-0.00186813042289886,9.76477086937523,-0.000473153780712771,-1.15955060429472e-07,-0.00153658165900778,0,0.108472488422641,0.0472128012656447,9.77424167279974,-0.0650544035879659,0.415880669966113,6.34846028906357e-05,6.46523479661858e-06,0.0072648074242317,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.58567374581819,0.108472488422641,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.615462984473157,2,0.465284537263612,0,1,0,1
63,0.415875239786841,0.00661368343034281,9.77380652639326,-0.00101267926503482,0.000954471889366904,0.000141650167316586,0,0.1078712250881,0.046899288452,9.7826525018138,-0.065956472472834,0.42469182301932,6.26538653198936e-05,6.23980308935384e-06,0.00713702795821607,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.53497783295652,0.1078712250881,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.61862015349183,2,0.465284537263612,0,1,0,1
64,0.422718725491268,0.0403826030307939,9.80064353810517,0.00018016405967118,-0.000315207623646241,-0.000631844567770992,0,0.107245239278502,0.0486733506938002,9.80983871613143,-0.064759728715658,0.424768184658964,6.18289988278202e-05,5.95436505949733e-06,0.00697187648414559,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.48249683484116,0.107245239278502,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.618647856780164,2,0.465284537263612,0,1,0,1
65,0.384656918832892,0.0340341926779982,9.80067221008303,-0.00209987754958829,0.00254277615808675,-0.00233580751637891,0,0.106646128579114,0.046387398984005,9.80827686400476,-0.0680372806082082,0.447043386510848,6.10266719593538e-05,6.47320645987104e-06,0.00726928481442521,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.4325550246211,0.106646128579114,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.626182104771275,2,0.465284537263612,0,1,0,1
66,0.305572519793664,0.00137861572684542,9.82004379337787,-0.00326208432191882,-0.00124830489373834,-0.00275894291037502,0,0.105962575929287,0.0448531759183353,9.82479702433051,-0.0755187278670485,0.5327165241178,6.02431657777228e-05,7.1401073975649e-06,0.00763456554104618,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.37591584439389,0.105962575929287,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.650951148804919,2,0.465284537263612,0,1,0,1
67,0.311620294229607,0.0248830608185596,9.75739383545337,-0.00070543794609304,-0.00109160580689178,-0.000115228275684109,0,0.105306394895717,0.0438688588550052,9.76240036234096,-0.0740155127734599,0.500592639976469,5.9475791619057e-05,6.8682282021339e-06,0.00748780134599012,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.32188729137829,0.105306394895717,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.64239229506619,2,0.465284537263612,0,1,0,1
68,0.337085114645352,0.0337778273353552,9.75681288728298,0.00202879648511754,0.00430293525833711,0.000814210877225709,0,0.104729978973384,0.0438699203978097,9.76269250942516,-0.0708019311152717,0.45808230380948,5.87204161308898e-05,7.68952711043014e-06,0.00792285616940396,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.27470332701139,0.104729978973384,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.629734287439077,2,0.465284537263612,0,1,0,1
69,0.289821240489237,0.0401499674896843,9.83497216056583,0.00056699379665964,0.00285312132342541,-0.00129722559319586,0,0.104091119555694,0.0444044937163922,9.83932344068601,-0.075283746870775,0.524172061797394,5.79748790044872e-05,7.81227962947251e-06,0.00798584443005247,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.22271047702749,0.104091119555694,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.648735982280055,2,0.465284537263612,0,1,0,1
70,0.294575472728167,-0.00313998434235943,9.76321125587208,-0.00156143826316466,0.004198611507017,0.00151286750550926,0,0.103480911314705,0.0440090008177558,9.76765471315515,-0.0739528798326767,0.501340624925883,5.72423895964355e-05,8.53942545428669e-06,0.00834922724239779,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.17334641952303,0.103480911314705,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.642607075846684,2,0.465284537263612,0,1,0,1
71,0.311736388356124,-0.0143334146673101,9.83185314867327,0.00305924457042393,0.000338240889955687,0.00337599134434458,0,0.102842345035003,0.0444688288700741,9.83680442825198,-0.0717682302307127,0.477050974972989,5.65196938060068e-05,9.15598927149215e-06,0.00864539007582661,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.12199906047529,0.102842345035003,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.635596460943171,2,0.465284537263612,0,1,0,1
72,0.309186036830111,0.0162532091552177,9.79545119121684,0.00291701152349096,0.000899060709715151,0.00206447883639893,0,0.102204310924069,0.0449915371451959,9.80034306602019,-0.0712751549006213,0.47600304288229,5.5806468612486e-05,9.37715677061112e-06,0.00874918387825979,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.07101193417491,0.102204310924069,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.635270600487965,2,0.465284537263612,0,1,0,1
73,0.2942803895891,0.046743611729868,9.80605254205741,0.000975504500894608,0.00181602624430005,-0.000212918803659544,0,0.101561177266562,0.0452764947809998,9.81057859509443,-0.0721964282829299,0.491456084195961,5.51033943926154e-05,9.12304367049076e-06,0.00862982189164743,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.01993841139223,0.101561177266562,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.639779590214595,2,0.465284537263612,0,1,0,1
74,0.260128093854569,0.0595438078262811,9.83065664101484,-0.000358035258208374,-4.87597124049808e-05,-0.00157166135773173,0,0.100882182836991,0.0445484115362615,9.83427791369514,-0.0750783341751207,0.523004255077118,5.44135560450499e-05,8.79692579591929e-06,0.00847417483595669,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.96636692519251,0.100882182836991,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.64843320118427,2,0.465284537263612,0,1,0,1
75,0.239532998125769,0.0135604274823534,9.78204857009207,-0.00307201326331322,-0.00375065340652094,-0.000707085884235037,0,0.100153077739627,0.0445198163784885,9.78499024884669,-0.0763321948595157,0.540275993519521,5.37344381050065e-05,9.55731135179852e-06,0.00883282900196461,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.90924191136418,0.100153077739627,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.652928890168283,2,0.465284537263612,0,1,0,1
76,0.300038761705078,0.0174737588411982,9.78246755273414,-0.000528287824122721,-0.000955627737495665,-0.00021667046954322,0,0.0995048983578894,0.044805750126115,9.78708332502947,-0.0694488435828371,0.450076737679314,5.30648881650779e-05,9.14140870871657e-06,0.00863850360658324,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.85880530896442,0.0995048983578894,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.627172350501923,2,0.465284537263612,0,1,0,1
77,0.283709128978593,0.0748630666633269,9.76469291647416,-0.000715290891440447,0.00233553872316947,-0.000273462184674704,0,0.0988885709727558,0.0440480893447099,9.7691004243818,-0.0704459778919916,0.455329873205677,5.24078347086133e-05,8.98639646094318e-06,0.0085649482460012,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.81115093334922,0.0988885709727558,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.628887250867424,2,0.465284537263612,0,1,0,1
78,0.265399416096502,0.00161638436372839,9.81748979728167,0.00165009625616187,0.00162957588972935,3.88758507069501e-05,0,0.098237841613808,0.0449525601857511,9.82107658978854,-0.0718395903826351,0.483160243244688,5.17581948225946e-05,8.80606896623376e-06,0.00847857755023669,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.76115793710676,0.098237841613808,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.637427574241167,2,0.465284537263612,0,1,0,1
79,0.234268866578501,0.064173055437318,9.7989631378582,-0.00239572713355734,0.00120158938463236,0.00219481986502941,0,0.0975569435269838,0.0450455928420033,9.80197320237083,-0.0743055439029224,0.517958529241895,5.11182021420844e-05,8.96579350730466e-06,0.00855512425859719,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.70920056456362,0.0975569435269838,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.64711737499588,2,0.465284537263612,0,1,0,1
80,0.233417737652693,0.0259470387913321,9.77842094363375,0.00295394914762023,0.00145912094162967,-4.83789357009124e-05,0,0.0968901151663184,0.0444106076027527,9.78124088446697,-0.0736610550540001,0.501897698791485,5.04896611815408e-05,9.06036333246183e-06,0.0086001249789029,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.65866706361687,0.0968901151663184,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.642767037300106,2,0.465284537263612,0,1,0,1
81,0.231449496582605,0.0277603103976207,9.77815548082668,0.000686926928070854,0.000660492536433279,0.000245808549675695,0,0.0962162076998618,0.0444047919569659,9.78093370346219,-0.0731838343649279,0.495348744476374,4.98706274925229e-05,8.65577220775307e-06,0.00840591250021374,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.6079492283565,0.0962162076998618,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.640886532190589,2,0.465284537263612,0,1,0,1
82,0.239861298285543,0.0645731299512767,9.81159144167118,-0.00238092172554858,-0.00158986388208911,2.60520512095682e-05,0,0.095518842171382,0.0451508878640414,9.81473533773591,-0.0717082493830673,0.483492388825744,4.92589973926222e-05,8.63284030417206e-06,0.00839477014267475,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.5558386452073,0.095518842171382,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.6375217433214,2,0.465284537263612,0,1,0,1
83,0.204655434698401,0.0128360561248908,9.86004926489242,-0.000477053679624063,0.000124662828690892,0.00046514132409469,0,0.0948294017477992,0.0437223030636942,9.86218130625238,-0.0747138628353771,0.508404130535073,4.86601423303776e-05,8.22417216323749e-06,0.0081936621416638,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.50469289365901,0.0948294017477992,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.644625775483081,2,0.465284537263612,0,1,0,1
84,0.14714415564212,-0.010939263561592,9.79423001780758,0.00217514519513369,0.00157950058515374,-0.00203560047514717,0,0.0940902967229835,0.0448458995562115,9.79534137800975,-0.0797665475989739,0.594249497121228,4.80674791082639e-05,8.3814509557173e-06,0.00827163876156193,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.45027429611559,0.0940902967229835,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.667004486017348,2,0.465284537263612,0,1,0,1
85,0.175491986915689,-0.00320939155842077,9.8026134956048,0.000286816188027219,0.00147685628287702,-0.000561478569254539,0,0.0933738331277893,0.0451221537237909,9.80418477395644,-0.0761448088120424,0.544813643740895,4.74830141317105e-05,8.09130971741743e-06,0.00812720787831129,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.39792916947233,0.0933738331277893,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.654142483305984,2,0.465284537263612,0,1,0,1
86,0.162779898658215,0.0292513998636195,9.78515608526985,-0.00106903528914187,-0.000305515150306161,0.000341864932730579,0,0.0926389770917235,0.044582923836419,9.78655366065576,-0.0766740457797932,0.545864707342005,4.69084988175066e-05,7.75439661098296e-06,0.0079562049259902,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.34465593492361,0.0926389770917235,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.654423589938572,2,0.465284537263612,0,1,0,1
