t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
0.47,-1.04244065522412e-05,8.61497999999982e-05,-0.166856635345503,0.000589275,0.238925392180053,0.198174607751113,0,0.437099999705342,-1.03879732823695e-05,183.925545663573,-5.22055976261981e-05,-660,660,-1.32,1.32,-0.0013055838317427,-0.0013055838317427,0,0,0.0083449
0.48,-9.76384933558805e-06,8.61497999999982e-05,-0.159634972885006,0.000589275,0.240557850085225,0.205842149840245,0,0.446399999659893,-1.13036689657336e-05,177.257355884649,-5.37835233842543e-05,-660,660,-1.32,1.32,-0.00136041086173638,-0.00136041086173638,0,0,0.008316
0.49,-9.09720314324017e-06,8.61497999999982e-05,-0.15272084842284,0.000589275,0.242119629063198,0.213580370859591,0,0.455699999614444,-1.22193646490977e-05,170.869975970127,-5.54208349257124e-05,-660,660,-1.32,1.32,-0.00141523789173006,-0.00141523789173006,0,0,0.0086465
0.5,-1.56780502015277e-05,0.000118273749999998,-0.146101312209761,0.000725,0.243613739745096,0.221386260178004,0,0.464999999568996,-1.31350603324618e-05,164.752920367755,-7.99256968520012e-05,-660,660,-1.32,1.32,-0.00147006492172374,-0.00147006492172374,0,0,0.008706
0.51,-1.47471414045649e-05,0.000118273749999998,-0.139739104285073,0.000725,0.245042941694058,0.229257058213352,0,0.474299999485753,-1.43752574725925e-05,158.883714527823,-8.17538091126835e-05,-660,660,-1.32,1.32,-0.00153026088447502,-0.00153026088447502,0,0,0.0086953
0.52,-1.38088678652116e-05,0.000118273749999998,-0.133647588716565,0.000725,0.246409875035255,0.237190124862045,0,0.48359999940251,-1.56154546127232e-05,153.255278402008,-8.36263699426354e-05,-660,660,-1.32,1.32,-0.0015904568472263,-0.0015904568472263,0,0,0.0085315
0.53,-1.28635431750887e-05,0.000118273749999998,-0.127815661826625,0.000725,0.247717191173726,0.245182808719003,0,0.492899999319267,-1.68556517528539e-05,147.862369504757,-8.54912144632181e-05,-660,660,-1.32,1.32,-0.00165065280997758,-0.00165065280997758,0,0,0.0085626
0.54,-1.19114679360611e-05,0.000118273749999998,-0.122232461716781,0.000725,0.248967431686628,0.253232568207032,0,0.502199999236024,-1.80958488929846e-05,142.697908357717,-8.73183371368214e-05,-660,660,-1.32,1.32,-0.00171084877272886,-0.00171084877272886,0,0,0.0090886
0.55,-2.00532614247902e-05,0.000157454549999997,-0.116887452953977,0.000874225,0.250163031164459,0.2613369687356,0,0.511499999152781,-1.93360460331153e-05,137.753330760635,-0.000117094305792875,-660,660,-1.32,1.32,-0.00177104473548013,-0.00177104473548013,0,0,0.0086689
0.56,-1.87689288401656e-05,0.000157454549999997,-0.111743273326844,0.000874225,0.251306184680543,0.269493815202923,0,0.520799999008649,-2.09688787524673e-05,133.00685940031,-0.000119943772830311,-660,660,-1.32,1.32,-0.00183653293194962,-0.00183653293194962,0,0,0.0088175
0.57,-1.74766688570157e-05,0.000157454549999997,-0.106818008625117,0.000874225,0.252398990988209,0.277701008888273,0,0.530099998864517,-2.26017114718192e-05,128.453570188023,-0.00012249590048441,-660,660,-1.32,1.32,-0.0019020211284191,-0.0019020211284191,0,0,0.0086324
0.58,-1.61768191526889e-05,0.000157454549999997,-0.102102749426306,0.000874225,0.253443594689447,0.285956405189604,0,0.539399998720385,-2.42345441911712e-05,124.090495043434,-0.000124825977792398,-660,660,-1.32,1.32,-0.00196750932488859,-0.00196750932488859,0,0,0.0084927
0.59,-1.48697034840506e-05,0.000157454549999997,-0.0975887232474921,0.000874225,0.254442051976727,0.294257947914405,0,0.548699998576254,-2.58673769105232e-05,119.912577931769,-0.00012698506156994,-660,660,-1.32,1.32,-0.00203299752135807,-0.00203299752135807,0,0,0.008884
0.6,-2.4693657449464e-05,0.000204364199999996,-0.0932673907979318,0.0010368,0.255396332483652,0.302603667429034,0,0.557999998432122,-2.75002096298751e-05,115.913056497462,-0.000162565833221606,-660,660,-1.32,1.32,-0.00209848571782756,-0.00209848571782756,0,0,0.0091242
0.61,-2.29794181436644e-05,0.000204364199999996,-0.089100909592237,0.0010368,0.256308173893845,0.310991826009314,0,0.567299998193962,-2.96000337486644e-05,112.070703056641,-0.000166696392767562,-660,660,-1.32,1.32,-0.00216918944897585,-0.00216918944897585,0,0,0.0084195
0.62,-2.12568451278592e-05,0.000204364199999996,-0.0851116465920119,0.0010368,0.257179236601953,0.319420763307508,0,0.576599997955803,-3.16998578674537e-05,108.38254499156,-0.000170122468546197,-660,660,-1.32,1.32,-0.00223989318012415,-0.00223989318012415,0,0,0.0083599
0.63,-1.95262933057674e-05,0.000204364199999996,-0.0812924901530149,0.0010368,0.25801125723166,0.327888742699877,0,0.585899997717643,-3.3799681986243e-05,104.847656709142,-0.00017306663347938,-660,660,-1.32,1.32,-0.00231059691127244,-0.00231059691127244,0,0,0.0084354
0.64,-1.77881030911663e-05,0.000204364199999996,-0.0776363714110002,0.0010368,0.258805901504109,0.336394098465223,0,0.595199997479484,-3.58995061050323e-05,101.462759637274,-0.000175674714583351,-660,660,-1.32,1.32,-0.00238130064242074,-0.00238130064242074,0,0,0.0085939
0.65,-2.94011253778059e-05,0.000259667199999994,-0.0741363727503255,0.001212575,0.259564765208053,0.344935234814753,0,0.604499997241325,-3.79993302238216e-05,98.2226382615044,-0.000217568086767983,-660,660,-1.32,1.32,-0.00245200437356904,-0.00245200437356904,0,0,0.0092093
0.66,-2.71743366087166e-05,0.000259667199999994,-0.0707538433483337,0.001212575,0.26028921623421,0.353510783802509,0,0.613799996863037,-4.06466535085229e-05,95.1063706399872,-0.000223220103194421,-660,660,-1.32,1.32,-0.00252784694035675,-0.00252784694035675,0,0,0.0088627
0.67,-2.49389511324787e-05,0.000259667199999994,-0.0675150451950091,0.001212575,0.260980560650366,0.362119439425395,0,0.623099996484749,-4.32939767932243e-05,92.1126664066686,-0.000227698570611778,-660,660,-1.32,1.32,-0.00260368950714446,-0.00260368950714446,0,0,0.0083728
0.68,-2.26953348325518e-05,0.000259667199999994,-0.0644143253440297,0.001212575,0.261640207504133,0.370759792635736,0,0.632399996106462,-4.59413000779256e-05,89.2423709975554,-0.00023139254570026,-660,660,-1.32,1.32,-0.00267953207393217,-0.00267953207393217,0,0,0.0089003
0.69,-2.04438388630796e-05,0.000259667199999994,-0.0614459919779458,0.001212575,0.262269509119308,0.379430491109683,0,0.641699995728174,-4.8588623362627e-05,86.4937168182804,-0.000234555855755048,-660,660,-1.32,1.32,-0.00275537464071989,-0.00275537464071989,0,0,0.0089465
0.7,-3.3939257571826e-05,0.000324020549999993,-0.0586044348643436,0.0014014,0.262869761309449,0.388130239033637,0,0.650999995349886,-5.12359466473283e-05,83.8627751627936,-0.000283254779020581,-660,660,-1.32,1.32,-0.0028312172075076,-0.0028312172075076,0,0,0.0095651
0.71,-3.11112943146987e-05,0.000324020549999993,-0.0558499271916509,0.0014014,0.263442033130052,0.396857967279922,0,0.660299994768994,-5.451735905842e-05,81.328692193143,-0.000290660021079248,-660,660,-1.32,1.32,-0.00291212191089533,-0.00291212191089533,0,0,0.0100363
0.72,-2.82745952458652e-05,0.000324020549999993,-0.0532122999626582,0.0014014,0.263987344317003,0.405612656198482,0,0.669599994188102,-5.77987714695116e-05,78.8916066857054,-0.00029636296562785,-660,660,-1.32,1.32,-0.00299302661428307,-0.00299302661428307,0,0,0.0086841
0.73,-2.54295318337103e-05,0.000324020549999993,-0.0506870792375026,0.0014014,0.264506841304908,0.41439315935465,0,0.678899993607209,-6.10801838806033e-05,76.5538864256813,-0.000300937822004244,-660,660,-1.32,1.32,-0.0030739313176708,-0.0030739313176708,0,0,0.009306
0.74,-2.25764608734438e-05,0.000324020549999993,-0.0482696820157752,0.0014014,0.26500162524368,0.423198375598467,0,0.688199993026317,-6.4361596291695e-05,74.3150364579632,-0.000304759280339795,-660,660,-1.32,1.32,-0.00315483602105854,-0.00315483602105854,0,0,0.0085502
0.75,-3.80347241745482e-05,0.000398073749999992,-0.0459555482039727,0.001603125,0.265472751567775,0.43202724949544,0,0.697499992445425,-6.76430087027867e-05,72.1721864799036,-0.000360747164904751,-660,660,-1.32,1.32,-0.00323574072444627,-0.00323574072444627,0,0,0.0083435
0.76,-3.45110932659548e-05,0.000398073749999992,-0.0437036629423994,0.001603125,0.265921047745549,0.440878953486608,0,0.706799991579137,-7.16511126414731e-05,70.1043475186451,-0.00037013437597011,-660,660,-1.32,1.32,-0.00332163086539464,-0.00332163086539464,0,0,0.0082722
0.77,-3.09786880287548e-05,0.000398073749999992,-0.0415471542395651,0.001603125,0.266347302013091,0.449752699445723,0,0.71609999071285,-7.56592165801594e-05,68.112870636396,-0.000377232564574115,-660,660,-1.32,1.32,-0.003407521006343,-0.003407521006343,0,0,0.0083134
0.78,-2.74378811213125e-05,0.000398073749999992,-0.0394824998102387,0.001603125,0.266752450524455,0.458647551218684,0,0.725399989846562,-7.96673205188458e-05,66.2014347231014,-0.000382819247221278,-660,660,-1.32,1.32,-0.00349341114729136,-0.00349341114729136,0,0,0.0087782
0.79,-2.38890308433057e-05,0.000398073749999992,-0.0375060078570456,0.001603125,0.267137393363291,0.467562608721807,0,0.734699988980275,-8.36754244575322e-05,64.3706169323995,-0.00038740251122249,-660,660,-1.32,1.32,-0.00357930128823973,-0.00357930128823973,0,0,0.0086756
0.8,-4.13783181691837e-05,0.00048246879999999,-0.0356139600555521,0.0018176,0.267502993562653,0.476497008922018,0,0.743999988113987,-8.76835283962185e-05,62.6184149803593,-0.00045115573914245,-660,660,-1.32,1.32,-0.00366519142918809,-0.00366519142918809,0,0,0.0083768
0.81,-3.70587217148108e-05,0.00048246879999999,-0.0337638885626309,0.0018176,0.267849883114732,0.485450119717899,0,0.753299986854706,-9.25168689497971e-05,60.9235391868277,-0.000462753589943077,-660,660,-1.32,1.32,-0.00375599030865769,-0.00375599030865769,0,0,0.0085334
0.82,-3.27303878280802e-05,0.00048246879999999,-0.0319919917729001,0.0018176,0.26817866291111,0.494421340353623,0,0.762599985595424,-9.73502095033756e-05,59.288373353891,-0.000471419208139423,-660,660,-1.32,1.32,-0.00384678918812729,-0.00384678918812729,0,0,0.0089256
0.83,-2.83936870331554e-05,0.00048246879999999,-0.0302955153731805,0.0018176,0.268490100927181,0.503409902853772,0,0.771899984336142,-0.000102183550056954,57.717732827179,-0.00047815104773008,-660,660,-1.32,1.32,-0.00393758806759689,-0.00393758806759689,0,0,0.0091618
0.84,-2.40489760301685e-05,0.00048246879999999,-0.0286714831383392,0.0018176,0.268784936485658,0.512415067895624,0,0.781199983076861,-0.000107016890610533,56.2131021292879,-0.000483602802688665,-660,660,-1.32,1.32,-0.00402838694706648,-0.00402838694706648,0,0,0.0090331
0.85,-4.3625690964874e-05,0.000577840199999988,-0.0271168504773182,0.002044675,0.269063878805185,0.521436126260543,0,0.790499981817579,-0.000111850231164111,54.7731913998722,-0.000555591912785758,-660,660,-1.32,1.32,-0.00411918582653608,-0.00411918582653608,0,0,0.0088307
0.86,-3.84040510420582e-05,0.000577840199999988,-0.0255875703604534,0.002044675,0.26932740151935,0.53047260418887,0,0.799799980027818,-0.000117613226349579,53.3762785233556,-0.000569630628405093,-660,660,-1.32,1.32,-0.00421481674548752,-0.00421481674548752,0,0,0.0086135
0.87,-3.31737604818397e-05,0.000577840199999988,-0.0241227221194047,0.002044675,0.269575953713051,0.539524052757667,0,0.809099978238057,-0.000123376221535046,52.0256332261487,-0.000580038840695352,-660,660,-1.32,1.32,-0.00431044766443895,-0.00431044766443895,0,0,0.0091242
0.88,-2.79351854308595e-05,0.000577840199999988,-0.0227201713937287,0.002044675,0.269810169033226,0.548589838320019,0,0.818399976448297,-0.000129139216720514,50.7270643925293,-0.000588053024188184,-660,660,-1.32,1.32,-0.00440607858339039,-0.00440607858339039,0,0,0.016527
0.89,-2.26886789290593e-05,0.000577840199999988,-0.0213775161006498,0.002044675,0.270030658444606,0.55766934991123,0,0.827699974658536,-0.000134902211905982,49.4828297365456,-0.000594484356128078,-660,660,-1.32,1.32,-0.00450170950234183,-0.00450170950234183,0,0,0.0155445
0.9,-4.43978145474347e-05,0.000684814949999986,-0.020092250139195,0.0022842,0.270238008371016,0.566762001107528,0,0.836999972868775,-0.000140665207091449,48.2922258060424,-0.000675174628980812,-660,660,-1.32,1.32,-0.00459734042129327,-0.00459734042129327,0,0,0.0087695
0.91,-3.81622698204288e-05,0.000684814949999986,-0.0188186525206646,0.0022842,0.270432563961467,0.575867446621514,0,0.846299970375479,-0.000147468078096862,47.1329946210607,-0.000691886939904407,-660,660,-1.32,1.32,-0.00469772668068715,-0.00469772668068715,0,0,0.0087913
0.92,-3.19181863907878e-05,0.000684814949999986,-0.0175985241881097,0.0022842,0.270614651091132,0.584985360764146,0,0.855599967882182,-0.000154270949102274,46.0091723827644,-0.000704216834691351,-660,660,-1.32,1.32,-0.00479811294008103,-0.00479811294008103,0,0,0.0086755
0.93,-2.56659248306828e-05,0.000684814949999986,-0.016430231577984,0.0022842,0.270784796285111,0.594115217010412,0,0.864899965388886,-0.000161073820107687,44.9274448510258,-0.000713655324801721,-660,660,-1.32,1.32,-0.00489849919947491,-0.00489849919947491,0,0,0.0082717
0.94,-1.94058334702537e-05,0.000684814949999986,-0.0153118329733375,0.0022842,0.270943508192112,0.60325650671171,0,0.874199962895589,-0.000167876691113099,43.8907340201548,-0.000721182601495229,-660,660,-1.32,1.32,-0.0049988854588688,-0.0049988854588688,0,0,0.008237
0.95,-4.32812132032447e-05,0.000804012549999983,-0.0142412520087128,0.002536025,0.271091275370444,0.612408741309854,0,0.883499960402292,-0.000174679562118512,42.89882097207,-0.000811034400925337,-660,660,-1.32,1.32,-0.00509927171826268,-0.00509927171826268,0,0,0.0082661
0.96,-3.5914096334471e-05,0.000804012549999983,-0.0131710243416602,0.002536025,0.271228338531321,0.621571679951175,0,0.892799956990509,-0.000182638263541523,41.9288317286408,-0.000830656144756858,-660,660,-1.32,1.32,-0.00520433661905961,-0.00520433661905961,0,0,0.0081517
0.97,-2.85385545635342e-05,0.000804012549999983,-0.0121455375012592,0.002536025,0.271354923351333,0.630745097164094,0,0.902099953578725,-0.000190596964964535,40.9854718330315,-0.000845091352374538,-660,660,-1.32,1.32,-0.00530940151985655,-0.00530940151985655,0,0,0.0081428
0.98,-2.11549426729917e-05,0.000804012549999983,-0.0111635628383264,0.002536025,0.271471471095668,0.639928551683615,0,0.911399950166941,-0.000198555666387547,40.0762086366302,-0.000856101502591855,-660,660,-1.32,1.32,-0.00541446642065348,-0.00541446642065348,0,0,0.0088804
0.99,-1.37636041832341e-05,0.000804012549999983,-0.0102235275129573,0.002536025,0.271578409022077,0.649121616252191,0,0.920699946755158,-0.000206514367810559,39.204540001694,-0.000864846975872524,-660,660,-1.32,1.32,-0.00551953132145042,-0.00551953132145042,0,0,0.0087706
1,-3.98280081643016e-05,0.00093604499999998,-0.00932369748338346,0.0028,0.27167614785392,0.658323880146692,0,0.929999943343374,-0.00021447306923357,38.3706493363715,-0.000964316019263833,-660,660,-1.32,1.32,-0.00562459622224735,-0.00562459622224735,0,0,0.0088581
1.01,-3.12058111396851e-05,0.00093604499999998,-0.00841481609704775,0.0028,0.271764843226393,0.667535187598488,0,0.939299938749279,-0.000223709219316481,37.5509853712282,-0.000987086558808414,-660,660,-1.32,1.32,-0.00573426306540794,-0.00573426306540794,0,0,0.0092211
1.02,-2.25752835249253e-05,0.00093604499999998,-0.0075437420090273,0.0028,0.271844639134518,0.676755394826855,0,0.948599934155184,-0.000232945369399392,36.7508438830263,-0.00100381567986574,-660,660,-1.32,1.32,-0.00584392990856853,-0.00584392990856853,0,0,0.0096854
1.03,-1.39379786088761e-05,0.000929846325919924,-0.00670957433847763,0.00338104845846241,0.271915909146122,0.68598412826323,-1.20361244781084e-09,0.957899929561089,-0.000242181519482303,35.9786026307846,-0.00107055512810916,-660,660,-1.32,1.32,-0.00595359675172912,-0.00595359675172912,0,0,0.0088087
1.04,-5.30341532069611e-06,0.000906424510163518,-0.00591102603989768,0.00682805582984675,0.271979015881894,0.695221025278672,-1.2790333565444e-08,0.967199924966994,-0.000251417669565214,35.2392087928018,-0.00139666107057224,-660,660,-1.32,1.32,-0.00606326359488971,-0.00606326359488971,0,0,0.0083773
1.05,-3.3621260945659e-05,0.00100883445316367,-0.00514658205122087,0.00301688817303149,0.272034307930502,0.704465737254441,-6.54463296920436e-08,0.976499920372899,-0.000260653819648125,34.530047899112,-0.000978361103221914,-660.001969560899,659.998030439101,-1.3200039391218,1.3199960608782,-0.00617293043805031,-0.00617293043805031,0,0,0.0087974
1.06,-2.37195796088329e-05,0.000990224615371404,-0.00436525225388418,0.00697630475080058,0.27208187126196,0.713718178099156,-1.70433318067799e-07,0.985799914276136,-0.000271294630508659,33.8301053373142,-0.00141682835780443,-660.001969560899,659.998030439101,-1.3200039391218,1.3199960608782,-0.00628712252453516,-0.00628712252453516,0,0,0.0089098
1.07,-1.39851844205325e-05,0.000945769604915525,-0.00361620778447658,0.00286287150047339,0.272121782953499,0.722978270810548,-4.50982178392559e-07,0.995099908179373,-0.000281935441369193,33.1422952855936,-0.000906668106466668,-660.001969560899,659.998030439101,-1.3200039391218,1.3199960608782,-0.00640131461102001,-0.00640131461102001,0,0,0.0088212
1.08,-4.38702163641939e-06,0.000925630679445001,-0.00289888854839893,0.00684032735721152,0.272154363073492,0.732245695334447,-8.75693004072651e-07,1.00439990208261,-0.000292576252229727,32.478638888453,-0.00134837297630952,-660.001969560899,659.998030439101,-1.3200039391218,1.3199960608782,-0.00651550669750487,-0.00651550669750487,0,0,0.0087412
1.09,4.97176741232703e-06,0.000879690924910945,-0.00221218033095116,0.00265663352828492,0.272179923183144,0.741520139980044,-1.54737008762756e-06,1.01369989598585,-0.00030321706309026,31.8404463197802,-0.000824073531049407,-660.001969560899,659.998030439101,-1.3200039391218,1.3199960608782,-0.00662969878398972,-0.00662969878398972,0,0,0.0087721
1.1,-2.63681369893845e-05,0.00101852009379952,-0.00155490855033724,0.0066266563433822,0.272198763546772,0.750801304508429,-2.42062201056236e-06,1.02299988988908,-0.000313857873950794,31.2296630545751,-0.000889106060327549,-659.892988842686,660.107011157314,-1.31978597768537,1.32021402231463,-0.00674389087047457,-0.00674389087047457,0,0,0.0089824
1.11,-1.60004710787061e-05,0.000968642278364275,-0.000874166619214911,0.00137358651437917,0.272210913818394,0.760089159074568,-3.57941328205319e-06,1.0322998819044,-0.000326036081807717,30.6221470278105,-0.000301296771596071,-659.892988842686,660.107011157314,-1.31978597768537,1.32021402231463,-0.0068625315012443,-0.0068625315012443,0,0,0.0093053
1.12,-5.87592560480523e-06,0.000969906002274469,-0.000221446912392231,-0.00270061621698839,0.272216396959073,0.769383680913715,-4.98959943394091e-06,1.04159987391972,-0.000338214289664639,30.0226347082061,3.61803890029934e-05,-659.892988842686,660.107011157314,-1.31978597768537,1.32021402231463,-0.00698117213201402,-0.00698117213201402,0,0,0.0090921
1.13,3.94996049607883e-06,0.000992580616621694,0.000403620236395286,0.00212039828274993,0.272215491260481,0.778684591635395,-6.70637395553167e-06,1.05089986593504,-0.000350392497521561,29.444625705073,-0.000639491739775622,-659.892988842686,660.107011157314,-1.31978597768537,1.32021402231463,-0.00709981276278374,-0.00709981276278374,0,0,0.0090874
1.14,1.35323770907822e-05,0.000990609555932573,0.00100202677001993,0.000179514252315285,0.272208468324303,0.787991619675449,-8.67420991941887e-06,1.06019985795036,-0.000362570705378483,28.8892554606736,-0.000434271818392062,-659.892988842686,660.107011157314,-1.31978597768537,1.32021402231463,-0.00721845339355346,-0.00721845339355346,0,0,0.0093449
1.15,-2.11965306017946e-05,0.00118433805987365,0.001574816946599,0.0007269894112164,0.272195589677916,0.797304503676217,-1.07455274687711e-05,1.06949984996568,-0.000374748913235406,28.3599195393052,-0.00110133008293189,-660.002756824236,659.997243175764,-1.32000551364847,1.31999448635153,-0.00733709402432318,-0.00733709402432318,0,0,0.0094282
1.16,-1.01571821659614e-05,0.00121398525659221,0.00217684594658107,0.0022368364976036,0.272176837189405,0.806623261756255,-1.28937006821147e-05,1.07879983963387,-0.000388602708627967,27.8274057086109,-0.00131077825649584,-660.002756824236,659.997243175764,-1.32000551364847,1.31999448635153,-0.00746010650033838,-0.00746010650033838,0,0,0.0093949
1.17,8.8990225796372e-07,0.00121842704077941,0.00275431207552823,-0.00230428520306763,0.272152187736543,0.815947917311409,-1.50424837698838e-05,1.08809982930205,-0.000402456504020528,27.2979726148204,-0.000832430070389023,-660.002756824236,659.997243175764,-1.32000551364847,1.31999448635153,-0.00758311897635357,-0.00758311897635357,0,0,0.0094934
1.18,1.20036040884229e-05,0.00124232593813002,0.00330735798189552,0.00270146852849356,0.272121886309186,0.825278225439565,-1.71326486790267e-05,1.09739981897024,-0.000416310299413089,26.7861842113215,-0.00149506062702187,-660.002756824236,659.997243175764,-1.32000551364847,1.31999448635153,-0.00770613145236877,-0.00770613145236877,0,0,0.0093289
1.19,2.3149496063326e-05,0.00123272449965269,0.00383679765888145,0.00196566059258526,0.272086173004358,0.834613946000801,-1.91982828697188e-05,1.10669980863842,-0.00043016409480565,26.2947926649957,-0.00138056947925236,-660.002756824236,659.997243175764,-1.32000551364847,1.31999448635153,-0.00782914392838397,-0.00782914392838397,0,0,0.0092822
1.2,-1.36487372396766e-05,0.00141763578791634,0.00434357194458768,-4.27341900088151e-05,0.272045279277463,0.843954847651839,-2.11699294694253e-05,1.11599979830661,-0.000444017890198212,25.8088881176099,-0.00150387331235891,-660.136354983433,659.863645016568,-1.32027270996686,1.31972729003314,-0.00795215640439916,-0.00795215640439916,0,0,0.0091807
1.21,-5.73839030842222e-07,0.00145156829256334,0.00488356617848407,0.00397544065455695,0.271999152332646,0.853300983156828,-2.30909091936712e-05,1.12529978508465,-0.000459690848198272,25.3365683177852,-0.00219229375524321,-660.136354983433,659.863645016568,-1.32027270996686,1.31972729003314,-0.00807946402662044,-0.00807946402662044,0,0,0.009473
1.22,1.25449825167494e-05,0.00141872399143502,0.00540177386800966,0.00683337545293896,0.271947735140055,0.86265240967832,-2.49764549701188e-05,1.13459977186269,-0.000475363806198332,24.8696504705021,-0.0024719828876556,-660.136354983433,659.863645016568,-1.32027270996686,1.31972729003314,-0.00820677164884171,-0.00820677164884171,0,0,0.0092081
1.23,2.57436654054805e-05,0.00136283103470762,0.00589844459192412,0.00214130268467318,0.27189124437916,0.872008910605629,-2.67902811978069e-05,1.14389975864074,-0.000491036764198393,24.4116135965468,-0.00187373243444711,-660.136354983433,659.863645016568,-1.32027270996686,1.31972729003314,-0.00833407927106299,-0.00833407927106299,0,0,0.0088281
1.24,3.89460032737882e-05,0.00134732964852027,0.00637398829401037,0.000987947533826498,0.271829893263826,0.881370272603918,-2.86082520401831e-05,1.15319974541878,-0.000506709722198453,23.9695064627466,-0.0017883204620972,-660.136354983433,659.863645016568,-1.32027270996686,1.31972729003314,-0.00846138689328427,-0.00846138689328427,0,0,0.0095438
1.25,1.80387821789238e-08,0.00154992434477616,0.00682913983158107,-0.00246915952500084,0.271763889159565,0.890736288048182,-3.05741819401381e-05,1.16249973219683,-0.000522382680198513,23.5080835823336,-0.001902351857197,-660.346738913884,659.653261086116,-1.32069347782777,1.31930652217223,-0.00858869451550554,-0.00858869451550554,0,0,0.0090333
1.26,1.48725372912485e-05,0.00156634650630658,0.00732058387864787,0.00172374999798087,0.271693152703249,0.9001070364415,-3.26772181805143e-05,1.17179971544737,-0.000540023690614063,23.0849980785878,-0.00280559312606954,-660.346738913884,659.653261086116,-1.32069347782777,1.31930652217223,-0.0087202205848935,-0.0087202205848935,0,0,0.0085274
1.27,2.95907188303288e-05,0.00155835208207234,0.00779251215856214,-0.00244451362559012,0.271617600052725,0.909482601662572,-3.49252882755218e-05,1.18109969869792,-0.000557664701029612,22.6668076873192,-0.00245532812259341,-660.346738913884,659.653261086116,-1.32069347782777,1.31930652217223,-0.00885174665428146,-0.00885174665428146,0,0,0.0088763
1.28,4.4280329794627e-05,0.0015751491560342,0.00824515082919153,0.00201507897829876,0.271537425401538,0.918862789709089,-3.72102945817179e-05,1.19039968194846,-0.000575305711445162,22.254724343018,-0.00305299886575483,-660.346738913884,659.653261086116,-1.32069347782777,1.31930652217223,-0.00898327272366943,-0.00898327272366943,0,0,0.0092427
1.29,5.89009268617772e-05,0.00155823623035165,0.00867878190910976,0.000197326381247368,0.271452820159507,0.928247409085091,-3.95723339514386e-05,1.19969966519901,-0.000592946721860712,21.853784569017,-0.00286011753085802,-660.346738913884,659.653261086116,-1.32069347782777,1.31930652217223,-0.00911479879305739,-0.00911479879305739,0,0,0.0089346
1.3,1.74884592922087e-05,0.00178614804862952,0.00909391957623229,9.48389368200459e-05,0.271363971965905,0.937636272304968,-4.1932719179967e-05,1.20899964844956,-0.000610587732276261,21.4241449986019,-0.00293040695827074,-660.459404403337,659.540595596663,-1.32091880880667,1.31908119119333,-0.00924632486244535,-0.00924632486244535,0,0,0.0090862
1.31,3.41760510425472e-05,0.0018030219559386,0.00954872391065364,0.00212097127245718,0.271270775200628,0.947029485228117,-4.43236603917808e-05,1.21829962742956,-0.000630350929844908,21.0374710950435,-0.00352486023091103,-660.459404403337,659.540595596663,-1.32091880880667,1.31908119119333,-0.0093819926799606,-0.0093819926799606,0,0,0.0090803
1.32,5.08675317036861e-05,0.00178790198392705,0.00998569186688136,-0.000554058432722259,0.271173120713448,0.956427157011176,-4.67197690811231e-05,1.22759960640956,-0.000650114127413554,20.6542007307888,-0.00332652509557363,-660.459404403337,659.540595596663,-1.32091880880667,1.31908119119333,-0.00951766049747586,-0.00951766049747586,0,0,0.0094263
1.33,6.75934706220818e-05,0.00180888824569534,0.0104049808040301,0.00323397830282273,0.271071186146046,0.965829110084955,-4.90901151774638e-05,1.23689958538956,-0.0006698773249822,20.2737572225177,-0.00380405004197826,-660.459404403337,659.540595596663,-1.32091880880667,1.31908119119333,-0.00965332831499111,-0.00965332831499111,0,0,0.009097
1.34,8.43170190722988e-05,0.00177143708668328,0.010806721494597,0.00713104563156256,0.2709651475657,0.975235168303946,-5.14711897128672e-05,1.24619956436956,-0.000689640522550847,19.9029202446708,-0.00413788473501597,-660.459404403337,659.540595596663,-1.32091880880667,1.31908119119333,-0.00978899613250636,-0.00978899613250636,0,0,0.0091897
1.35,4.08618565088478e-05,0.00194987535397333,0.0111913572274729,0.00327288511178534,0.270855178285128,0.984645158407239,-5.38418361828204e-05,1.25549954334956,-0.000709403720119493,19.4977271984698,-0.00320503124889626,-660.46511079924,659.53488920076,-1.32093022159848,1.31906977840152,-0.00992466395002161,-0.00992466395002161,0,0,0.0093575
1.36,5.98095021431713e-05,0.00190745525982275,0.011618660649176,0.00738089541665546,0.270741150916061,0.994059208195508,-5.62591850904231e-05,1.26479951719817,-0.000731448414690327,19.138505712095,-0.00393779105426972,-660.46511079924,659.53488920076,-1.32093022159848,1.31906977840152,-0.0100643968166248,-0.0100643968166248,0,0,0.009114
1.37,7.85457080076696e-05,0.00184664257809133,0.0120293938580569,0.00347410106816854,0.270622934334946,1.00347744810686,-5.88974837332176e-05,1.27409949104678,-0.000753493109261161,18.7809201375948,-0.00353246772810678,-660.46511079924,659.53488920076,-1.32093022159848,1.31906977840152,-0.0102041296832279,-0.0102041296832279,0,0,0.0089787
1.38,9.7066766212759e-05,0.00178832767890634,0.012423632699786,0.00460458947390946,0.270500693816806,1.01289971281285,-6.17600647999144e-05,1.28339946489539,-0.000775537803831994,18.4238620567502,-0.00367609066238117,-660.46511079924,659.53488920076,-1.32093022159848,1.31906977840152,-0.0103438625498311,-0.0103438625498311,0,0,0.009134
