step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
50,0.630764218037468,0.0490597865206168,9.7809771337127,0.00324503089427455,-0.00197024812389331,0.00178814359186363,0,0.10913393192862,0.067371269913314,9.80141745114556,-0.0453522021843792,0.287169523639086,7.33862748527018e-05,7.37229558118912e-06,0.00775770615223346,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.64176929552972,0.10913393192862,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.5581188785713,2,0.465284537263612,0,1,0,1
51,0.584595597798642,-0.0086658433902822,9.77377707962849,0.000433030817212966,0.00014413238715989,0.00149746873599604,0,0.108542799050091,0.0616564566862429,9.79124841437896,-0.0494128835518936,0.312374463167052,7.23096047314141e-05,7.12621592457816e-06,0.0076271351909512,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.59162043512234,0.108542799050091,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.57159204519447,2,0.465284537263612,0,1,0,1
52,0.610456113287624,-0.0305991673413709,9.79345992386667,0.00135027144870179,1.98657482279181e-05,-0.000521640750296626,0,0.107947268775633,0.0665095090569142,9.81251498116944,-0.046307962446263,0.295686279320165,7.12229522886535e-05,6.87469196362435e-06,0.00749132394152953,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.54137394072449,0.107947268775633,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.562881341344944,2,0.465284537263612,0,1,0,1
53,0.584532126623105,0.0492409653364775,9.75888561708493,-0.000273268491057234,-0.00129642765843726,-0.000715872922071135,0,0.107357605016456,0.062288142173904,9.776499934387,-0.0481242256565675,0.299348663826573,7.01771142980196e-05,6.64435108455916e-06,0.00736475394635007,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.4918947891355,0.107357605016456,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.564844644265413,2,0.465284537263612,0,1,0,1
54,0.518464880783011,0.0217739753311244,9.76073570214838,0.000634585219926811,-0.0023254634430143,0.0018176447948388,0,0.10675372638525,0.0557497080837333,9.7745200079493,-0.0542811033684203,0.341333702414157,6.91836974859075e-05,6.7678490916487e-06,0.00743288286514245,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.44150375622883,0.10675372638525,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.585407442198356,2,0.465284537263612,0,1,0,1
55,0.50425455277055,0.0948150517401493,9.7572991770376,0.00126918536285997,0.00172187614691926,-0.000334925934838812,0,0.1061927222659,0.0547786732381976,9.77078040784076,-0.0551497838617588,0.346295153699982,6.82120011791782e-05,6.66384985368903e-06,0.0073755524752949,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.39494510416696,0.1061927222659,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.587716197038973,2,0.465284537263612,0,1,0,1
56,0.461686788061714,0.0764380697304455,9.8068904650846,-0.000527716172236056,0.00119202791794828,0.000719400579588161,0,0.105608818665601,0.0526659270930971,9.81804960585055,-0.05917252123509,0.383458883136646,6.72674702030207e-05,6.44150496648054e-06,0.00725146288772728,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.34674652732452,0.105608818665601,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.603421836870525,2,0.465284537263612,0,1,0,1
57,0.453113939874685,0.0162082026806566,9.79667644561833,-0.00360532631293076,0.000504117741357527,-0.00218441627906637,0,0.105016249410237,0.0526857851621605,9.80716290924526,-0.059404150320218,0.38662817868967,6.6338761156162e-05,7.02063906816214e-06,0.00757042530720275,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.29810433729396,0.105016249410237,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.604687173178453,2,0.465284537263612,0,1,0,1
58,0.455858321979535,0.0166746236495794,9.78463018628396,-0.00136557022006348,-1.22167165760825e-05,0.000171849215742601,0,0.104425522535342,0.052967219013255,9.7952576655814,-0.0584678824245257,0.376532946747433,6.54244081418042e-05,6.76433028610601e-06,0.00743095032574721,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.24988580583587,0.104425522535342,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.600640792369882,2,0.465284537263612,0,1,0,1
59,0.493918803183229,0.000730232715584318,9.8239677012586,0.00250991649474658,-0.000245339820727214,0.000739295460523496,0,0.103842437980038,0.0562686038678215,9.83637624904365,-0.0541939019626124,0.34345508300116,6.4509979649697e-05,6.77143528261001e-06,0.00743485189598177,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.20255782802364,0.103842437980038,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.586399798609742,2,0.465284537263612,0,1,0,1
60,0.430193494691496,0.0427492587030804,9.79710455749992,-0.000633982682404041,0.00093701820270349,-0.00106320103047157,0,0.103255840448788,0.052199226999442,9.80663814222694,-0.0599733022674606,0.390518694115756,6.3630130065212e-05,6.5533801977286e-06,0.00731416305573972,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.1552121144866,0.103255840448788,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.606189902206435,2,0.465284537263612,0,1,0,1
61,0.473851478273666,-0.00147453156841394,9.79810909394056,-0.000839907975003072,0.00278609242017008,-0.000638136343895253,0,0.10268996643611,0.0567998449285934,9.80956060251763,-0.0549614332448985,0.356581303966866,6.2744552189147e-05,6.66945990652232e-06,0.00737865642684956,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.1097932104638,0.10268996643611,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.592297463734161,2,0.465284537263612,0,1,0,1
62,0.412947923870094,-0.00186813042289886,9.76481595807077,-0.000473153780712771,-1.15955060429472e-07,-0.00153658165900778,0,0.102109189000088,0.0505077516253862,9.7735438901523,-0.0604253763782547,0.383734209769649,6.19019113071627e-05,6.46523479661858e-06,0.0072648074242317,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.06343764928943,0.102109189000088,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.603531760599458,2,0.465284537263612,0,1,0,1
63,0.399969583224493,0.00661368343034281,9.7738481673999,-0.00101267926503482,0.000954471889366904,0.000141650167316586,0,0.101533028741326,0.0502359562045395,9.78203084270846,-0.0612167241241602,0.391761796829584,6.10746056147633e-05,6.23980308935384e-06,0.00713702795821607,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,4.01771040144015,0.101533028741326,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.606653696758419,2,0.465284537263612,0,1,0,1
64,0.407765807260301,0.0403826030307939,9.80068268484299,0.00018016405967118,-0.000315207623646241,-0.000631844567770992,0,0.100931973162207,0.0523410042881024,9.80924486375885,-0.0599435375570806,0.391229054150324,6.02524363546572e-05,5.95436505949733e-06,0.00697187648414559,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.97028308616921,0.100931973162207,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.606454933494932,2,0.465284537263612,0,1,0,1
65,0.370431493314324,0.0340341926779982,9.80070945224503,-0.00209987754958829,0.00254277615808675,-0.00233580751637891,0,0.100357653423201,0.0497462775417616,9.80776649318465,-0.0631723803292398,0.413183867569372,5.94546611077853e-05,6.47320645987104e-06,0.00726928481442521,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.92522849183791,0.100357653423201,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.614506482334903,2,0.465284537263612,0,1,0,1
66,0.292823927627573,0.00137861572684542,9.82007716919037,-0.00326208432191882,-0.00124830489373834,-0.00275894291037502,0,0.0997397877694829,0.0448640953793422,9.82444213999077,-0.0705263034400176,0.464875922544755,5.86893373967623e-05,7.1401073975649e-06,0.00763456554104618,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.87704485958147,0.0997397877694829,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.631822218588646,2,0.465284537263612,0,1,0,1
67,0.30035813898742,0.0248830608185596,9.75742331977421,-0.00070543794609304,-0.00109160580689178,-0.000115228275684109,0,0.0991415169952175,0.0443675066137845,9.76207682922262,-0.0689450164224972,0.439390349645701,5.79382204190899e-05,6.8682282021339e-06,0.00748780134599012,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.83067287370185,0.0991415169952175,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.623677839790892,2,0.465284537263612,0,1,0,1
68,0.326922947781317,0.0337778273353552,9.7568394918344,0.00202879648511754,0.00430293525833711,0.000814210877225709,0,0.0985978108080488,0.0463923117270719,9.76237350365293,-0.0656767602298062,0.416759873387723,5.71915769831149e-05,7.68952711043014e-06,0.00792285616940396,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.78877217401911,0.0985978108080488,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.61577482042886,2,0.465284537263612,0,1,0,1
69,0.280384255009435,0.0401499674896843,9.83499686659249,0.00056699379665964,0.00285312132342541,-0.00129722559319586,0,0.0980250538414894,0.0444119946827179,9.83907468800957,-0.0701097187161336,0.454818519934305,5.64641252926378e-05,7.81227962947251e-06,0.00798584443005247,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.74488189457169,0.0980250538414894,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.628720318202624,2,0.465284537263612,0,1,0,1
70,0.285636214732336,-0.00313998434235943,9.76323465884825,-0.00156143826316466,0.004198611507017,0.00151286750550926,0,0.097472121906203,0.0445991963025808,9.76741260060227,-0.0688012188289763,0.439831743912887,5.57475480366645e-05,8.53942545428669e-06,0.00834922724239779,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.70275338371158,0.097472121906203,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.6238225811696,2,0.465284537263612,0,1,0,1
71,0.304098141901584,-0.0143334146673101,9.83187314560141,0.00305924457042393,0.000338240889955687,0.00337599134434458,0,0.0968735948070271,0.0465152444959425,9.83658531594589,-0.06653533053921,0.428856042146978,5.50357541268285e-05,9.15598927149215e-06,0.00864539007582661,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.65741951960464,0.0968735948070271,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.620130893226019,2,0.465284537263612,0,1,0,1
72,0.302869915218047,0.0162532091552177,9.79546772682234,0.00291701152349096,0.000899060709715151,0.00206447883639893,0,0.0962719315944409,0.047467060294237,9.80016236291879,-0.0659504266126328,0.429895681309319,5.43321462775383e-05,9.37715677061112e-06,0.00874918387825979,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.61212954695988,0.0962719315944409,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.620508064586031,2,0.465284537263612,0,1,0,1
73,0.288888449839469,0.046743611729868,9.80606665815492,0.000975504500894608,0.00181602624430005,-0.000212918803659544,0,0.0956727304260615,0.0472100638940385,9.81043244744419,-0.0668133432579964,0.438853173402258,5.36406085134354e-05,9.12304367049076e-06,0.00862982189164743,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.56730533770131,0.0956727304260615,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.623501689723106,2,0.465284537263612,0,1,0,1
74,0.255274276029933,0.0595438078262811,9.83066934830922,-0.000358035258208374,-4.87597124049808e-05,-0.00157166135773173,0,0.0950605386423655,0.0446295495577801,9.83416342435082,-0.0696833186173885,0.451491783681949,5.29681612204319e-05,8.79692579591929e-06,0.00847417483595669,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.52179837024026,0.0950605386423655,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.627634296114204,2,0.465284537263612,0,1,0,1
75,0.23498659218019,0.0135604274823534,9.7820604725822,-0.00307201326331322,-0.00375065340652094,-0.000707085884235037,0,0.0943992376073298,0.0445168362914216,9.78489190910932,-0.0709752845073968,0.467214349320493,5.23065245072023e-05,9.55731135179852e-06,0.00883282900196461,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.47296910727591,0.0943992376073298,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.632540903916202,2,0.465284537263612,0,1,0,1
76,0.296652705980138,0.0174737588411982,9.78247641742755,-0.000528287824122721,-0.000955627737495665,-0.00021667046954322,0,0.0937755676645094,0.0483246013034109,9.78698896585357,-0.0640412714606227,0.412622764682047,5.16438339815642e-05,9.14140870871657e-06,0.00863850360658324,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.42723078439809,0.0937755676645094,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.614307470307861,2,0.465284537263612,0,1,0,1
77,0.281514316101458,0.0748630666633269,9.76469866249396,-0.000715290891440447,0.00233553872316947,-0.000273462184674704,0,0.0931890597164496,0.0470854268167634,9.76904267358023,-0.0649417081094161,0.41352365854517,5.09951892420165e-05,8.98639646094318e-06,0.0085649482460012,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.38449444726766,0.0931890597164496,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.614626999431485,2,0.465284537263612,0,1,0,1
78,0.263986081048241,0.00161638436372839,9.81749349739263,0.00165009625616187,0.00162957588972935,3.88758507069501e-05,0,0.092579351313509,0.0472060971408156,9.82104219698868,-0.0662844670755829,0.431893986213404,5.03563359265435e-05,8.80606896623376e-06,0.00847857755023669,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.34035183874697,0.092579351313509,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.621219642983299,2,0.465284537263612,0,1,0,1
79,0.233239396067723,0.064173055437318,9.79896583301185,-0.00239572713355734,0.00120158938463236,0.00219481986502941,0,0.0919598078465448,0.0457016066442857,9.80195134620938,-0.0687526900650565,0.44997437203057,4.9731531286715e-05,8.96579350730466e-06,0.00855512425859719,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.29579398479091,0.0919598078465448,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.62713893295776,2,0.465284537263612,0,1,0,1
80,0.232537433038151,0.0259470387913321,9.77842324827111,0.00295394914762023,0.00145912094162967,-4.83789357009124e-05,0,0.0913483961565064,0.0454162193574869,9.78122222060796,-0.0681547321352586,0.4394407780443,4.91170816931194e-05,9.06036333246183e-06,0.0086001249789029,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.25211429082059,0.0913483961565064,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.623694376199454,2,0.465284537263612,0,1,0,1
81,0.231616970109253,0.0277603103976207,9.77815504238101,0.000686926928070854,0.000660492536433279,0.000245808549675695,0,0.0907261168908233,0.0457411900188164,9.78093722955613,-0.0676260077708981,0.435714709281667,4.85111794856722e-05,8.65577220775307e-06,0.00840591250021374,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.20795740528884,0.0907261168908233,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.622472529043844,2,0.465284537263612,0,1,0,1
82,0.241115785592524,0.0645731299512767,9.81158815742359,-0.00238092172554858,-0.00158986388208911,2.60520512095682e-05,0,0.0900688232375526,0.0475535991944678,9.81476279295982,-0.0660915429059115,0.432504225604883,4.79099712275463e-05,8.63284030417206e-06,0.00839477014267475,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.16164368620184,0.0900688232375526,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.621419751814408,2,0.465284537263612,0,1,0,1
83,0.206575302774842,0.0128360561248908,9.86004423867806,-0.000477053679624063,0.000124662828690892,0.00046514132409469,0,0.0894425825446009,0.0441525344692699,9.8622163081501,-0.0690704875916316,0.438865688968721,4.73262771589493e-05,8.22417216323749e-06,0.0081936621416638,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.11783126249814,0.0894425825446009,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.623505793809815,2,0.465284537263612,0,1,0,1
84,0.149320208637901,-0.010939263561592,9.79422432090114,0.00217514519513369,0.00157950058515374,-0.00203560047514717,0,0.0887750967623172,0.0448467370533886,9.79536861176374,-0.0741590967298807,0.513793086426121,4.67496837095554e-05,8.3814509557173e-06,0.00827163876156193,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.0714698402916,0.0887750967623172,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.646031109328218,2,0.465284537263612,0,1,0,1
85,0.177685066199828,-0.00320939155842077,9.80260775412355,0.000286816188027219,0.00147685628287702,-0.000561478569254539,0,0.0881290395704023,0.0451232047562654,9.80421853408764,-0.0706077077281225,0.468602500573115,4.6181095413241e-05,8.09130971741743e-06,0.00812720787831129,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,3.02692751353318,0.0881290395704023,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.632969359685203,2,0.465284537263612,0,1,0,1
86,0.165930563092098,0.0292513998636195,9.78514783683081,-0.00106903528914187,-0.000305515150306161,0.000341864932730579,0,0.0874641522045611,0.0445842813320833,9.78659832550599,-0.0711093624493379,0.469650272621013,4.56222166674897e-05,7.75439661098296e-06,0.0079562049259902,0.00109083141996135,0.00109083141996135,0.00134905366903603,-6.29966043373888e-05,0.00256587829767216,2.98142664357967,0.0874641522045611,0.449681508801695,0,1,1,0,0,0,0,0,0,1,106,1,1,0,0,0,0,0,1,0,1,0.633295170374188,2,0.465284537263612,0,1,0,1
