t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
33.51,-0.0301543283813844,0.0411720457969875,-0.00340160114004706,0.00933751810522175,0.533065346114505,23.1305477824227,11.3320305475071,23.517262261927,11.6989236853141,-145.40076772985,-0.0985879746058008,-687.448124019908,632.551875980092,-1.37489624803982,1.26510375196018,-0.0907571211037051,-0.0907571211037051,-0.0887726983873546,-0.0910278454987948,0.0251712
33.52,-0.0297173425265753,0.0401062481613645,-0.00326902072707347,0.005185436700851,0.533083914206691,23.1369478375903,11.33802165631,23.5239907105772,11.7045953515692,-145.45094930497,-0.0991000487283263,-687.448124019908,632.551875980092,-1.37489624803982,1.26510375196018,-0.0907571211037051,-0.0907571211037051,-0.0886334225485882,-0.0909635410931488,0.0258997
33.53,-0.0292892824763423,0.0390878707219083,-0.00313875679297804,0.00275079553512714,0.533101610662434,23.1433550009626,11.3440070880168,23.5307191592274,11.7102670178244,-145.518889870727,-0.0993787346596609,-687.448124019908,632.551875980092,-1.37489624803982,1.26510375196018,-0.0907571211037051,-0.0907571211037051,-0.0884420741902399,-0.0908992366875028,0.0252209
33.54,-0.0288702427644016,0.0381149460962761,-0.00301162790892651,0.00789853499229376,0.53311844975906,23.1497693091957,11.3499867497977,23.5374476078776,11.7159386840796,-145.83001369168,-0.10067506396623,-687.448124019908,632.551875980092,-1.37489624803982,1.26510375196018,-0.0907571211037051,-0.0907571211037051,-0.0883417585498486,-0.0908349322818569,0.0248348
33.55,-0.0312395588289669,0.0424337137230213,-0.00289884390452311,0.0027141918158065,0.533134505455574,23.1561906569753,11.3559606126875,23.5441760565278,11.7216103503347,-145.221782139735,-0.0907743504012278,-687.907859401614,632.092140598386,-1.37581571880323,1.26418428119677,-0.0907571211037051,-0.0907571211037051,-0.0881984516503728,-0.090770627876211,0.0254168
33.56,-0.0307910476703748,0.0414588391930862,-0.00275802532281033,0.00583025361052664,0.533146976722972,23.1626190154956,11.361928794625,23.5509350339263,11.727245600451,-145.222317077452,-0.098471238930836,-687.907859401614,632.092140598386,-1.37581571880323,1.26418428119677,-0.0907571211037051,-0.0907571211037051,-0.08804722798662,-0.0907016136814986,0.0259572
33.57,-0.0303515162850595,0.0404292224325939,-0.00261723488769339,0.00768701534555648,0.533158509163052,23.1690545691037,11.3678912892879,23.5576940113249,11.7328808505674,-145.485358724603,-0.100245501042048,-687.907859401614,632.092140598386,-1.37581571880323,1.26418428119677,-0.0907571211037051,-0.0907571211037051,-0.0880719915781926,-0.0906325994867864,0.026443
33.58,-0.0299208458737714,0.0393508546466118,-0.00248857325012553,0.00327545484089811,0.533169148573552,23.175497183201,11.3738481389144,23.5644529887235,11.7385161006837,-145.514719619649,-0.100311038329858,-687.907859401614,632.092140598386,-1.37581571880323,1.26418428119677,-0.0907571211037051,-0.0907571211037051,-0.0879205643894703,-0.0905635852920741,0.0255863
33.59,-0.0294990879554264,0.0383583395382809,-0.00236126823592619,0.00421332780738257,0.533178949091158,23.1819468340251,11.3797992564085,23.5712119661221,11.7441513508,-145.677613837877,-0.10093168238742,-687.907859401614,632.092140598386,-1.37581571880323,1.26418428119677,-0.0907571211037051,-0.0907571211037051,-0.0878259563409927,-0.0904945710973618,0.026094
33.6,-0.0318658172983498,0.0427427922977504,-0.00224147523612117,-0.000339114803480492,0.533187942543257,23.1884035453702,11.3857445369021,23.5779709435207,11.7497866009164,-145.040458703646,-0.0900675186039397,-688.41828996155,631.58171003845,-1.3768365799231,1.2631634200769,-0.0907571211037051,-0.0907571211037051,-0.0876649891141578,-0.0904255569026495,0.0264893
33.61,-0.0314146160471951,0.0417496508393203,-0.00209231455799719,0.00240143101852884,0.533193231484851,23.1948673173762,11.3916841278965,23.5847602525763,11.7553852705704,-145.014433640288,-0.0984960327823164,-688.41828996155,631.58171003845,-1.3768365799231,1.2631634200769,-0.0907571211037051,-0.0907571211037051,-0.0874908398047114,-0.0903524053073633,0.0265983
33.62,-0.0309723166065874,0.0407675559074215,-0.00194195791174212,0.00291583894562567,0.533197503654176,23.2013382718233,11.3976181091273,23.591549561632,11.7609839402244,-145.246102929348,-0.100236912801814,-688.41828996155,631.58171003845,-1.3768365799231,1.2631634200769,-0.0907571211037051,-0.0907571211037051,-0.0874318053121552,-0.0902792537120771,0.0260779
33.63,-0.0305388342313757,0.039792401010978,-0.00180228414560879,0.00501397882622043,0.533200791580783,23.2078163077547,11.4035465070144,23.5983388706876,11.7665826098784,-145.513386052335,-0.101680462978004,-688.41828996155,631.58171003845,-1.3768365799231,1.2631634200769,-0.0907571211037051,-0.0907571211037051,-0.0873229296741163,-0.0902061021167909,0.0262666
33.64,-0.0301140874122817,0.0388330233843782,-0.00167493466979585,0.00862344277284718,0.53320319587832,23.2143012744836,11.4094693025866,23.6051281797433,11.7721812795325,-145.803414790193,-0.102999287628302,-688.41828996155,631.58171003845,-1.3768365799231,1.2631634200769,-0.0907571211037051,-0.0907571211037051,-0.0872193720780338,-0.0901329505215047,0.0264588
33.65,-0.0324773511755826,0.043183944001923,-0.00156095767329489,0.00759444744386305,0.533204830885739,23.2207929955014,11.415386485638,23.611917488799,11.7777799491865,-145.243290788261,-0.0964078699380142,-688.607553939916,631.392446060084,-1.37721510787983,1.26278489212017,-0.0907571211037051,-0.0907571211037051,-0.087133735114771,-0.0900597989262185,0.0258242
33.66,-0.0320224518954211,0.0421890963420671,-0.00142116372544432,0.00461961886612909,0.533202792701569,23.2272914906672,11.4212981139987,23.618736931536,11.7833418751214,-145.112023314228,-0.101191122264902,-688.607553939916,631.392446060084,-1.37721510787983,1.26278489212017,-0.0907571211037051,-0.0907571211037051,-0.0870311065012773,-0.0899859323861815,0.0260687
33.67,-0.0315762426071564,0.0412133867538154,-0.0012753222690155,0.0061279863883264,0.533199817976959,23.233796944212,11.4272042090617,23.6255563742729,11.7889038010562,-145.342544037616,-0.102627120972068,-688.607553939916,631.392446060084,-1.37721510787983,1.26278489212017,-0.0907571211037051,-0.0907571211037051,-0.0870018229844647,-0.0899120658461445,0.0263836
33.68,-0.03113873491648,0.0401917139648831,-0.00114011063851349,0.00625057745165609,0.533195915448987,23.2403093394039,11.4331047421171,23.6323758170099,11.7944657269911,-145.525754449191,-0.103348366535977,-688.607553939916,631.392446060084,-1.37721510787983,1.26278489212017,-0.0907571211037051,-0.0907571211037051,-0.0869604580789302,-0.0898381993061075,0.0263429
33.69,-0.0307099116375329,0.039156765016118,-0.00101334772906292,0.00993110397688368,0.533191166488671,23.2468285840176,11.4389996598304,23.6391952597469,11.800027652926,-145.797565554967,-0.104364725397284,-688.607553939916,631.392446060084,-1.37721510787983,1.26278489212017,-0.0907571211037051,-0.0907571211037051,-0.0868584338877946,-0.0897643327660705,0.0260932
33.7,-0.0330689486439301,0.0434972092795868,-0.000899117516830139,0.00673770274501373,0.533185663355244,23.2533546490107,11.444888824753,23.6460147024839,11.8055895788609,-145.1474616013,-0.0968285398157267,-688.80434674398,631.19565325602,-1.37760869348796,1.26239130651204,-0.0907571211037051,-0.0907571211037051,-0.0867358046245526,-0.0896904662260334,0.0256539
33.71,-0.0326102754471348,0.0424850819946442,-0.000754922597540064,0.00621210141245102,0.533176424901645,23.259887610123,11.4507722697702,23.6528640800477,11.8111145988913,-145.082742254483,-0.102079774016568,-688.80434674398,631.19565325602,-1.37760869348796,1.26239130651204,-0.0907571211037051,-0.0907571211037051,-0.0865285514316204,-0.0896135310977815,0.0265661
33.72,-0.032160509871482,0.0414447488477223,-0.000607747919953328,0.0107459640883933,0.5331662355262,23.2664276702711,11.4566500021531,23.6597134576115,11.8166396189217,-145.426887358772,-0.103966801558238,-688.80434674398,631.19565325602,-1.37760869348796,1.26239130651204,-0.0907571211037051,-0.0907571211037051,-0.0865262932855509,-0.0895365959695297,0.0268424
33.73,-0.0317196772906955,0.0403947931538291,-0.000476440794740629,0.00889273632869932,0.533155145333555,23.2729747891176,11.4625219565629,23.6665628351753,11.8221646389521,-145.545447291108,-0.104289256358209,-688.80434674398,631.19565325602,-1.37760869348796,1.26239130651204,-0.0907571211037051,-0.0907571211037051,-0.0864341929342115,-0.0894596608412777,0.0258647
33.74,-0.031287757474502,0.0393245151590419,-0.000350602132748068,0.00516699351460824,0.53314324663823,23.2795288629885,11.4683880750379,23.6734122127392,11.8276896589825,-145.544952632626,-0.103899531435639,-688.80434674398,631.19565325602,-1.37760869348796,1.26239130651204,-0.0907571211037051,-0.0907571211037051,-0.0862911819244358,-0.0893827257130258,0.026245
33.75,-0.0336434685410564,0.0436826948959265,-0.000224743794057791,0.00815362125840093,0.533130554137357,23.2860899398731,11.4742482491728,23.680261590303,11.8332146790129,-145.058221908752,-0.0979850968123746,-688.932076397147,631.067923602853,-1.37786415279429,1.26213584720571,-0.0907571211037051,-0.0907571211037051,-0.0862283854546982,-0.089305790584774,0.0265284
33.76,-0.0331822510529547,0.0426185231207747,-7.64519800159347e-05,0.00536522248957938,0.533114010847439,23.292658167024,11.4801024683398,23.6871407029663,11.8387026320296,-144.959954867838,-0.102272814647188,-688.932076397147,631.067923602853,-1.37786415279429,1.26213584720571,-0.0907571211037051,-0.0907571211037051,-0.0861282477323892,-0.0892273073147794,0.0261505
33.77,-0.0327301292741937,0.0415784630480529,7.63659203235623e-05,0.00844646928566456,0.533096481157008,23.2992336272362,11.4859508277946,23.6940198156296,11.8441905850463,-145.244929977227,-0.103756185069836,-688.932076397147,631.067923602853,-1.37786415279429,1.26213584720571,-0.0907571211037051,-0.0907571211037051,-0.0860465918380101,-0.0891488240447847,0.0255161
33.78,-0.0322871686318231,0.0405035885066272,0.000216043657322751,0.0044896501158027,0.533077994020896,23.3058163228471,11.4917932455691,23.7008989282929,11.849678538063,-145.28733866883,-0.103571271245494,-688.932076397147,631.067923602853,-1.37786415279429,1.26213584720571,-0.0907571211037051,-0.0907571211037051,-0.0859319730533784,-0.0890703407747901,0.0253385
33.79,-0.0318533356179084,0.0394681006182239,0.000353763029152021,0.00441987358118169,0.533058610219823,23.3124061650461,11.4976296934367,23.7077780409562,11.8551664910797,-145.415502661024,-0.103762408967635,-688.932076397147,631.067923602853,-1.37786415279429,1.26213584720571,-0.0907571211037051,-0.0907571211037051,-0.0858246341764567,-0.0889918575047955,0.025737
33.8,-0.0342066326061955,0.0438310283605589,0.00048557106145164,0.00457962467938682,0.53303835614166,23.319003170788,11.5034600782566,23.7146571536196,11.8606544440964,-144.840181094012,-0.0955968978541595,-689.164747085929,630.835252914071,-1.37832949417186,1.26167050582814,-0.0907571211037051,-0.0907571211037051,-0.0857740434350157,-0.0889133742348009,0.0258944
33.81,-0.0337436727681392,0.0428424553507034,0.00064389614962912,0.00396988296851755,0.533014131662476,23.3256073749004,11.5092845014986,23.7215658007879,11.8661051700712,-144.77386178181,-0.101509808109734,-689.164747085929,630.835252914071,-1.37832949417186,1.26167050582814,-0.0907571211037051,-0.0907571211037051,-0.0855942625520291,-0.0888332851622306,0.025682
33.82,-0.0332897806757239,0.0418258535531053,0.000805274391878941,-0.000351893475199455,0.532988838298262,23.3322188359193,11.5151031057921,23.7284744479563,11.8715558960459,-144.822176791087,-0.101924746997577,-689.164747085929,630.835252914071,-1.37832949417186,1.26167050582814,-0.0907571211037051,-0.0907571211037051,-0.085474753929498,-0.0887531960896604,0.0257547
33.83,-0.0328448614690434,0.0408201495861665,0.000964421466189802,0.00235858203086464,0.532962456075655,23.3388374869154,11.5209159591323,23.7353830951246,11.8770066220206,-145.096408710058,-0.103108642526388,-689.164747085929,630.835252914071,-1.37832949417186,1.26167050582814,-0.0907571211037051,-0.0907571211037051,-0.0854742042031232,-0.0886731070170902,0.0254332
33.84,-0.032408949104252,0.0398219184740652,0.00111092343995112,0.00387170346179601,0.532935045426149,23.345463284599,11.5267229838869,23.742291742293,11.8824573479953,-145.326682314015,-0.103784821631018,-689.164747085929,630.835252914071,-1.37832949417186,1.26167050582814,-0.0907571211037051,-0.0907571211037051,-0.0854551577574153,-0.0885930179445199,0.0256019
33.85,-0.0347589612751104,0.0441888253626121,0.00124680695323609,0.00182548985825481,0.53290670756186,23.3520960619992,11.5325241800253,23.7492003894613,11.88790807397,-144.676251202793,-0.0940968464001007,-689.463369969995,630.536630030005,-1.37892673993999,1.26107326006001,-0.0907571211037051,-0.0907571211037051,-0.0853093659691406,-0.0885129288719497,0.0257945
33.86,-0.0342932722860836,0.0432055719884298,0.00141266970781306,0.00517740743129569,0.532874298838939,23.3587358542721,11.5383196405681,23.7561383696791,11.8933214139599,-144.72076576922,-0.101701711371755,-689.463369969995,630.536630030005,-1.37892673993999,1.26107326006001,-0.0907571211037051,-0.0907571211037051,-0.0851911643640065,-0.0884308402826512,0.0270531
33.87,-0.0338364672849689,0.0421587914652852,0.00157647636735836,0.00951796422881482,0.532840780606125,23.3653827922429,11.5441094140804,23.7630763498968,11.8987347539498,-145.101849997969,-0.103950220412992,-689.463369969995,630.536630030005,-1.37892673993999,1.26107326006001,-0.0907571211037051,-0.0907571211037051,-0.0851863713510444,-0.0883487516933527,0.0259443
33.88,-0.0333884964061908,0.0410963051126675,0.00172271228623055,0.00729600412904005,0.532806235532289,23.3720367585913,11.5498934719705,23.7700143301146,11.9041480939397,-145.231777626177,-0.104493968325153,-689.463369969995,630.536630030005,-1.37892673993999,1.26107326006001,-0.0907571211037051,-0.0907571211037051,-0.0850738855569219,-0.0882666631040541,0.0254162
33.89,-0.0329493957406666,0.0400094146705845,0.00186295535083481,0.00275855041937552,0.532770767431261,23.3786976770407,11.555671708604,23.7769523103323,11.9095614339296,-145.221761633496,-0.104163065972864,-689.463369969995,630.536630030005,-1.37892673993999,1.26107326006001,-0.0907571211037051,-0.0907571211037051,-0.0849424242366375,-0.0881845745147556,0.0262053
33.9,-0.0352952396832012,0.0443911171689942,0.00200365662615876,0.000197436768619705,0.532734392086834,23.3853656290431,11.5614439737296,23.78389029055,11.9149747739195,-144.518509154062,-0.0937200586394856,-689.78308096993,630.21691903007,-1.37956616193986,1.26043383806014,-0.0907571211037051,-0.0907571211037051,-0.084818942353516,-0.088102485925457,0.0259974
33.91,-0.0348267275946667,0.0433900491757608,0.00217677190173937,0.00181873477337616,0.53269385113515,23.3920407912676,11.5672102998748,23.7908574015061,11.920350570072,-144.495417924452,-0.101452603490509,-689.78308096993,630.21691903007,-1.37956616193986,1.26043383806014,-0.0907571211037051,-0.0907571211037051,-0.084664580327262,-0.0880260768757435,0.0258617
33.92,-0.0343673074829473,0.0424061077524784,0.00235094729117469,0.00665862609682553,0.532652126249661,23.3987232760578,11.5729707983043,23.7978245124623,11.9257263662245,-144.902974583994,-0.103909786876068,-689.78308096993,630.21691903007,-1.37956616193986,1.26043383806014,-0.0907571211037051,-0.0907571211037051,-0.0846522893655584,-0.0879496678260299,0.0273503
33.93,-0.0339168427714929,0.0413121171806805,0.00250633139085366,0.00136672784383909,0.532609289239936,23.4054129164785,11.5787255124303,23.8047916234184,11.9311021623771,-144.939088675048,-0.103962089020536,-689.78308096993,630.21691903007,-1.37956616193986,1.26043383806014,-0.0907571211037051,-0.0907571211037051,-0.0846317137583884,-0.0878732587763164,0.0273435
33.94,-0.0334752911175874,0.0403192697186521,0.0026600468843283,0.00546346942882311,0.53256542727465,23.4121095966059,11.5844744059778,23.8117587343745,11.9364779585296,-145.24024005406,-0.105276548170844,-689.78308096993,630.21691903007,-1.37956616193986,1.26043383806014,-0.0907571211037051,-0.0907571211037051,-0.0846589900125219,-0.0877968497266029,0.0282277
33.95,-0.0358173650988623,0.0446382111058687,0.00279987651141744,0.00437716832017683,0.532520605895142,23.4188133419087,11.5902173155724,23.8187258453306,11.9418537546821,-144.674162242416,-0.0977735738906294,-689.927944140377,630.072055859623,-1.37985588828075,1.26014411171925,-0.0907571211037051,-0.0907571211037051,-0.0846640786883479,-0.0877204406768893,0.0278705
