t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
8.72,0,0,-0.0438400228588904,0,0.450276690708812,6.70012330929135,0,7.15040000000016,0,196.685037331234,3.85820451835606e-05,-660,660,-1.32,1.32,0.084748093893079,0.084748093893079,0.0731986097162207,0.0647307423821034,0.2544574
8.73,0,0,-0.0437604303187346,0,0.450714692973246,6.70788530702691,0,7.15860000000016,0,196.599797183226,3.7639328686695e-05,-660,660,-1.32,1.32,0.0849087268060296,0.0849087268060296,0.0734210984519644,0.0649436337176785,0.1989382
8.74,0,0,-0.043684768804491,0,0.451151918967481,6.71564808103268,0,7.16680000000016,0,196.528237299572,3.67909235503283e-05,-660,660,-1.32,1.32,0.0850693597189802,0.0850693597189802,0.073644581015218,0.0651565250532536,0.2429175
8.75,0,0,-0.0436124076164069,0,0.451588404848264,6.7234115951519,0,7.17500000000016,0,198.471143358896,3.81302559641916e-05,-660,660,-1.32,1.32,0.0852299926319308,0.0852299926319308,0.0738850698118332,0.0653694163888287,0.2677695
8.76,0,0,-0.0435227725659489,0,0.452024080747539,6.73117591925262,0,7.18320000000016,0,198.513143473814,3.99030129098754e-05,-660,660,-1.32,1.32,0.0853859592132008,0.0853859592132008,0.0741142260686931,0.065584312907817,0.1826276
8.77,0,0,-0.0434312034178318,0,0.452458850625784,6.73894114937438,0,7.19140000000016,0,198.380190008829,3.86227647392878e-05,-660,660,-1.32,1.32,0.0855419257944707,0.0855419257944707,0.0743612584718175,0.0657992094268054,0.1662879
8.78,0,0,-0.043345764980911,0,0.452892735466217,6.74670726453394,0,7.19960000000016,0,198.289314316164,3.76756651600807e-05,-660,660,-1.32,1.32,0.0856978923757407,0.0856978923757407,0.0745817787943451,0.0660141059457937,0.1854685
8.79,0,0,-0.0432645174784818,0,0.453325786877032,6.75447421312313,0,7.20780000000016,0,198.21250423188,3.6826308010135e-05,-660,660,-1.32,1.32,0.0858538589570106,0.0858538589570106,0.0748034273422695,0.0662290024647821,0.1389701
8.8,0,0,-0.0431868124420219,0,0.453758043525213,6.76224195647495,0,7.21600000000016,0,200.169127763758,3.80965187698201e-05,-660,660,-1.32,1.32,0.0860098255382806,0.0860098255382806,0.0750397597433037,0.0664438989837704,0.1141345
8.81,0,0,-0.0430890958647979,0,0.454189423064963,6.7700105769352,0,7.22420000000016,0,200.205033922146,3.99199961318153e-05,-660,660,-1.32,1.32,0.0861609924641075,0.0861609924641075,0.0752686696841743,0.0666603211999473,0.1107522
8.82,0,0,-0.0429897262790069,0,0.454619817173865,6.7777801828263,0,7.23240000000016,0,200.0642382964,3.86232841744494e-05,-660,660,-1.32,1.32,0.0863121593899345,0.0863121593899345,0.0755138719364929,0.0668767434161242,0.1086085
8.83,0,0,-0.0428968490736342,0,0.45504925004893,6.78555074995123,0,7.24060000000016,0,199.966250055979,3.76703312010285e-05,-660,660,-1.32,1.32,0.0864633263157614,0.0864633263157614,0.0757320621114516,0.0670931656323011,0.1010937
8.84,0,0,-0.0428084908313301,0,0.455477776746839,6.79332222325332,0,7.24880000000016,0,199.88275628681,3.68187817141041e-05,-660,660,-1.32,1.32,0.0866144932415884,0.0866144932415884,0.0759511850535431,0.067309587848478,0.1037901
8.85,0,0,-0.042723983307237,0,0.455905439115988,6.80109456088418,0,7.25700000000016,0,201.847190761517,3.80098127745476e-05,-660,660,-1.32,1.32,0.0867656601674153,0.0867656601674153,0.0761828987117312,0.0675260100646549,0.1066194
8.86,0,0,-0.0426169393355733,0,0.456332143727244,6.80886785627292,0,7.26520000000016,0,201.875538857232,3.98772226528343e-05,-660,660,-1.32,1.32,0.086911894114037,0.086911894114037,0.0764098918068507,0.0677434411841727,0.1229344
8.87,0,0,-0.0425085909624132,0,0.456757771376753,6.81664222862341,0,7.27340000000017,0,201.725900524805,3.85645936855361e-05,-660,660,-1.32,1.32,0.0870581280606587,0.0870581280606587,0.0766509894524946,0.0679608723036904,0.1106836
8.88,0,0,-0.0424071427868367,0,0.457182350043644,6.82441764995652,0,7.28160000000017,0,201.619759903799,3.76059895099423e-05,-660,660,-1.32,1.32,0.0872043620072804,0.0872043620072804,0.0768674767300904,0.0681783034232082,0.1147977
8.89,0,0,-0.0423105895608232,0,0.457605938703615,6.83219406129655,0,7.28980000000017,0,201.528564476917,3.67525163280369e-05,-660,660,-1.32,1.32,0.087350595953902,0.087350595953902,0.0770837043355953,0.0683957345427259,0.1329007
8.9,0,0,-0.0422182422544507,0,0.458028582861003,6.83997141713916,0,7.29800000000017,0,203.494950422595,3.78553374868751e-05,-660,660,-1.32,1.32,0.0874968299005237,0.0874968299005237,0.0773104104429533,0.0686131656622436,0.1102569
8.91,0,0,-0.0421010441974679,0,0.458450179291118,6.84774982070905,0,7.30620000000017,0,203.514647261749,3.97604638262272e-05,-660,660,-1.32,1.32,0.0876379975441778,0.0876379975441778,0.0775332208631548,0.0688310664277183,0.1138863
8.92,0,0,-0.0419829407571312,0,0.458870599213729,6.85552940078644,0,7.31440000000017,0,203.355553479443,3.84338700225306e-05,-660,660,-1.32,1.32,0.0877791651878318,0.0877791651878318,0.0777690104090507,0.069048967193193,0.1135302
8.93,0,0,-0.0418721735943577,0,0.459289874783458,6.86331012521671,0,7.32260000000017,0,203.240584613333,3.74710079906471e-05,-660,660,-1.32,1.32,0.0879203328314859,0.0879203328314859,0.0779832218388718,0.0692668679586677,0.1139699
8.94,0,0,-0.0417667085395044,0,0.459708069192197,6.87109193080797,0,7.33080000000017,0,203.1410158738,3.6616939771833e-05,-660,660,-1.32,1.32,0.08806150047514,0.08806150047514,0.078196884095669,0.0694847687241424,0.1625512
8.95,0,0,-0.0416658355828434,0,0.460125231910963,6.87887476808921,0,7.33900000000017,0,205.103614853273,3.76236107424155e-05,-660,660,-1.32,1.32,0.0882026681187941,0.0882026681187941,0.0784187001086052,0.0697026694896171,0.1167168
8.96,0,0,-0.0415380025981748,0,0.460541251099528,6.88665874890064,0,7.34720000000017,0,205.113878408025,3.9560563200397e-05,-660,660,-1.32,1.32,0.0883386361357182,0.0883386361357182,0.0786381349060589,0.069920602884071,0.1124881
8.97,0,0,-0.0414096993081513,0,0.460955989606709,6.89444401039346,0,7.35540000000017,0,204.945033961485,3.82229431945269e-05,-660,660,-1.32,1.32,0.0884746041526424,0.0884746041526424,0.0788687140800928,0.0701385362785249,0.1429012
8.98,0,0,-0.0412891819942773,0,0.461369484011014,6.90223051598916,0,7.36360000000017,0,204.820860648106,3.7258037471205e-05,-660,660,-1.32,1.32,0.0886105721695666,0.0886105721695666,0.0790809533344521,0.0703564696729787,0.147971
8.99,0,0,-0.041174391298237,0,0.461781801875373,6.9100181981248,0,7.37180000000017,0,204.712532409976,3.64054298440386e-05,-660,660,-1.32,1.32,0.0887465401864908,0.0887465401864908,0.0792920895975265,0.0705744030674326,0.1142639
9,0,0,-0.0410645966903213,0,0.462192996813305,6.91780700318687,0,7.38000000000017,0,206.666846828113,3.73100744379407e-05,-660,660,-1.32,1.32,0.0888825082034149,0.0888825082034149,0.0795096722400413,0.0707923364618865,0.1057782
9.01,0,0,-0.0409258806047043,0,0.462602949197238,6.92559705080293,0,7.38820000000017,0,206.66717723156,3.92744210468698e-05,-660,660,-1.32,1.32,0.0890131432698469,0.0890131432698469,0.0797246429858886,0.0710099038615168,0.16996
9.02,0,0,-0.0407871523398803,0,0.463011514359417,6.93338848564075,0,7.39640000000017,0,206.488470861266,3.79289567060404e-05,-660,660,-1.32,1.32,0.0891437783362789,0.0891437783362789,0.0799503495653101,0.0712274712611472,0.1240747
9.03,0,0,-0.0406566648839408,0,0.463418733443144,6.94118126655703,0,7.40460000000017,0,206.354910866867,3.69645484194769e-05,-660,660,-1.32,1.32,0.0892744134027108,0.0892744134027108,0.0801610055334749,0.0714450386607775,0.1086214
9.04,0,0,-0.0405323369614377,0,0.463824678450092,6.94897532155008,0,7.41280000000017,0,206.237627269278,3.61157688555103e-05,-660,660,-1.32,1.32,0.0894050484691428,0.0894050484691428,0.0803695982278722,0.0716626060604079,0.1086108
9.05,0,0,-0.0404134181506443,0,0.464229407223472,6.9567705927767,0,7.42100000000017,0,208.179705658506,3.69136970359285e-05,-660,660,-1.32,1.32,0.0895356835355748,0.0895356835355748,0.0805828694452526,0.0718801734600383,0.1085754
9.06,0,0,-0.0402637390663879,0,0.464632793006813,6.96456720699336,0,7.42920000000017,0,208.169785061429,3.89014144186184e-05,-660,660,-1.32,1.32,0.0896608523277522,0.0896608523277522,0.0807934272625448,0.0720970304221894,0.1113072
9.07,0,0,-0.04011452058318,0,0.465034684302323,6.97236531569785,0,7.43740000000017,0,207.981247411619,3.75513990799881e-05,-660,660,-1.32,1.32,0.0897860211199297,0.0897860211199297,0.0810144621362996,0.0723138873843406,0.107765
9.08,0,0,-0.039973996330996,0,0.465435126884315,6.98016487311586,0,7.44560000000017,0,207.838260942648,3.65901467400398e-05,-660,660,-1.32,1.32,0.0899111899121071,0.0899111899121071,0.0812233240114788,0.0725307443464917,0.1063092
9.09,0,0,-0.0398400663642092,0,0.465834197195333,6.98796580280484,0,7.45380000000017,0,207.711964034985,3.57476641194843e-05,-660,660,-1.32,1.32,0.0900363587042846,0.0900363587042846,0.0814290761185404,0.0727476013086428,0.1084119
9.1,0,0,-0.0397119612059955,0,0.466231957330833,6.99576804266934,0,7.46200000000017,0,209.63850029702,3.64353596093714e-05,-660,660,-1.32,1.32,0.0901615274964621,0.0901615274964621,0.0816387367568397,0.072964458270794,0.105944
9.11,0,0,-0.0395513498831651,0,0.466628273883331,7.00357172611684,0,7.47020000000018,0,209.618148156951,3.84428724284624e-05,-660,660,-1.32,1.32,0.0902810966906227,0.0902810966906227,0.0818452753195824,0.0731802716691261,0.1112388
9.12,0,0,-0.0393916802639835,0,0.467022989031135,7.01137701096904,0,7.47840000000018,0,209.41989581431,3.70914868792205e-05,-660,660,-1.32,1.32,0.0904006658847834,0.0904006658847834,0.0820616142470665,0.0733960850674582,0.1369346
9.13,0,0,-0.0392411529234635,0,0.467416153194308,7.01918384680587,0,7.48660000000018,0,209.267534629951,3.61359910154568e-05,-660,660,-1.32,1.32,0.090520235078944,0.090520235078944,0.0822678909204686,0.0736118984657903,0.1282089
9.14,0,0,-0.0390976522342228,0,0.467807847217459,7.02699215278272,0,7.49480000000018,0,209.132256874393,3.53022231162903e-05,-660,660,-1.32,1.32,0.0906398042731047,0.0906398042731047,0.0824703670800006,0.0738277118641224,0.1027351
9.15,0,0,-0.0389603905538974,0,0.468198137428878,7.0348018625713,0,7.50300000000018,0,211.040139326404,3.58769180958951e-05,-660,660,-1.32,1.32,0.0907593734672653,0.0907593734672653,0.0826760611957384,0.0740435252624545,0.1025373
9.16,0,0,-0.0387889607595032,0,0.468586884182295,7.04261311581788,0,7.51120000000018,0,211.009259910832,3.79004967978325e-05,-660,660,-1.32,1.32,0.0908732097396468,0.0908732097396468,0.0828784143757506,0.0742579485085672,0.1046292
9.17,0,0,-0.0386189581824634,0,0.468973923773879,7.0504260762263,0,7.51940000000018,0,210.801481337796,3.65508421306948e-05,-660,660,-1.32,1.32,0.0909870460120283,0.0909870460120283,0.0830900951096784,0.07447237175468,0.1034833
9.18,0,0,-0.0384585372422878,0,0.469359311248053,7.05824068875212,0,7.52760000000018,0,210.639867851089,3.5603610276852e-05,-660,660,-1.32,1.32,0.0911008822844099,0.0911008822844099,0.0832925310413079,0.0746867950007928,0.1064934
9.19,0,0,-0.0383055696746575,0,0.469743131779825,7.06605686822035,0,7.53580000000018,0,210.495709741066,3.47808792095783e-05,-660,660,-1.32,1.32,0.0912147185567914,0.0912147185567914,0.083491170663991,0.0749012182469055,0.1086146
9.2,0,0,-0.0381592506821899,0,0.470125455878919,7.07387454412126,0,7.54400000000018,0,212.381766208957,3.52404260208494e-05,-660,660,-1.32,1.32,0.0913285548291729,0.0913285548291729,0.0836925713375291,0.0751156414930183,0.1050028
9.21,0,0,-0.0379771883536606,0,0.47050613807075,7.08169386192943,0,7.55220000000018,0,212.340322630058,3.72758759023817e-05,-660,660,-1.32,1.32,0.091436524856013,0.091436524856013,0.0838904626576248,0.075328355651571,0.1058239
9.22,0,0,-0.0377970404531972,0,0.470885009211469,7.08951499078871,0,7.56040000000018,0,212.123274454425,3.5931037976028e-05,-660,660,-1.32,1.32,0.0915444948828531,0.0915444948828531,0.0840977685017108,0.0755410698101237,0.1038833
9.23,0,0,-0.037626901714672,0,0.471262128919177,7.097337871081,0,7.56860000000018,0,211.952594020913,3.4994507066316e-05,-660,660,-1.32,1.32,0.0916524649096932,0.0916524649096932,0.0842961800062579,0.0757537839686764,0.1015374
9.24,0,0,-0.0374646345224721,0,0.471637586597375,7.10516241340281,0,7.57680000000018,0,211.799715594898,3.41850489373463e-05,-660,660,-1.32,1.32,0.0917604349365333,0.0917604349365333,0.0844908762328011,0.0759664981272291,0.1071231
9.25,0,0,-0.0373094180913904,0,0.472011456857587,7.11298854314259,0,7.58500000000018,0,213.661093206654,3.45282462514696e-05,-660,660,-1.32,1.32,0.0918684049633734,0.0918684049633734,0.08468777862789,0.0761792122857818,0.1133382
9.26,0,0,-0.0371169551062409,0,0.472383588720032,7.12081641128015,0,7.59320000000018,0,213.609108516524,3.65714260990024e-05,-660,660,-1.32,1.32,0.0919703754209098,0.0919703754209098,0.0848813566719502,0.0763898730771149,0.10636
9.27,0,0,-0.0369268926928584,0,0.472753807955525,7.12864619204466,0,7.60140000000018,0,213.383081795226,3.52343274609701e-05,-660,660,-1.32,1.32,0.0920723458784461,0.0920723458784461,0.0850836649686107,0.0766005338684479,0.1084787
9.28,0,0,-0.0367472535453625,0,0.473122178683406,7.13647782131678,0,7.60960000000018,0,213.203557366083,3.43107932305464e-05,-660,660,-1.32,1.32,0.0921743163359825,0.0921743163359825,0.0852775148470565,0.076811194659781,0.1085736
9.29,0,0,-0.0365758938365576,0,0.473488794417158,7.14431120558302,0,7.61780000000018,0,213.042155893098,3.35167105642575e-05,-660,660,-1.32,1.32,0.0922762867935189,0.0922762867935189,0.0854669534794134,0.0770218554511141,0.108311
9.3,0,0,-0.0364119779774725,0,0.473853733773208,7.15214626622698,0,7.62600000000018,0,214.875799359332,3.37429825573998e-05,-660,660,-1.32,1.32,0.0923782572510553,0.0923782572510553,0.0856589478957694,0.0772325162424471,0.1046214
9.31,0,0,-0.0362093936745093,0,0.474216840627733,7.15998315937245,0,7.63420000000018,0,214.813325101088,3.57891444675296e-05,-660,660,-1.32,1.32,0.0924740948155256,0.0924740948155256,0.085847525366664,0.0774407536699866,0.1038262
9.32,0,0,-0.0360096937056323,0,0.47457793606095,7.16782206393923,0,7.64240000000018,0,214.578659833918,3.4462700900989e-05,-660,660,-1.32,1.32,0.0925699323799959,0.0925699323799959,0.0860441152304604,0.0776489910975261,0.0933365
9.33,0,0,-0.0358208154283602,0,0.474937088603135,7.17566291139705,0,7.65060000000018,0,214.390556806276,3.35543738198829e-05,-660,660,-1.32,1.32,0.0926657699444662,0.0926657699444662,0.0862330627585798,0.0778572285250655,0.1085607
9.34,0,0,-0.0356406122431604,0,0.475294395738168,7.18350560426202,0,7.65880000000019,0,214.220868767748,3.27776628434584e-05,-660,660,-1.32,1.32,0.0927616075089366,0.0927616075089366,0.0864164968311161,0.078065465952605,0.0956059
9.35,0,0,-0.0354682350904552,0,0.475649939971655,7.19135006002853,0,7.66700000000019,0,216.023519174705,3.28871968715283e-05,-660,660,-1.32,1.32,0.0928574450734069,0.0928574450734069,0.0866032004817234,0.0782737033801445,0.0985418
9.36,0,0,-0.0352558583096828,0,0.476003560434735,7.19919643956545,0,7.67520000000019,0,215.950636649082,3.49310129674485e-05,-660,660,-1.32,1.32,0.0929470164210489,0.0929470164210489,0.086786313687977,0.0784791536020632,0.1107459
9.37,0,0,-0.0350468458711227,0,0.476355073951781,7.20704492604841,0,7.68340000000019,0,215.707723812709,3.36181678814718e-05,-660,660,-1.32,1.32,0.0930365877686909,0.0930365877686909,0.0869768911650265,0.0786846038239819,0.1233425
9.38,0,0,-0.0348490355207373,0,0.476704553355088,7.2148954466451,0,7.69160000000019,0,215.511351668785,3.2727197426724e-05,-660,660,-1.32,1.32,0.0931261591163329,0.0931261591163329,0.0871607780505078,0.0788900540459006,0.111801
9.39,0,0,-0.034660281643641,0,0.477052099937422,7.22274790006277,0,7.69980000000019,0,215.333654576491,3.19697712622691e-05,-660,660,-1.32,1.32,0.0932157304639749,0.0932157304639749,0.0873379632877589,0.0790955042678192,0.1106625
9.4,0,0,-0.034479723183665,0,0.477397799958221,7.23060220004197,0,7.70800000000019,0,217.102151618848,3.19637361396452e-05,-660,660,-1.32,1.32,0.0933053018116169,0.0933053018116169,0.0875189633664855,0.0793009544897379,0.1137837
9.41,0,0,-0.0342579200600958,0,0.477741488170341,7.23845851182985,0,7.71620000000019,0,217.01898059393,3.39997346170129e-05,-660,660,-1.32,1.32,0.0933884736186682,0.0933884736186682,0.087696189745527,0.0795032384319419,0.1127951
9.42,0,0,-0.0340399557586312,0,0.478082977545403,7.24631702245478,0,7.72440000000019,0,216.768242986451,3.27033495661488e-05,-660,660,-1.32,1.32,0.0934716454257195,0.0934716454257195,0.0878799176160957,0.0797055223741459,0.1108077
9.43,0,0,-0.0338335544451145,0,0.478422345092605,7.25417765490758,0,7.73260000000019,0,216.563942806373,3.18317793723544e-05,-660,660,-1.32,1.32,0.0935548172327709,0.0935548172327709,0.0880579821952376,0.0799078063163498,0.1125811
9.44,0,0,-0.0336365752566272,0,0.47875969573747,7.26204030426272,0,7.74080000000019,0,216.378544525753,3.10954366593286e-05,-660,660,-1.32,1.32,0.0936379890398222,0.0936379890398222,0.0882289395397895,0.0801100902585538,0.1193857
9.45,0,0,-0.0334481466718112,0,0.479095119343627,7.26990488065656,0,7.74900000000019,0,218.109614604662,3.09758997243115e-05,-660,660,-1.32,1.32,0.0937211608468736,0.0937211608468736,0.0884037318889165,0.0803123742007578,0.1187199
9.46,0,0,-0.0332173197452769,0,0.479428446671442,7.27777155332875,0,7.75720000000019,0,218.016298988412,3.29981924007405e-05,-660,660,-1.32,1.32,0.093797799789572,0.093797799789572,0.0885746465156025,0.0805110957091094,0.112808
9.47,0,0,-0.0329907994789234,0,0.479759487263368,7.28564051273682,0,7.76540000000019,0,217.758196012626,3.17210989830563e-05,-660,660,-1.32,1.32,0.0938744387322704,0.0938744387322704,0.0887513423667364,0.0807098172174609,0.1037081
9.48,0,0,-0.0327761819153497,0,0.480088322166365,7.29351167783383,0,7.77360000000019,0,217.546340951274,3.08708731519836e-05,-660,660,-1.32,1.32,0.0939510776749688,0.0939510776749688,0.0889228312917306,0.0809085387258125,0.1030248
9.49,0,0,-0.032571334919777,0,0.480415059746746,7.30138494025345,0,7.78180000000019,0,217.353579351256,3.01572933860406e-05,-660,660,-1.32,1.32,0.0940277166176672,0.0940277166176672,0.0890871426989719,0.0811072602341641,0.1047073
9.5,0,0,-0.0323753781325705,0,0.480739793308377,7.30926020669181,0,7.79000000000019,0,219.04381761844,2.99272679651075e-05,-660,660,-1.32,1.32,0.0941043555603655,0.0941043555603655,0.0892548420765789,0.0813059817425157,0.1076952
9.51,0,0,-0.0321359667168226,0,0.481062350028187,7.317137649972,0,7.79820000000019,0,218.940524847756,3.19295485180227e-05,-660,660,-1.32,1.32,0.0941743283149487,0.0941743283149487,0.0894183964728147,0.0815007697035741,0.1454699
9.52,0,0,-0.0319013220720775,0,0.481382536467781,7.32501746353241,0,7.80640000000019,0,218.675552965651,3.06745572995204e-05,-660,660,-1.32,1.32,0.0942443010695318,0.0942443010695318,0.089587603720814,0.0816955576646326,0.1122771
9.53,0,0,-0.0316788969508894,0,0.481700437558771,7.33289956244142,0,7.81460000000019,0,218.456548833798,2.98475213664495e-05,-660,660,-1.32,1.32,0.094314273824115,0.094314273824115,0.0897522135730617,0.0818903456256911,0.1133738
