step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
971,1.01519207466126,-0.0191090246668069,9.70329217260213,-0.00155830338914666,0.00672170862573071,-0.00347033176446041,0.0924683262624367,0.091951865727144,0.172879340175561,9.75627280728457,0.0123455925302622,0.0551207637928938,1.1815164724526e-07,9.39742779240258e-05,0.0276972374551165,0.00051712851136941,0.000517459522371688,0.000358629607171484,6.28902936074705e-05,0.000750308542328231,0.000355495732045282,-0.000516460535292682,0.605843067378221,0,1,1,0,0,0,0,0.0924683262624367,0.0924683262624367,1,160,0,0,1,0,0,0,0,1,1,2,0.38895402678808,1,0.298468997162921,0,3,0,0.999359905719757
972,0.98982873401984,0.0102686982634271,9.70547182938213,-0.00474524691242738,0.00580268695257062,-0.00116576042033479,0.0926101858787021,0.092028153461292,0.200817855659962,9.75582132881622,0.00965539127854795,0.0391372317790718,1.17789358170556e-07,9.21529411021772e-05,0.0274275209772329,0.00051712851136941,0.000517450059630493,0.000358629607171484,6.2889718569939e-05,0.000750300229662099,0.000451501574334929,-0.000582032417410144,0.605837934056434,0,1,1,0,0,0,0,0.0926101858787021,0.0926101858787021,1,160,0,0,1,0,0,0,0,1,1,2,0.390708164104362,1,0.479581701880137,0,3,0,0.999378204345703
973,1.00036010741715,0.0359316109148532,9.75428710854899,-0.00179983737695452,0.00701383072303243,0.000865791365390614,0.0927493553365701,0.0921260611996075,0.229356701618941,9.80551520427048,0.0101302963816089,0.0491699339940188,1.17428529045673e-07,9.02044355812294e-05,0.0271360044855282,0.00051712851136941,0.000517450891858546,0.000358629607171484,6.28897691434832e-05,0.000750300960743063,0.000517786330417587,-0.000623294136962591,0.605838385525838,0,1,1,0,0,0,0,0.0927493553365701,0.0927493553365701,1,160,0,0,1,0,0,0,0,1,1,2,0.317087077075388,1,0.467700304297256,0,3,0,0.999376595020294
974,1.02105737268404,0.0276465200236989,9.7379713172763,0.00207814013921414,0.0035553105174042,0.00221548869780569,0.0928820043326802,0.0921902153542649,0.190990841439958,9.79139458220727,0.012339686398061,0.0608112402216056,1.17069199362428e-07,8.6787578276342e-05,0.026617100269294,0.00051712851136941,0.000517461433413884,0.000358629607171484,6.28904097381905e-05,0.000750310221108987,0.000637832162208246,-0.000691788978415306,0.605844104061145,0,1,1,0,0,0,0,0.0928820043326802,0.0928820043326802,1,160,0,0,1,0,0,0,0,1,1,2,0.345596494437853,1,0.330871835879162,0,3,0,0.999356210231781
975,0.990291507240558,-0.00596859606113613,9.7297915030912,-0.00019642651775049,0.00638484197086975,-0.000889200255365402,0.0930174208957714,0.0922753415304049,0.224047575746693,9.78005907891549,0.00920573306386595,0.0396705114302933,1.16711312218226e-07,8.45279727357248e-05,0.0262683129879025,0.00051712851136941,0.000517452063142472,0.000358629607171484,6.28898403209951e-05,0.000750301989671966,0.000733946853510804,-0.000742079365366424,0.605839020925711,0,1,1,0,0,0,0,0.0930174208957714,0.0930174208957714,1,160,0,0,1,0,0,0,0,1,1,2,0.289480617477712,1,0.497992678203823,0,3,0,0.999374330043793
976,1.01955718387501,0.0576245500318825,9.74605940713909,-0.000572182076209447,0.0062330276846804,-0.00121884454327325,0.093149084216045,0.0923671179229904,0.200709608293429,9.79941280931883,0.0119251243173109,0.0596706385041326,1.16354898573795e-07,8.23347545222883e-05,0.0259252858244592,0.00051712851136941,0.000517453912538145,0.000358629607171484,6.28899527063763e-05,0.000750303614296877,0.000814965131210963,-0.000781966293054576,0.605840024185075,0,1,1,0,0,0,0,0.093149084216045,0.093149084216045,1,160,0,0,1,0,0,0,0,1,1,2,0.343130113136853,1,0.337308469353342,0,3,0,0.999370753765106
977,1.00372664356235,0.0595698176463395,9.71369462415983,-0.000141123028760614,0.00378997142042726,-0.00128028088141975,0.09328392784027,0.0924267143959322,0.19634403458846,9.76559670422668,0.0105902265228988,0.0460410697534751,1.15999938949989e-07,7.90191627067854e-05,0.0253979209669443,0.00051712851136941,0.000517445374494787,0.000358629607171484,6.28894338588567e-05,0.000750296113948558,0.000979366513424065,-0.00085721344433777,0.605835392434267,0,1,1,0,0,0,0,0.09328392784027,0.09328392784027,1,160,0,0,1,0,0,0,0,1,1,2,0.344719968739492,1,0.468106645653594,0,3,0,0.999387264251709
978,1.04860174550029,0.0481119636655615,9.68611541969522,0.000494402376199923,0.00540491113976475,0.000410075488930144,0.0934160785831534,0.0925063935297492,0.145337925048448,9.74282876301188,0.0153869973717809,0.0720365808465484,1.1564645938354e-07,7.65494875736945e-05,0.02499787543196,0.00051712851136941,0.000517445312848264,0.000358629607171484,6.28894301126497e-05,0.000750296059794449,0.00110293381603746,-0.000909685053404177,0.605835358991682,0,1,1,0,0,0,0,0.0934160785831534,0.0934160785831534,1,160,0,0,1,0,0,0,0,1,1,2,0.43136858324168,1,0.205381325095544,0,3,0,0.999387383460999
979,1.06587039395033,0.0412199782958602,9.74174198366545,0.0035155822263944,0.00353879645431473,-0.00198393678888089,0.0935419388795594,0.0925764747983826,0.158023782863442,9.79996508461232,0.0164668532699788,0.0896757224309054,1.15294411154111e-07,7.4162933390904e-05,0.0246051153451927,0.00051712851136941,0.000517456070166431,0.000358629607171484,6.28900838224004e-05,0.000750305509693114,0.0012423218009207,-0.000965464081176856,0.60584119464877,0,1,1,0,0,0,0,0.0935419388795594,0.0935419388795594,1,160,0,0,1,0,0,0,0,1,1,2,0.396644401431552,1,0.205381325095544,0,3,0,0.999366581439972
980,0.998916373006029,0.03757713590313,9.75127305481666,-0.000728032403373292,0.00643413560848094,-0.000655255073312892,0.0936700750440071,0.0926671174584782,0.238957868280397,9.80237584216172,0.00947199112740255,0.0447787294182224,1.14943738600427e-07,7.25726612923481e-05,0.0243398826640722,0.00051712851136941,0.00051744771706264,0.000358629607171484,6.28895762145589e-05,0.000750298171805006,0.00134069887968672,-0.0010029575855289,0.605836663248881,0,1,1,0,0,0,0,0.0936700750440071,0.0936700750440071,1,160,0,0,1,0,0,0,0,1,1,2,0.30482443313854,1,0.494352824045494,0,3,0,0.999382734298706
981,1.00812201129745,-0.000569500027696304,9.77490836213675,-0.000717044651578259,0.00337768377437884,-0.000822131292017677,0.0937934913509997,0.0927265849807164,0.221808189870892,9.82675652502715,0.0100986358491767,0.0472672383373265,1.14594497161141e-07,6.95739682563994e-05,0.0238317175477709,0.00051712851136941,0.000517448271881342,0.000358629607171484,6.2889609930336e-05,0.000750298659192154,0.00151711480355938,-0.00106690637028334,0.605836964230256,0,1,1,0,0,0,0,0.0937934913509997,0.0937934913509997,1,160,0,0,1,0,0,0,0,1,1,2,0.311677051679674,1,0.474904698789155,0,3,0,0.9993816614151
982,1.00274832058362,0.0230648168425456,9.74231445850183,-0.000475288600991778,0.00211102842650709,0.000204102684244719,0.0939205179074034,0.0927730615676168,0.226290896731015,9.79381065717237,0.00984737859020939,0.0458483011566261,1.14246665776683e-07,6.63314697524529e-05,0.02326975259289,0.00051712851136941,0.000517440874298648,0.000358629607171484,6.28891603851562e-05,0.00075029216069982,0.001754857801644,-0.00114745633978658,0.605832951112694,0,1,1,0,0,0,0,0.0939205179074034,0.0939205179074034,1,160,0,0,1,0,0,0,0,1,1,2,0.307739063409133,1,0.479887218989887,0,3,0,0.999395966529846
983,1.03000792676479,-0.00739210855739094,9.84190575563613,0.00203163907052398,0.00490036725985363,0.00106763845334914,0.0940458685119907,0.0928400148193442,0.167495820338726,9.89565964831506,0.011482720913513,0.0462101764351737,1.13900280086426e-07,6.44789466879e-05,0.022942509637628,0.00051712851136941,0.000517439949600811,0.000358629607171484,6.28891041917828e-05,0.00075029134838873,0.00193802465027995,-0.00120585369264647,0.605832449468048,0,1,1,0,0,0,0,0.0940458685119907,0.0940458685119907,1,160,0,0,1,0,0,0,0,1,1,2,0.465611683560965,1,0.360903331631514,0,3,0,0.999397754669189
984,1.11356008668914,0.0347969918276251,9.79612806772137,0.00351120194167565,0.00662046783047036,0.000207119727282138,0.0941647204622107,0.0929387661634506,0.123935389767552,9.85927745915012,0.0203103914641815,0.107087719728108,1.13555326454017e-07,6.40651009510525e-05,0.0228687650721887,0.00051712851136941,0.000517450830212023,0.000358629607171484,6.28897653972961e-05,0.000750300906588915,0.00200314824285807,-0.00122595429876012,0.60583835208369,0,1,1,0,0,0,0,0.0941647204622107,0.0941647204622107,1,160,0,0,1,0,0,0,0,1,1,2,0.419705710269503,1,0.205381325095544,0,3,0,0.999376714229584
985,1.0737857749305,0.00308782493690607,9.74188920438161,0.00057090794045201,0.00579836207327149,0.00109584234106577,0.0942845892872039,0.0930320367270698,0.156248747977572,9.8008892808537,0.0168125424228789,0.0924374481518564,1.13211749828235e-07,6.26192363557847e-05,0.0226092335040147,0.00051712851136941,0.000517443155219979,0.000358629607171484,6.28892989952626e-05,0.000750294164400938,0.00209103041225299,-0.00125255256013403,0.605834188498119,0,1,1,0,0,0,0,0.0942845892872039,0.0942845892872039,1,160,0,0,1,0,0,0,0,1,1,2,0.400564621231061,1,0.205381325095544,0,3,0,0.999391555786133
986,1.01737179625578,-0.00925090292551984,9.75064226022359,0.0019244799603714,0.00108059072933349,0.0014936340636027,0.0943999487032451,0.0930721999385552,0.217840778233901,9.80357870565029,0.0109487062179869,0.0545730186273883,1.12869521822972e-07,5.98433866459028e-05,0.0221024306809765,0.00051712851136941,0.000517442846987366,0.000358629607171484,6.2889280264185e-05,0.000750293893630481,0.00234963498583921,-0.00132774876468995,0.605834021284263,0,1,1,0,0,0,0,0.0943999487032451,0.0943999487032451,1,160,0,0,1,0,0,0,0,1,1,2,0.331029911038928,1,0.404918380018768,0,3,0,0.999392151832581
987,1.01298046665653,0.0385716765589955,9.6666929485573,0.00128630179391528,0.00394493892840882,0.00183641502230709,0.0945185682821618,0.0931290644258072,0.167126577402217,9.71970008599791,0.0113267663010199,0.0448653965600271,1.12528705796861e-07,5.78806940930107e-05,0.021736960734743,0.00051712851136941,0.000517435572697718,0.000358629607171484,6.2888838209134e-05,0.000750287503450934,0.00257330817579105,-0.00138950385635454,0.605830075001788,0,1,1,0,0,0,0,0.0945185682821618,0.0945185682821618,1,160,0,0,1,0,0,0,0,1,1,2,0.472240678945456,1,0.360903331631514,0,3,0,0.999406218528748
988,0.982016323688255,-0.0036221988254176,9.72760055321697,0.0023213421160015,0.00645509617762288,3.38591660619851e-05,0.0946368213765416,0.0932109066766038,0.253915416387334,9.7770436075156,0.00744568423146844,0.0293925911983769,1.12189207888589e-07,5.73395615046106e-05,0.0216351115804579,0.00051712851136941,0.000517434832939448,0.000358629607171484,6.28887932542089e-05,0.000750286853602515,0.00270994050040476,-0.0014259146999378,0.605829673681112,0,1,1,0,0,0,0,0.0946368213765416,0.0946368213765416,1,160,0,0,1,0,0,0,0,1,1,2,0.272924393726293,1,0.560667115790273,0,3,0,0.999407649040222
989,1.0050355655232,0.013948174380202,9.75924767135771,-0.00202444837264078,0.00351976505677809,-0.000545086624057553,0.094747536006723,0.0932740145030601,0.247942564257963,9.81087183437007,0.0094035657385191,0.045787464585913,1.11851076072469e-07,5.53117962641866e-05,0.021249114510086,0.00051712851136941,0.000517445497787832,0.000358629607171484,6.28894413512701e-05,0.000750296222256776,0.00289387785430416,-0.00147352150366289,0.605835459319423,0,1,1,0,0,0,0,0.094747536006723,0.094747536006723,1,160,0,0,1,0,0,0,0,1,1,2,0.307573281064487,1,0.494352824045494,0,3,0,0.99938702583313
990,0.98975388721296,0.0175089679070598,9.73631105586185,-0.0014190807260632,6.81792166126773e-05,0.000724582081292285,0.0948593165827895,0.0932952571669599,0.251834669114319,9.78650460060731,0.00806168305176802,0.0341777843104027,1.11514297337281e-07,5.26733793362369e-05,0.0207361223494589,0.00051712851136941,0.000517438531730795,0.000358629607171484,6.28890180285127e-05,0.000750290102845254,0.00326044798800947,-0.0015640594158296,0.605831680277452,0,1,1,0,0,0,0,0.0948593165827895,0.0948593165827895,1,160,0,0,1,0,0,0,0,1,1,2,0.270865803706189,1,0.549648780522579,0,3,0,0.999400496482849
991,0.977622776440427,0.000598149256846296,9.73425525790088,-0.000157069846781466,0.00205085599646964,-0.00103027392170534,0.0949665511186185,0.0933323934412445,0.274747087756404,9.7832240123984,0.00680815470369546,0.02657890627659,1.11178852305676e-07,5.03043176498635e-05,0.0202644390748743,0.00051712851136941,0.000517437853619048,0.000358629607171484,6.28889768199505e-05,0.000750289507150631,0.00355925451318388,-0.001634157677374,0.605831312402774,0,1,1,0,0,0,0,0.0949665511186185,0.0949665511186185,1,160,0,0,1,0,0,0,0,1,1,2,0.240159958815656,1,0.560667115790273,0,3,0,0.999401807785034
992,0.956111549305817,0.0513827303516324,9.73305340824104,-0.000409756862234447,0.00627381506406441,0.000428033425546551,0.0950764943549001,0.0934030538535007,0.332339854520298,9.78003671400915,0.00455247190258955,0.014355978045789,1.10844710601716e-07,4.97746952052511e-05,0.0201574810552273,0.00051712851136941,0.000517430579329399,0.000358629607171484,6.28885347627665e-05,0.000750283116975351,0.00373246185121862,-0.00167344050139941,0.605827366073554,0,1,1,0,0,0,0,0.0950764943549001,0.0950764943549001,1,160,0,0,1,0,0,0,0,1,1,2,0.250785353653668,1,0.560667115790273,0,3,0,0.999415874481201
993,1.0254916677404,0.010795822782506,9.74191614855397,1.09516034098152e-05,0.00290053047083083,-0.00246444225486732,0.0951868480144935,0.0934603880320689,0.206268096453278,9.79574805493951,0.0114758454437261,0.0567911194161105,1.10511977382072e-07,4.80102940738591e-05,0.0197969888606795,0.00051712851136941,0.000517430147803742,0.000358629607171484,6.28885085389376e-05,0.000750282737897351,0.00397272110946732,-0.00172645998242466,0.605827131967139,0,1,1,0,0,0,0,0.0951868480144935,0.0951868480144935,1,160,0,0,1,0,0,0,0,1,1,2,0.336445226962298,1,0.371968887819303,0,3,0,0.999416708946228
994,1.03035697731126,0.0372739089293741,9.72132736065983,-0.000128347634244441,0.00252724070315058,-0.00239429539363242,0.095289721190833,0.0935116764207469,0.186985206173034,9.77584934919183,0.0121375934352092,0.0576175817768682,1.10180586616806e-07,4.62165828261085e-05,0.0194236512312157,0.00051712851136941,0.000517440627712558,0.000358629607171484,6.28891454002615e-05,0.000750291944083519,0.00421361741834024,-0.00177804477008614,0.605832817340896,0,1,1,0,0,0,0,0.095289721190833,0.095289721190833,1,160,0,0,1,0,0,0,0,1,1,2,0.338372124499444,1,0.359310100364081,0,3,0,0.999396443367004
995,0.97847600416531,0.0256008625095323,9.71500108598479,0.00310390551245638,0.00270418562983527,0.00052111167802266,0.0953933624009,0.0935521532022088,0.253886890896232,9.76418541382609,0.006868898247346,0.0250154036088,1.09850479406354e-07,4.47666740213948e-05,0.0191165435398072,0.00051712851136941,0.000517434463060314,0.000358629607171484,6.28887707767344e-05,0.000750286528678329,0.00451834223828701,-0.00184120919869118,0.605829473020509,0,1,1,0,0,0,0,0.0953933624009,0.0953933624009,1,128,0,0,1,0,0,0,0,1,1,2,0.351927896041054,1,0.64510952381222,1,3,0,0.999408364295959
996,0.959868735986365,0.034040568043038,9.7244924367507,0.00111934640659261,0.00343914791921431,-0.000559702421340836,0.0954921764788807,0.093594241162599,0.311958201617885,9.77180944876732,0.00482906532275933,0.0151713811125904,1.09521650557095e-07,4.31980373997572e-05,0.0187786325380209,0.00051712851136941,0.00051743335342291,0.000358629607171484,6.28887033442625e-05,0.000750285553905869,0.00480105000827595,-0.00189793531628164,0.605828871037646,0,1,1,0,0,0,0,0.0954921764788807,0.0954921764788807,1,128,0,0,1,0,0,0,0,1,1,2,0.308611440132167,1,0.64510952381222,1,3,0,0.999410510063171
997,0.997056815895585,0.0629423282624097,9.74580279776786,-0.00159590588336492,0.00463955658353337,0.00100255858392661,0.0955931818444672,0.0936635199531204,0.257979517587717,9.7968748182158,0.00833888375758246,0.037460262910103,1.09194158228206e-07,4.2292011759498e-05,0.0185806596309828,0.00051712851136941,0.000517426202426306,0.000358629607171484,6.28882687777093e-05,0.000750279272042371,0.00496294533738047,-0.00192966189134675,0.605824991554514,0,1,1,0,0,0,0,0.0955931818444672,0.0955931818444672,1,128,0,0,1,0,0,0,0,1,1,2,0.28213333862797,1,0.621759211300993,1,3,0,0.999424338340759
998,1.02122664667902,0.00359872933390012,9.7590301652706,-0.000729246130817325,0.00295223068819804,-0.00514131129336681,0.0956958237635649,0.0937220930376523,0.227768948543503,9.81231810437277,0.0105996271198596,0.0534764378315019,1.08867984439783e-07,4.19614385600706e-05,0.0185078998158195,0.00051712851136941,0.000517425585961081,0.000358629607171484,6.28882313149348e-05,0.000750278730502696,0.0051922209973908,-0.00197373072591268,0.605824657113232,0,1,1,0,0,0,0,0.0956958237635649,0.0956958237635649,1,160,0,0,1,0,0,0,0,1,1,2,0.328227664555251,1,0.439948955280015,0,3,0,0.999425530433655
999,1.0241907292355,-0.00261509914852065,9.72307889557668,-0.00324018742281065,0.00240953087284417,0.000653188858333602,0.0957908337969508,0.0937707728858815,0.198067343061134,9.77687254177961,0.0112306241854759,0.0522415650432836,1.08543124059645e-07,4.06999320944061e-05,0.0182275709744279,0.00051712851136941,0.000517435695990763,0.000358629607171484,6.28888457016183e-05,0.00075028761175901,0.00543877577141847,-0.00202006091106935,0.605830141888499,0,1,1,0,0,0,0,0.0957908337969508,0.0957908337969508,1,160,0,0,1,0,0,0,0,1,1,2,0.325113396241268,1,0.396900856876964,0,3,0,0.999405980110168
1000,0.989463822190367,-0.0119621728860619,9.74613528409552,-0.000504594499180167,0.00163978099699084,0.000589989385582821,0.0958864862552503,0.0938077883843403,0.277635332058676,9.79624084661536,0.00741757668348673,0.0318849622757505,1.08219507223005e-07,3.88295147297756e-05,0.017803809436386,0.00051712851136941,0.000517430825915489,0.000358629607171484,6.28885497478066e-05,0.00075028333359136,0.00575913744190829,-0.00207869787091,0.605827499848541,0,1,1,0,0,0,0,0.0958864862552503,0.0958864862552503,1,128,0,0,1,0,0,0,0,1,1,2,0.262396365292632,1,0.64510952381222,1,3,0,0.999415397644043
1001,1.06562282107057,0.0235174884277094,9.73293216502858,0.000740299386603683,0.00422503384674208,-0.0012144749424278,0.0959767124663648,0.0938816463523836,0.16589235476511,9.79112218277845,0.0152295337961641,0.0805253214683514,1.07897236002173e-07,3.78817341719722e-05,0.0175851825780062,0.00051712851136941,0.000517429099812861,0.000358629607171484,6.28884448524505e-05,0.000750281817279444,0.0058502044443358,-0.00209506611398126,0.605826563421989,0,1,1,0,0,0,0,0.0959767124663648,0.0959767124663648,1,160,0,0,1,0,0,0,0,1,1,2,0.382525651630653,1,0.205381325095544,0,3,0,0.99941873550415
